,Price,Date
72652,5630.0,2020-09-06 06:38:00.557566+00:00
73231,5630.0,2020-09-06 06:39:00.665861+00:00
73810,5630.0,2020-09-06 06:40:00.581819+00:00
74389,5630.0,2020-09-06 06:41:00.544398+00:00
74969,5630.0,2020-09-06 06:42:00.592634+00:00
75550,5630.0,2020-09-06 06:43:00.532128+00:00
76130,5630.0,2020-09-06 06:44:00.542713+00:00
76709,5630.0,2020-09-06 06:45:00.652777+00:00
77289,5630.0,2020-09-06 06:46:00.684004+00:00
77869,5630.0,2020-09-06 06:47:00.560803+00:00
78451,5630.0,2020-09-06 06:48:00.535322+00:00
79033,5630.0,2020-09-06 06:49:00.607316+00:00
79615,5630.0,2020-09-06 06:50:00.656399+00:00
80198,5630.0,2020-09-06 06:51:00.526009+00:00
80781,5630.0,2020-09-06 06:52:00.535194+00:00
81364,5630.0,2020-09-06 06:53:00.539239+00:00
81948,5630.0,2020-09-06 06:54:00.587899+00:00
82532,5630.0,2020-09-06 06:55:00.540877+00:00
83116,5630.0,2020-09-06 06:56:00.568069+00:00
83700,5630.0,2020-09-06 06:57:00.546954+00:00
84284,5630.0,2020-09-06 06:58:00.546190+00:00
84868,5630.0,2020-09-06 06:59:00.657029+00:00
85452,5630.0,2020-09-06 07:00:00.697143+00:00
86035,5630.0,2020-09-06 07:01:00.547810+00:00
86617,5630.0,2020-09-06 07:02:00.733089+00:00
87200,5630.0,2020-09-06 07:03:00.541397+00:00
87783,5630.0,2020-09-06 07:04:00.569853+00:00
88366,5630.0,2020-09-06 07:05:01.002655+00:00
88949,5630.0,2020-09-06 07:06:00.580992+00:00
89532,5630.0,2020-09-06 07:07:00.626069+00:00
90115,5630.0,2020-09-06 07:08:00.568365+00:00
90698,5630.0,2020-09-06 07:09:00.564767+00:00
91281,5630.0,2020-09-06 07:10:00.972777+00:00
91864,5630.0,2020-09-06 07:11:00.607107+00:00
92449,5630.0,2020-09-06 07:12:00.590125+00:00
93034,5630.0,2020-09-06 07:13:00.562872+00:00
93619,5630.0,2020-09-06 07:14:00.593360+00:00
94205,5630.0,2020-09-06 07:15:00.563846+00:00
94790,5630.0,2020-09-06 07:16:00.557347+00:00
95375,5630.0,2020-09-06 07:17:00.541591+00:00
95960,5630.0,2020-09-06 07:18:00.552065+00:00
96545,5630.0,2020-09-06 07:19:00.571390+00:00
97130,5630.0,2020-09-06 07:20:00.558824+00:00
97715,5630.0,2020-09-06 07:21:00.525902+00:00
98300,5630.0,2020-09-06 07:22:00.539740+00:00
98885,5630.0,2020-09-06 07:23:00.589749+00:00
99469,5630.0,2020-09-06 07:24:00.561967+00:00
100053,5630.0,2020-09-06 07:25:00.554116+00:00
100637,5630.0,2020-09-06 07:26:00.566041+00:00
101221,5630.0,2020-09-06 07:27:00.556724+00:00
101805,5630.0,2020-09-06 07:28:00.557488+00:00
102389,5630.0,2020-09-06 07:29:00.537631+00:00
102973,5630.0,2020-09-06 07:30:00.832204+00:00
103557,5630.0,2020-09-06 07:31:00.620283+00:00
104142,5630.0,2020-09-06 07:32:00.588923+00:00
104727,5630.0,2020-09-06 07:33:00.595564+00:00
105312,5630.0,2020-09-06 07:34:00.724576+00:00
105899,5630.0,2020-09-06 07:35:00.645258+00:00
106486,5630.0,2020-09-06 07:36:00.580092+00:00
107073,5630.0,2020-09-06 07:37:00.552016+00:00
107660,5630.0,2020-09-06 07:38:00.617266+00:00
108247,5630.0,2020-09-06 07:39:00.628124+00:00
108834,5630.0,2020-09-06 07:40:00.699799+00:00
109421,5630.0,2020-09-06 07:41:00.554658+00:00
110008,5630.0,2020-09-06 07:42:00.603682+00:00
110595,5630.0,2020-09-06 07:43:00.625867+00:00
111182,5630.0,2020-09-06 07:44:00.563405+00:00
111769,5630.0,2020-09-06 07:45:00.599445+00:00
112356,5630.0,2020-09-06 07:46:00.614059+00:00
112943,5630.0,2020-09-06 07:47:00.573354+00:00
113530,5630.0,2020-09-06 07:48:00.581947+00:00
114117,5630.0,2020-09-06 07:49:00.558568+00:00
114704,5630.0,2020-09-06 07:50:00.585608+00:00
115292,5630.0,2020-09-06 07:51:00.630008+00:00
115882,5630.0,2020-09-06 07:52:00.577698+00:00
116472,5630.0,2020-09-06 07:53:00.573330+00:00
117062,5630.0,2020-09-06 07:54:00.597598+00:00
117652,5630.0,2020-09-06 07:55:00.583833+00:00
118242,5630.0,2020-09-06 07:56:00.555484+00:00
118832,5630.0,2020-09-06 07:57:00.557758+00:00
119422,5630.0,2020-09-06 07:58:00.564051+00:00
120012,5630.0,2020-09-06 07:59:00.560542+00:00
120602,5630.0,2020-09-06 08:00:00.705743+00:00
121192,5630.0,2020-09-06 08:01:00.568500+00:00
121782,5630.0,2020-09-06 08:02:00.552718+00:00
122373,5630.0,2020-09-06 08:03:00.563342+00:00
122963,5630.0,2020-09-06 08:04:00.559315+00:00
123553,5630.0,2020-09-06 08:05:00.569257+00:00
124143,5630.0,2020-09-06 08:06:00.547950+00:00
124733,5630.0,2020-09-06 08:07:00.557430+00:00
125323,5630.0,2020-09-06 08:08:00.552168+00:00
125913,5630.0,2020-09-06 08:09:00.637343+00:00
126503,5630.0,2020-09-06 08:10:00.675408+00:00
127093,5630.0,2020-09-06 08:11:00.597608+00:00
127683,5630.0,2020-09-06 08:12:00.676552+00:00
128273,5630.0,2020-09-06 08:13:00.607479+00:00
128863,5630.0,2020-09-06 08:14:00.545696+00:00
129453,5630.0,2020-09-06 08:15:00.588223+00:00
130043,5630.0,2020-09-06 08:16:00.737091+00:00
130633,5630.0,2020-09-06 08:17:00.549369+00:00
131223,5630.0,2020-09-06 08:18:00.591568+00:00
131813,5630.0,2020-09-06 08:19:00.584767+00:00
132403,5630.0,2020-09-06 08:20:00.569696+00:00
132993,5630.0,2020-09-06 08:21:00.588579+00:00
133583,5630.0,2020-09-06 08:22:00.561405+00:00
134173,5630.0,2020-09-06 08:23:00.597681+00:00
134763,5630.0,2020-09-06 08:24:00.550003+00:00
135353,5630.0,2020-09-06 08:25:00.627881+00:00
135943,5630.0,2020-09-06 08:26:00.549922+00:00
136533,5630.0,2020-09-06 08:27:00.550357+00:00
137123,5630.0,2020-09-06 08:28:00.579112+00:00
137713,5630.0,2020-09-06 08:29:00.628154+00:00
138303,5630.0,2020-09-06 08:30:00.893525+00:00
138893,5630.0,2020-09-06 08:31:00.562490+00:00
139483,5630.0,2020-09-06 08:32:00.547483+00:00
140073,5630.0,2020-09-06 08:33:00.544438+00:00
140663,5630.0,2020-09-06 08:34:00.576953+00:00
141253,5630.0,2020-09-06 08:35:00.599056+00:00
141843,5630.0,2020-09-06 08:36:00.550659+00:00
142433,5630.0,2020-09-06 08:37:00.575887+00:00
143023,5630.0,2020-09-06 08:38:00.579055+00:00
143613,5630.0,2020-09-06 08:39:00.564920+00:00
144203,5630.0,2020-09-06 08:40:00.655095+00:00
144793,5630.0,2020-09-06 08:41:00.908771+00:00
145383,5630.0,2020-09-06 08:42:00.553312+00:00
145973,5630.0,2020-09-06 08:43:00.560823+00:00
146563,5630.0,2020-09-06 08:44:00.547215+00:00
147153,5630.0,2020-09-06 08:45:00.635911+00:00
147743,5630.0,2020-09-06 08:46:00.608423+00:00
148333,5630.0,2020-09-06 08:47:00.553964+00:00
148923,5630.0,2020-09-06 08:48:00.559691+00:00
149513,5630.0,2020-09-06 08:49:00.545040+00:00
150103,5630.0,2020-09-06 08:50:00.567594+00:00
150693,5630.0,2020-09-06 08:51:00.574997+00:00
151283,5630.0,2020-09-06 08:52:00.556325+00:00
151873,5630.0,2020-09-06 08:53:00.568234+00:00
152463,5630.0,2020-09-06 08:54:00.549109+00:00
153053,5630.0,2020-09-06 08:55:00.584137+00:00
153643,5630.0,2020-09-06 08:56:00.563218+00:00
154233,5630.0,2020-09-06 08:57:00.543080+00:00
154823,5630.0,2020-09-06 08:58:00.556028+00:00
155413,5630.0,2020-09-06 08:59:00.539470+00:00
156003,5630.0,2020-09-06 09:00:00.670652+00:00
156593,5630.0,2020-09-06 09:01:00.555788+00:00
157183,5630.0,2020-09-06 09:02:00.532925+00:00
157773,5630.0,2020-09-06 09:03:00.554131+00:00
158363,5630.0,2020-09-06 09:04:00.556377+00:00
158953,5630.0,2020-09-06 09:05:00.865250+00:00
159543,5630.0,2020-09-06 09:06:00.555469+00:00
160133,5630.0,2020-09-06 09:07:00.556304+00:00
160723,5630.0,2020-09-06 09:08:00.653577+00:00
161313,5630.0,2020-09-06 09:09:00.541711+00:00
161903,5630.0,2020-09-06 09:10:00.578993+00:00
162493,5630.0,2020-09-06 09:11:00.576342+00:00
163083,5630.0,2020-09-06 09:12:00.540936+00:00
163673,5630.0,2020-09-06 09:13:00.545812+00:00
164263,5630.0,2020-09-06 09:14:00.570171+00:00
164853,5630.0,2020-09-06 09:15:00.596189+00:00
165443,5630.0,2020-09-06 09:16:00.555980+00:00
166033,5630.0,2020-09-06 09:17:00.555764+00:00
166623,5630.0,2020-09-06 09:18:00.575107+00:00
167213,5630.0,2020-09-06 09:19:00.578514+00:00
167803,5630.0,2020-09-06 09:20:00.564568+00:00
168393,5630.0,2020-09-06 09:21:00.550592+00:00
168983,5630.0,2020-09-06 09:22:00.582280+00:00
169572,5630.0,2020-09-06 09:23:00.554526+00:00
170161,5630.0,2020-09-06 09:24:00.541058+00:00
170750,5630.0,2020-09-06 09:25:00.551012+00:00
171339,5630.0,2020-09-06 09:26:00.580684+00:00
171927,5630.0,2020-09-06 09:27:00.564498+00:00
172515,5630.0,2020-09-06 09:28:00.638837+00:00
173103,5630.0,2020-09-06 09:29:00.644336+00:00
173785,5270.0,2020-09-07 04:33:00.375494+00:00
174261,5270.0,2020-09-07 04:34:00.410592+00:00
174768,5270.0,2020-09-07 04:35:00.457027+00:00
175318,5270.0,2020-09-07 04:36:00.447554+00:00
175843,5270.0,2020-09-07 04:37:00.479246+00:00
176368,5270.0,2020-09-07 04:38:00.474054+00:00
176893,5270.0,2020-09-07 04:39:00.447490+00:00
177421,5270.0,2020-09-07 04:40:00.441607+00:00
177949,5270.0,2020-09-07 04:41:00.455344+00:00
178478,5270.0,2020-09-07 04:42:00.438886+00:00
179010,5270.0,2020-09-07 04:43:00.454693+00:00
179542,5270.0,2020-09-07 04:44:00.446277+00:00
180075,5270.0,2020-09-07 04:45:01.285089+00:00
180612,5270.0,2020-09-07 04:46:00.434723+00:00
181151,5270.0,2020-09-07 04:47:00.457768+00:00
181690,5270.0,2020-09-07 04:48:00.458799+00:00
182231,5270.0,2020-09-07 04:49:00.469218+00:00
182774,5270.0,2020-09-07 04:50:00.451905+00:00
183317,5270.0,2020-09-07 04:51:00.454935+00:00
183863,5270.0,2020-09-07 04:52:00.454474+00:00
184409,5270.0,2020-09-07 04:53:00.453030+00:00
184955,5270.0,2020-09-07 04:54:00.459559+00:00
185501,5270.0,2020-09-07 04:55:00.476821+00:00
186047,5270.0,2020-09-07 04:56:00.462619+00:00
186595,5270.0,2020-09-07 04:57:00.463694+00:00
187143,5270.0,2020-09-07 04:58:00.453189+00:00
187691,5270.0,2020-09-07 04:59:00.490007+00:00
188240,5270.0,2020-09-07 05:00:00.593285+00:00
188789,5270.0,2020-09-07 05:01:00.473314+00:00
189338,5270.0,2020-09-07 05:02:00.498468+00:00
189888,5270.0,2020-09-07 05:03:00.617560+00:00
190439,5270.0,2020-09-07 05:04:00.461821+00:00
190990,5270.0,2020-09-07 05:05:00.470047+00:00
191541,5270.0,2020-09-07 05:06:00.488406+00:00
192093,5270.0,2020-09-07 05:07:00.464872+00:00
192645,5270.0,2020-09-07 05:08:00.520978+00:00
193198,5270.0,2020-09-07 05:09:00.473111+00:00
193751,5270.0,2020-09-07 05:10:00.498858+00:00
194305,5270.0,2020-09-07 05:11:00.484694+00:00
194859,5270.0,2020-09-07 05:12:00.479195+00:00
195414,5270.0,2020-09-07 05:13:00.507083+00:00
195969,5270.0,2020-09-07 05:14:00.471164+00:00
196524,5270.0,2020-09-07 05:15:00.484640+00:00
197079,5270.0,2020-09-07 05:16:00.679606+00:00
197636,5270.0,2020-09-07 05:17:00.470894+00:00
198194,5270.0,2020-09-07 05:18:00.483236+00:00
198753,5270.0,2020-09-07 05:19:00.632514+00:00
199313,5270.0,2020-09-07 05:20:00.594978+00:00
199873,5270.0,2020-09-07 05:21:00.564853+00:00
200434,5270.0,2020-09-07 05:22:00.517737+00:00
200998,5270.0,2020-09-07 05:23:00.567217+00:00
201563,5270.0,2020-09-07 05:24:00.490867+00:00
202128,5270.0,2020-09-07 05:25:00.542859+00:00
202694,5270.0,2020-09-07 05:26:00.487311+00:00
203260,5270.0,2020-09-07 05:27:00.504612+00:00
203826,5270.0,2020-09-07 05:28:00.506769+00:00
204393,5270.0,2020-09-07 05:29:00.479388+00:00
204960,5270.0,2020-09-07 05:30:00.579182+00:00
205527,5270.0,2020-09-07 05:31:00.523470+00:00
206094,5270.0,2020-09-07 05:32:00.580990+00:00
206661,5270.0,2020-09-07 05:33:00.495914+00:00
207228,5270.0,2020-09-07 05:34:00.490863+00:00
207795,5270.0,2020-09-07 05:35:00.519451+00:00
208362,5270.0,2020-09-07 05:36:00.484143+00:00
208928,5270.0,2020-09-07 05:37:00.473807+00:00
209494,5270.0,2020-09-07 05:38:00.524804+00:00
210060,5270.0,2020-09-07 05:39:00.540396+00:00
210626,5270.0,2020-09-07 05:40:00.545728+00:00
211193,5270.0,2020-09-07 05:41:00.488529+00:00
211760,5270.0,2020-09-07 05:42:00.484674+00:00
212329,5270.0,2020-09-07 05:43:00.485763+00:00
212898,5270.0,2020-09-07 05:44:00.487445+00:00
213467,5270.0,2020-09-07 05:45:00.572094+00:00
214036,5270.0,2020-09-07 05:46:00.528625+00:00
214604,5270.0,2020-09-07 05:47:00.503036+00:00
215172,5270.0,2020-09-07 05:48:00.532842+00:00
215741,5270.0,2020-09-07 05:49:00.513793+00:00
216310,5270.0,2020-09-07 05:50:00.502977+00:00
216879,5270.0,2020-09-07 05:51:00.492055+00:00
217448,5270.0,2020-09-07 05:52:00.509921+00:00
218018,5270.0,2020-09-07 05:53:00.496168+00:00
218588,5270.0,2020-09-07 05:54:00.489533+00:00
219158,5270.0,2020-09-07 05:55:00.535546+00:00
219728,5270.0,2020-09-07 05:56:00.506211+00:00
220298,5270.0,2020-09-07 05:57:00.561828+00:00
220869,5270.0,2020-09-07 05:58:00.560004+00:00
221441,5270.0,2020-09-07 05:59:00.670867+00:00
222013,5270.0,2020-09-07 06:00:00.539362+00:00
222585,5270.0,2020-09-07 06:01:00.492620+00:00
223158,5270.0,2020-09-07 06:02:00.491929+00:00
223731,5270.0,2020-09-07 06:03:00.520122+00:00
224304,5270.0,2020-09-07 06:04:00.520714+00:00
224876,5270.0,2020-09-07 06:05:00.507885+00:00
225448,5270.0,2020-09-07 06:06:00.491993+00:00
226020,5270.0,2020-09-07 06:07:00.492163+00:00
226592,5270.0,2020-09-07 06:08:00.491040+00:00
227164,5270.0,2020-09-07 06:09:00.523348+00:00
227737,5270.0,2020-09-07 06:10:11.029760+00:00
228310,5270.0,2020-09-07 06:11:00.513510+00:00
228883,5270.0,2020-09-07 06:12:00.505513+00:00
229456,5270.0,2020-09-07 06:13:00.581852+00:00
230029,5270.0,2020-09-07 06:14:00.513477+00:00
230603,5270.0,2020-09-07 06:15:00.525496+00:00
231177,5270.0,2020-09-07 06:16:00.521823+00:00
231751,5270.0,2020-09-07 06:17:00.491765+00:00
232325,5270.0,2020-09-07 06:18:00.505528+00:00
232899,5270.0,2020-09-07 06:19:00.498326+00:00
233474,5270.0,2020-09-07 06:20:00.518579+00:00
234049,5270.0,2020-09-07 06:21:00.503566+00:00
234625,5270.0,2020-09-07 06:22:00.507703+00:00
235201,5270.0,2020-09-07 06:23:00.551643+00:00
235777,5270.0,2020-09-07 06:24:00.519570+00:00
236353,5270.0,2020-09-07 06:25:00.519514+00:00
236929,5270.0,2020-09-07 06:26:00.592748+00:00
237505,5270.0,2020-09-07 06:27:00.515727+00:00
238081,5270.0,2020-09-07 06:28:00.499733+00:00
238657,5270.0,2020-09-07 06:29:00.522797+00:00
239233,5270.0,2020-09-07 06:30:00.695197+00:00
239809,5270.0,2020-09-07 06:31:00.483671+00:00
240385,5270.0,2020-09-07 06:32:00.500527+00:00
240961,5270.0,2020-09-07 06:33:00.527808+00:00
241537,5270.0,2020-09-07 06:34:00.525703+00:00
242113,5270.0,2020-09-07 06:35:00.540556+00:00
242689,5270.0,2020-09-07 06:36:00.574789+00:00
243265,5270.0,2020-09-07 06:37:00.541974+00:00
243841,5270.0,2020-09-07 06:38:00.550977+00:00
244417,5270.0,2020-09-07 06:39:00.532510+00:00
244993,5270.0,2020-09-07 06:40:00.589032+00:00
245569,5270.0,2020-09-07 06:41:00.500673+00:00
246145,5270.0,2020-09-07 06:42:00.520504+00:00
246722,5270.0,2020-09-07 06:43:00.511579+00:00
247301,5270.0,2020-09-07 06:44:00.519183+00:00
247880,5270.0,2020-09-07 06:45:00.655348+00:00
248459,5270.0,2020-09-07 06:46:00.523191+00:00
249038,5270.0,2020-09-07 06:47:00.527303+00:00
249618,5270.0,2020-09-07 06:48:00.537062+00:00
250198,5270.0,2020-09-07 06:49:00.508455+00:00
250778,5270.0,2020-09-07 06:50:00.518872+00:00
251358,5270.0,2020-09-07 06:51:00.556083+00:00
251940,5270.0,2020-09-07 06:52:00.516277+00:00
252522,5270.0,2020-09-07 06:53:00.541251+00:00
253104,5270.0,2020-09-07 06:54:00.699595+00:00
253686,5270.0,2020-09-07 06:55:00.530192+00:00
254268,5270.0,2020-09-07 06:56:00.502609+00:00
254850,5270.0,2020-09-07 06:57:00.517706+00:00
255432,5270.0,2020-09-07 06:58:00.516353+00:00
256014,5270.0,2020-09-07 06:59:00.549663+00:00
256597,5270.0,2020-09-07 07:00:00.616352+00:00
257181,5270.0,2020-09-07 07:01:00.543657+00:00
257765,5270.0,2020-09-07 07:02:00.545241+00:00
258351,5270.0,2020-09-07 07:03:00.515949+00:00
258937,5270.0,2020-09-07 07:04:00.533380+00:00
259523,5270.0,2020-09-07 07:05:00.545101+00:00
260109,5270.0,2020-09-07 07:06:00.559518+00:00
260695,5270.0,2020-09-07 07:07:00.699931+00:00
261281,5270.0,2020-09-07 07:08:00.516863+00:00
261867,5270.0,2020-09-07 07:09:00.506243+00:00
262454,5270.0,2020-09-07 07:10:00.510522+00:00
263041,5270.0,2020-09-07 07:11:00.512435+00:00
263627,5270.0,2020-09-07 07:12:00.534897+00:00
264213,5270.0,2020-09-07 07:13:00.538397+00:00
264800,5270.0,2020-09-07 07:14:00.555820+00:00
265387,5270.0,2020-09-07 07:15:00.583320+00:00
265974,5270.0,2020-09-07 07:16:00.507026+00:00
266561,5270.0,2020-09-07 07:17:00.556088+00:00
267148,5270.0,2020-09-07 07:18:00.506366+00:00
267735,5270.0,2020-09-07 07:19:00.527363+00:00
268322,5270.0,2020-09-07 07:20:00.521849+00:00
268908,5270.0,2020-09-07 07:21:00.509501+00:00
269495,5270.0,2020-09-07 07:22:00.525895+00:00
270082,5270.0,2020-09-07 07:23:00.524280+00:00
270670,5270.0,2020-09-07 07:24:00.620607+00:00
271258,5270.0,2020-09-07 07:25:00.928132+00:00
271846,5270.0,2020-09-07 07:26:00.554099+00:00
272434,5270.0,2020-09-07 07:27:00.614939+00:00
273022,5270.0,2020-09-07 07:28:00.497675+00:00
273609,5270.0,2020-09-07 07:29:00.500746+00:00
274195,5270.0,2020-09-07 07:30:00.575558+00:00
274781,5270.0,2020-09-07 07:31:00.512119+00:00
275366,5270.0,2020-09-07 07:32:00.524285+00:00
275951,5270.0,2020-09-07 07:33:00.589107+00:00
276536,5270.0,2020-09-07 07:34:00.507720+00:00
277121,5270.0,2020-09-07 07:35:00.579736+00:00
277706,5270.0,2020-09-07 07:36:00.529964+00:00
278291,5270.0,2020-09-07 07:37:00.686398+00:00
278877,5270.0,2020-09-07 07:38:00.584211+00:00
279463,5270.0,2020-09-07 07:39:00.589776+00:00
280049,5270.0,2020-09-07 07:40:00.560044+00:00
280635,5270.0,2020-09-07 07:41:00.563361+00:00
281222,5270.0,2020-09-07 07:42:00.991880+00:00
281809,5270.0,2020-09-07 07:43:00.534825+00:00
282396,5270.0,2020-09-07 07:44:00.512995+00:00
282983,5270.0,2020-09-07 07:45:00.530982+00:00
283570,5270.0,2020-09-07 07:46:00.525150+00:00
284157,5270.0,2020-09-07 07:47:00.548053+00:00
284744,5270.0,2020-09-07 07:48:00.556505+00:00
285332,5270.0,2020-09-07 07:49:00.531472+00:00
285921,5270.0,2020-09-07 07:50:00.651610+00:00
286510,5270.0,2020-09-07 07:51:00.507864+00:00
287100,5270.0,2020-09-07 07:52:00.519949+00:00
