,Price,Date
128740,8730.0,2020-09-06 08:14:00.543244+00:00
129330,8730.0,2020-09-06 08:15:00.585758+00:00
129920,8730.0,2020-09-06 08:16:00.734641+00:00
130510,8730.0,2020-09-06 08:17:00.546902+00:00
131100,8730.0,2020-09-06 08:18:00.589171+00:00
131690,8730.0,2020-09-06 08:19:00.582312+00:00
132280,8730.0,2020-09-06 08:20:00.567277+00:00
132870,8730.0,2020-09-06 08:21:00.586206+00:00
133460,8730.0,2020-09-06 08:22:00.558963+00:00
134050,8730.0,2020-09-06 08:23:00.595304+00:00
134640,8730.0,2020-09-06 08:24:00.547640+00:00
135230,8730.0,2020-09-06 08:25:00.625374+00:00
135820,8730.0,2020-09-06 08:26:00.547499+00:00
136410,8730.0,2020-09-06 08:27:00.547998+00:00
137000,8730.0,2020-09-06 08:28:00.576639+00:00
137590,8730.0,2020-09-06 08:29:00.625755+00:00
138180,8730.0,2020-09-06 08:30:00.891029+00:00
138770,8730.0,2020-09-06 08:31:00.560093+00:00
139360,8730.0,2020-09-06 08:32:00.545087+00:00
139950,8730.0,2020-09-06 08:33:00.542019+00:00
140540,8730.0,2020-09-06 08:34:00.574458+00:00
141130,8730.0,2020-09-06 08:35:00.596444+00:00
141720,8730.0,2020-09-06 08:36:00.548228+00:00
142310,8730.0,2020-09-06 08:37:00.573268+00:00
142900,8730.0,2020-09-06 08:38:00.576601+00:00
143490,8730.0,2020-09-06 08:39:00.562468+00:00
144080,8730.0,2020-09-06 08:40:00.652670+00:00
144670,8730.0,2020-09-06 08:41:00.906328+00:00
145260,8730.0,2020-09-06 08:42:00.550963+00:00
145850,8730.0,2020-09-06 08:43:00.558387+00:00
146440,8730.0,2020-09-06 08:44:00.544705+00:00
147030,8730.0,2020-09-06 08:45:00.633404+00:00
147620,8730.0,2020-09-06 08:46:00.606043+00:00
148210,8730.0,2020-09-06 08:47:00.551477+00:00
148800,8730.0,2020-09-06 08:48:00.557215+00:00
149390,8730.0,2020-09-06 08:49:00.542688+00:00
149980,8730.0,2020-09-06 08:50:00.564977+00:00
150570,8730.0,2020-09-06 08:51:00.572294+00:00
151160,8730.0,2020-09-06 08:52:00.553906+00:00
151750,8730.0,2020-09-06 08:53:00.565801+00:00
152340,8730.0,2020-09-06 08:54:00.546745+00:00
152930,8730.0,2020-09-06 08:55:00.581785+00:00
153520,8730.0,2020-09-06 08:56:00.560829+00:00
154110,8730.0,2020-09-06 08:57:00.540638+00:00
154700,8730.0,2020-09-06 08:58:00.553639+00:00
155290,8730.0,2020-09-06 08:59:00.537078+00:00
155880,8730.0,2020-09-06 09:00:00.668192+00:00
156470,8730.0,2020-09-06 09:01:00.553382+00:00
157060,8730.0,2020-09-06 09:02:00.530595+00:00
157650,8730.0,2020-09-06 09:03:00.551478+00:00
158240,8730.0,2020-09-06 09:04:00.553973+00:00
158830,8730.0,2020-09-06 09:05:00.859431+00:00
159420,8730.0,2020-09-06 09:06:00.553039+00:00
160010,8730.0,2020-09-06 09:07:00.553954+00:00
160600,8730.0,2020-09-06 09:08:00.651184+00:00
161190,8730.0,2020-09-06 09:09:00.539266+00:00
161780,8730.0,2020-09-06 09:10:00.576629+00:00
162370,8730.0,2020-09-06 09:11:00.573866+00:00
162960,8730.0,2020-09-06 09:12:00.538556+00:00
163550,8730.0,2020-09-06 09:13:00.543423+00:00
164140,8730.0,2020-09-06 09:14:00.567725+00:00
164730,8730.0,2020-09-06 09:15:00.593768+00:00
165320,8730.0,2020-09-06 09:16:00.553397+00:00
165910,8730.0,2020-09-06 09:17:00.553264+00:00
166500,8730.0,2020-09-06 09:18:00.572703+00:00
167090,8730.0,2020-09-06 09:19:00.575904+00:00
167680,8730.0,2020-09-06 09:20:00.562190+00:00
168270,8730.0,2020-09-06 09:21:00.548170+00:00
168860,8730.0,2020-09-06 09:22:00.579752+00:00
169449,8730.0,2020-09-06 09:23:00.552064+00:00
170038,8730.0,2020-09-06 09:24:00.538486+00:00
170627,8730.0,2020-09-06 09:25:00.548569+00:00
171216,8730.0,2020-09-06 09:26:00.578350+00:00
171804,8730.0,2020-09-06 09:27:00.561924+00:00
172392,8730.0,2020-09-06 09:28:00.636440+00:00
172980,8730.0,2020-09-06 09:29:00.638551+00:00
173831,8160.0,2020-09-07 04:33:00.378190+00:00
174320,8160.0,2020-09-07 04:34:00.414020+00:00
174831,8160.0,2020-09-07 04:35:00.460735+00:00
175206,8160.0,2020-09-07 04:36:00.441244+00:00
175731,8160.0,2020-09-07 04:37:00.472294+00:00
176256,8160.0,2020-09-07 04:38:00.467528+00:00
176781,8160.0,2020-09-07 04:39:00.440948+00:00
177309,8160.0,2020-09-07 04:40:00.434888+00:00
177837,8160.0,2020-09-07 04:41:00.448331+00:00
178366,8160.0,2020-09-07 04:42:00.432249+00:00
178898,8160.0,2020-09-07 04:43:00.447763+00:00
179430,8160.0,2020-09-07 04:44:00.439197+00:00
179962,8160.0,2020-09-07 04:45:01.278508+00:00
180497,8160.0,2020-09-07 04:46:00.427979+00:00
181034,8160.0,2020-09-07 04:47:00.451017+00:00
181573,8160.0,2020-09-07 04:48:00.451950+00:00
182114,8160.0,2020-09-07 04:49:00.461895+00:00
182655,8160.0,2020-09-07 04:50:00.444819+00:00
183198,8160.0,2020-09-07 04:51:00.448013+00:00
183743,8160.0,2020-09-07 04:52:00.447454+00:00
184289,8160.0,2020-09-07 04:53:00.446030+00:00
184835,8160.0,2020-09-07 04:54:00.452552+00:00
185381,8160.0,2020-09-07 04:55:00.469177+00:00
185927,8160.0,2020-09-07 04:56:00.455655+00:00
186475,8160.0,2020-09-07 04:57:00.456638+00:00
187023,8160.0,2020-09-07 04:58:00.446202+00:00
187571,8160.0,2020-09-07 04:59:00.483034+00:00
188120,8160.0,2020-09-07 05:00:00.583632+00:00
188669,8160.0,2020-09-07 05:01:00.466397+00:00
189218,8160.0,2020-09-07 05:02:00.491434+00:00
189767,8160.0,2020-09-07 05:03:00.610541+00:00
190318,8160.0,2020-09-07 05:04:00.454870+00:00
190869,8160.0,2020-09-07 05:05:00.463077+00:00
191420,8160.0,2020-09-07 05:06:00.480752+00:00
191972,8160.0,2020-09-07 05:07:00.458013+00:00
192524,8160.0,2020-09-07 05:08:00.513591+00:00
193077,8160.0,2020-09-07 05:09:00.465912+00:00
193630,8160.0,2020-09-07 05:10:00.491019+00:00
194184,8160.0,2020-09-07 05:11:00.477585+00:00
194738,8160.0,2020-09-07 05:12:00.471670+00:00
195292,8160.0,2020-09-07 05:13:00.499946+00:00
195847,8160.0,2020-09-07 05:14:00.464164+00:00
196402,8160.0,2020-09-07 05:15:00.477463+00:00
196957,8160.0,2020-09-07 05:16:00.672138+00:00
197514,8160.0,2020-09-07 05:17:00.463821+00:00
198072,8160.0,2020-09-07 05:18:00.476084+00:00
198631,8160.0,2020-09-07 05:19:00.625232+00:00
199190,8160.0,2020-09-07 05:20:00.587691+00:00
199750,8160.0,2020-09-07 05:21:00.557716+00:00
200311,8160.0,2020-09-07 05:22:00.510309+00:00
200873,8160.0,2020-09-07 05:23:00.559907+00:00
201438,8160.0,2020-09-07 05:24:00.483592+00:00
202003,8160.0,2020-09-07 05:25:00.535181+00:00
202569,8160.0,2020-09-07 05:26:00.480053+00:00
203135,8160.0,2020-09-07 05:27:00.496860+00:00
203701,8160.0,2020-09-07 05:28:00.499513+00:00
204268,8160.0,2020-09-07 05:29:00.472162+00:00
204835,8160.0,2020-09-07 05:30:00.571069+00:00
205402,8160.0,2020-09-07 05:31:00.515852+00:00
205969,8160.0,2020-09-07 05:32:00.573309+00:00
206536,8160.0,2020-09-07 05:33:00.488426+00:00
207103,8160.0,2020-09-07 05:34:00.483552+00:00
207670,8160.0,2020-09-07 05:35:00.511556+00:00
208237,8160.0,2020-09-07 05:36:00.476798+00:00
208804,8160.0,2020-09-07 05:37:00.464533+00:00
209370,8160.0,2020-09-07 05:38:00.517433+00:00
209936,8160.0,2020-09-07 05:39:00.533145+00:00
210502,8160.0,2020-09-07 05:40:00.538426+00:00
211069,8160.0,2020-09-07 05:41:00.480639+00:00
211636,8160.0,2020-09-07 05:42:00.477410+00:00
212205,8160.0,2020-09-07 05:43:00.478604+00:00
212774,8160.0,2020-09-07 05:44:00.480176+00:00
213343,8160.0,2020-09-07 05:45:00.564801+00:00
213912,8160.0,2020-09-07 05:46:00.521465+00:00
214481,8160.0,2020-09-07 05:47:00.495583+00:00
215049,8160.0,2020-09-07 05:48:00.525349+00:00
215618,8160.0,2020-09-07 05:49:00.506690+00:00
216187,8160.0,2020-09-07 05:50:00.495904+00:00
216756,8160.0,2020-09-07 05:51:00.484947+00:00
217325,8160.0,2020-09-07 05:52:00.502498+00:00
217895,8160.0,2020-09-07 05:53:00.488950+00:00
218465,8160.0,2020-09-07 05:54:00.482304+00:00
219035,8160.0,2020-09-07 05:55:00.528064+00:00
219605,8160.0,2020-09-07 05:56:00.498927+00:00
220175,8160.0,2020-09-07 05:57:00.554070+00:00
220746,8160.0,2020-09-07 05:58:00.552515+00:00
221318,8160.0,2020-09-07 05:59:00.663669+00:00
221890,8160.0,2020-09-07 06:00:00.532067+00:00
222462,8160.0,2020-09-07 06:01:00.485411+00:00
223035,8160.0,2020-09-07 06:02:00.484693+00:00
223608,8160.0,2020-09-07 06:03:00.512962+00:00
224181,8160.0,2020-09-07 06:04:00.513281+00:00
224753,8160.0,2020-09-07 06:05:00.500467+00:00
225325,8160.0,2020-09-07 06:06:00.484747+00:00
225897,8160.0,2020-09-07 06:07:00.485068+00:00
226469,8160.0,2020-09-07 06:08:00.483830+00:00
227041,8160.0,2020-09-07 06:09:00.515910+00:00
227614,8160.0,2020-09-07 06:10:11.022523+00:00
228187,8160.0,2020-09-07 06:11:00.506422+00:00
228760,8160.0,2020-09-07 06:12:00.498317+00:00
229333,8160.0,2020-09-07 06:13:00.574752+00:00
229906,8160.0,2020-09-07 06:14:00.506192+00:00
230480,8160.0,2020-09-07 06:15:00.518438+00:00
231054,8160.0,2020-09-07 06:16:00.514102+00:00
231628,8160.0,2020-09-07 06:17:00.484545+00:00
232202,8160.0,2020-09-07 06:18:00.498054+00:00
232776,8160.0,2020-09-07 06:19:00.490894+00:00
233351,8160.0,2020-09-07 06:20:00.511290+00:00
233926,8160.0,2020-09-07 06:21:00.496367+00:00
234502,8160.0,2020-09-07 06:22:00.500563+00:00
235078,8160.0,2020-09-07 06:23:00.544442+00:00
235654,8160.0,2020-09-07 06:24:00.512178+00:00
236230,8160.0,2020-09-07 06:25:00.512341+00:00
236806,8160.0,2020-09-07 06:26:00.575053+00:00
237382,8160.0,2020-09-07 06:27:00.508468+00:00
237958,8160.0,2020-09-07 06:28:00.492390+00:00
238534,8160.0,2020-09-07 06:29:00.515496+00:00
239110,8160.0,2020-09-07 06:30:00.687993+00:00
239686,8160.0,2020-09-07 06:31:00.476443+00:00
240262,8160.0,2020-09-07 06:32:00.493422+00:00
240838,8160.0,2020-09-07 06:33:00.520458+00:00
241414,8160.0,2020-09-07 06:34:00.517946+00:00
241990,8160.0,2020-09-07 06:35:00.533360+00:00
242566,8160.0,2020-09-07 06:36:00.567177+00:00
243142,8160.0,2020-09-07 06:37:00.534883+00:00
243718,8160.0,2020-09-07 06:38:00.543632+00:00
244294,8160.0,2020-09-07 06:39:00.525214+00:00
244870,8160.0,2020-09-07 06:40:00.581838+00:00
245446,8160.0,2020-09-07 06:41:00.493588+00:00
246022,8160.0,2020-09-07 06:42:00.513395+00:00
246599,8160.0,2020-09-07 06:43:00.504250+00:00
247178,8160.0,2020-09-07 06:44:00.511733+00:00
247757,8160.0,2020-09-07 06:45:00.648200+00:00
248336,8160.0,2020-09-07 06:46:00.516114+00:00
248915,8160.0,2020-09-07 06:47:00.519584+00:00
249495,8160.0,2020-09-07 06:48:00.529917+00:00
250075,8160.0,2020-09-07 06:49:00.501253+00:00
250655,8160.0,2020-09-07 06:50:00.511575+00:00
251235,8160.0,2020-09-07 06:51:00.548970+00:00
251817,8160.0,2020-09-07 06:52:00.509069+00:00
252399,8160.0,2020-09-07 06:53:00.533888+00:00
252981,8160.0,2020-09-07 06:54:00.692378+00:00
253563,8160.0,2020-09-07 06:55:00.522472+00:00
254145,8160.0,2020-09-07 06:56:00.495511+00:00
254727,8160.0,2020-09-07 06:57:00.510485+00:00
255309,8160.0,2020-09-07 06:58:00.509268+00:00
255891,8160.0,2020-09-07 06:59:00.542494+00:00
256474,8160.0,2020-09-07 07:00:00.609045+00:00
257058,8160.0,2020-09-07 07:01:00.535606+00:00
257642,8160.0,2020-09-07 07:02:00.538066+00:00
258228,8160.0,2020-09-07 07:03:00.508783+00:00
258814,8160.0,2020-09-07 07:04:00.526222+00:00
259400,8160.0,2020-09-07 07:05:00.537633+00:00
259986,8160.0,2020-09-07 07:06:00.551672+00:00
260572,8160.0,2020-09-07 07:07:00.692514+00:00
261158,8160.0,2020-09-07 07:08:00.509651+00:00
261744,8160.0,2020-09-07 07:09:00.498934+00:00
262331,8160.0,2020-09-07 07:10:00.503290+00:00
262918,8160.0,2020-09-07 07:11:00.505264+00:00
263504,8160.0,2020-09-07 07:12:00.527133+00:00
264090,8160.0,2020-09-07 07:13:00.529949+00:00
264677,8160.0,2020-09-07 07:14:00.548513+00:00
265264,8160.0,2020-09-07 07:15:00.575875+00:00
265851,8160.0,2020-09-07 07:16:00.499894+00:00
266438,8160.0,2020-09-07 07:17:00.548536+00:00
267025,8160.0,2020-09-07 07:18:00.499021+00:00
267612,8160.0,2020-09-07 07:19:00.520149+00:00
268199,8160.0,2020-09-07 07:20:00.514622+00:00
268785,8160.0,2020-09-07 07:21:00.502303+00:00
269372,8160.0,2020-09-07 07:22:00.518196+00:00
269959,8160.0,2020-09-07 07:23:00.517122+00:00
270547,8160.0,2020-09-07 07:24:00.613062+00:00
271135,8160.0,2020-09-07 07:25:00.920930+00:00
271723,8160.0,2020-09-07 07:26:00.546716+00:00
272311,8160.0,2020-09-07 07:27:00.607666+00:00
272899,8160.0,2020-09-07 07:28:00.490679+00:00
273486,8160.0,2020-09-07 07:29:00.493620+00:00
274072,8160.0,2020-09-07 07:30:00.568183+00:00
274658,8160.0,2020-09-07 07:31:00.505023+00:00
275243,8160.0,2020-09-07 07:32:00.517140+00:00
275828,8160.0,2020-09-07 07:33:00.581791+00:00
276413,8160.0,2020-09-07 07:34:00.500113+00:00
276998,8160.0,2020-09-07 07:35:00.571682+00:00
277583,8160.0,2020-09-07 07:36:00.522654+00:00
278168,8160.0,2020-09-07 07:37:00.679186+00:00
278754,8160.0,2020-09-07 07:38:00.576327+00:00
279340,8160.0,2020-09-07 07:39:00.582546+00:00
279926,8160.0,2020-09-07 07:40:00.552615+00:00
280512,8160.0,2020-09-07 07:41:00.555937+00:00
281099,8160.0,2020-09-07 07:42:00.979154+00:00
281686,8160.0,2020-09-07 07:43:00.527592+00:00
282273,8160.0,2020-09-07 07:44:00.505788+00:00
282860,8160.0,2020-09-07 07:45:00.523672+00:00
283447,8160.0,2020-09-07 07:46:00.517764+00:00
284034,8160.0,2020-09-07 07:47:00.540604+00:00
284621,8160.0,2020-09-07 07:48:00.549125+00:00
285209,8160.0,2020-09-07 07:49:00.523954+00:00
285798,8160.0,2020-09-07 07:50:00.644244+00:00
286387,8160.0,2020-09-07 07:51:00.500436+00:00
286977,8160.0,2020-09-07 07:52:00.512833+00:00
