,Price,Date
20946,19645.0,2020-09-06 05:07:00.529349+00:00
21513,19610.0,2020-09-06 05:08:00.515836+00:00
22080,19610.0,2020-09-06 05:09:00.570376+00:00
22648,19610.0,2020-09-06 05:10:00.517820+00:00
23217,19610.0,2020-09-06 05:11:00.466917+00:00
23786,19610.0,2020-09-06 05:12:00.488554+00:00
24355,19610.0,2020-09-06 05:13:00.522611+00:00
24924,19610.0,2020-09-06 05:14:00.493849+00:00
25493,19610.0,2020-09-06 05:15:00.498234+00:00
26062,19665.0,2020-09-06 05:16:00.481496+00:00
26631,19665.0,2020-09-06 05:17:00.483178+00:00
27201,19665.0,2020-09-06 05:18:00.489570+00:00
27771,19665.0,2020-09-06 05:19:00.517323+00:00
28341,19665.0,2020-09-06 05:20:00.500478+00:00
28912,19665.0,2020-09-06 05:21:00.497601+00:00
29483,19665.0,2020-09-06 05:22:00.481648+00:00
30054,19665.0,2020-09-06 05:23:00.491007+00:00
30625,19665.0,2020-09-06 05:24:00.545016+00:00
31196,19665.0,2020-09-06 05:25:00.552787+00:00
31767,19665.0,2020-09-06 05:26:00.503656+00:00
32339,19665.0,2020-09-06 05:27:00.506295+00:00
32912,19665.0,2020-09-06 05:28:00.498097+00:00
33485,19665.0,2020-09-06 05:29:00.511504+00:00
34058,19665.0,2020-09-06 05:30:00.557488+00:00
34631,19665.0,2020-09-06 05:31:00.549205+00:00
35204,19665.0,2020-09-06 05:32:00.540493+00:00
35778,19665.0,2020-09-06 05:33:00.533770+00:00
36352,19665.0,2020-09-06 05:34:00.581077+00:00
36926,19665.0,2020-09-06 05:35:00.529161+00:00
37500,19665.0,2020-09-06 05:36:00.531482+00:00
38074,19665.0,2020-09-06 05:37:00.516401+00:00
38648,19665.0,2020-09-06 05:38:00.545260+00:00
39222,19665.0,2020-09-06 05:39:00.547631+00:00
39796,19665.0,2020-09-06 05:40:00.561107+00:00
40370,19665.0,2020-09-06 05:41:00.533456+00:00
40944,19650.0,2020-09-06 05:42:00.527748+00:00
41518,19650.0,2020-09-06 05:43:00.544418+00:00
42092,19650.0,2020-09-06 05:44:00.585480+00:00
42666,19650.0,2020-09-06 05:45:00.572875+00:00
43240,19650.0,2020-09-06 05:46:00.668195+00:00
43814,19650.0,2020-09-06 05:47:00.661184+00:00
44388,19650.0,2020-09-06 05:48:00.511248+00:00
44962,19645.0,2020-09-06 05:49:00.515227+00:00
45536,19610.0,2020-09-06 05:50:00.526184+00:00
46110,19515.0,2020-09-06 05:51:00.618931+00:00
46684,19450.0,2020-09-06 05:52:00.572926+00:00
47258,19370.0,2020-09-06 05:53:00.560160+00:00
47832,19370.0,2020-09-06 05:54:00.541299+00:00
48406,19370.0,2020-09-06 05:55:00.538094+00:00
48980,19370.0,2020-09-06 05:56:00.524783+00:00
49554,19370.0,2020-09-06 05:57:00.514563+00:00
50128,19370.0,2020-09-06 05:58:00.531455+00:00
50704,19370.0,2020-09-06 05:59:00.513826+00:00
51280,19370.0,2020-09-06 06:00:00.584048+00:00
51856,19370.0,2020-09-06 06:01:00.579766+00:00
52432,19370.0,2020-09-06 06:02:00.511082+00:00
53008,19370.0,2020-09-06 06:03:00.530705+00:00
53584,19370.0,2020-09-06 06:04:00.615159+00:00
54160,19350.0,2020-09-06 06:05:00.605139+00:00
54736,19250.0,2020-09-06 06:06:00.600996+00:00
55312,19250.0,2020-09-06 06:07:00.550872+00:00
55888,19250.0,2020-09-06 06:08:00.540162+00:00
56464,19250.0,2020-09-06 06:09:00.653898+00:00
57040,19250.0,2020-09-06 06:10:00.645377+00:00
57616,19250.0,2020-09-06 06:11:00.524881+00:00
58192,19250.0,2020-09-06 06:12:00.524672+00:00
58768,19250.0,2020-09-06 06:13:00.527237+00:00
59344,19250.0,2020-09-06 06:14:00.538735+00:00
59920,19250.0,2020-09-06 06:15:00.587952+00:00
60496,19250.0,2020-09-06 06:17:00.514683+00:00
61072,19250.0,2020-09-06 06:18:00.523719+00:00
61648,19250.0,2020-09-06 06:19:00.519846+00:00
62224,19250.0,2020-09-06 06:20:00.534602+00:00
62800,19250.0,2020-09-06 06:21:00.601866+00:00
63376,19250.0,2020-09-06 06:22:00.562805+00:00
63952,19250.0,2020-09-06 06:23:00.622552+00:00
64528,19250.0,2020-09-06 06:24:00.602119+00:00
65104,19250.0,2020-09-06 06:25:00.530308+00:00
65680,19250.0,2020-09-06 06:26:00.519893+00:00
66256,19105.0,2020-09-06 06:27:00.566427+00:00
66833,19105.0,2020-09-06 06:28:00.516999+00:00
67411,19105.0,2020-09-06 06:29:00.571302+00:00
67989,19105.0,2020-09-06 06:30:00.632078+00:00
68567,19105.0,2020-09-06 06:31:00.518722+00:00
69145,19105.0,2020-09-06 06:32:00.513170+00:00
69723,19105.0,2020-09-06 06:33:00.548392+00:00
70301,19105.0,2020-09-06 06:34:00.592187+00:00
70879,19105.0,2020-09-06 06:35:00.554509+00:00
71456,19105.0,2020-09-06 06:36:00.541190+00:00
72033,19105.0,2020-09-06 06:37:00.712856+00:00
72611,19105.0,2020-09-06 06:38:00.556777+00:00
73190,19105.0,2020-09-06 06:39:00.663603+00:00
73769,19105.0,2020-09-06 06:40:00.581003+00:00
74348,19105.0,2020-09-06 06:41:00.543548+00:00
74928,19105.0,2020-09-06 06:42:00.591833+00:00
75509,19105.0,2020-09-06 06:43:00.531298+00:00
76089,19105.0,2020-09-06 06:44:00.541910+00:00
76668,19105.0,2020-09-06 06:45:00.651960+00:00
77248,19105.0,2020-09-06 06:46:00.683205+00:00
77828,19105.0,2020-09-06 06:47:00.559993+00:00
78410,19105.0,2020-09-06 06:48:00.534546+00:00
78992,19105.0,2020-09-06 06:49:00.606533+00:00
79574,19105.0,2020-09-06 06:50:00.655588+00:00
80157,19105.0,2020-09-06 06:51:00.525217+00:00
80740,19105.0,2020-09-06 06:52:00.534393+00:00
81323,19105.0,2020-09-06 06:53:00.538356+00:00
81907,19105.0,2020-09-06 06:54:00.587019+00:00
82491,19105.0,2020-09-06 06:55:00.540068+00:00
83075,19105.0,2020-09-06 06:56:00.566040+00:00
83659,19105.0,2020-09-06 06:57:00.546173+00:00
84243,19105.0,2020-09-06 06:58:00.545407+00:00
84827,19105.0,2020-09-06 06:59:00.656255+00:00
85411,19105.0,2020-09-06 07:00:00.696357+00:00
85994,19105.0,2020-09-06 07:01:00.546981+00:00
86576,19105.0,2020-09-06 07:02:00.732274+00:00
87159,19105.0,2020-09-06 07:03:00.540616+00:00
87742,19105.0,2020-09-06 07:04:00.569069+00:00
88325,19105.0,2020-09-06 07:05:01.001842+00:00
88908,19105.0,2020-09-06 07:06:00.580153+00:00
89491,19105.0,2020-09-06 07:07:00.625271+00:00
90074,19105.0,2020-09-06 07:08:00.567538+00:00
90657,19105.0,2020-09-06 07:09:00.563934+00:00
91240,19105.0,2020-09-06 07:10:00.971970+00:00
91823,19105.0,2020-09-06 07:11:00.606319+00:00
92408,19105.0,2020-09-06 07:12:00.589352+00:00
92993,19105.0,2020-09-06 07:13:00.562074+00:00
93578,19105.0,2020-09-06 07:14:00.592534+00:00
94164,19105.0,2020-09-06 07:15:00.562987+00:00
94749,19105.0,2020-09-06 07:16:00.556511+00:00
95334,19105.0,2020-09-06 07:17:00.540792+00:00
95919,19105.0,2020-09-06 07:18:00.551135+00:00
96504,19105.0,2020-09-06 07:19:00.570602+00:00
97089,19105.0,2020-09-06 07:20:00.558018+00:00
97674,19105.0,2020-09-06 07:21:00.525098+00:00
98259,19105.0,2020-09-06 07:22:00.538949+00:00
98844,19105.0,2020-09-06 07:23:00.588979+00:00
99428,19105.0,2020-09-06 07:24:00.561160+00:00
100012,19105.0,2020-09-06 07:25:00.553342+00:00
100596,19105.0,2020-09-06 07:26:00.565140+00:00
101180,19105.0,2020-09-06 07:27:00.555886+00:00
101764,19105.0,2020-09-06 07:28:00.556678+00:00
102348,19105.0,2020-09-06 07:29:00.536796+00:00
102932,19105.0,2020-09-06 07:30:00.831355+00:00
103516,19105.0,2020-09-06 07:31:00.619400+00:00
104101,19105.0,2020-09-06 07:32:00.588001+00:00
104686,19105.0,2020-09-06 07:33:00.594783+00:00
105271,19105.0,2020-09-06 07:34:00.723739+00:00
105858,19105.0,2020-09-06 07:35:00.644425+00:00
106445,19105.0,2020-09-06 07:36:00.579299+00:00
107032,19105.0,2020-09-06 07:37:00.551220+00:00
107619,19105.0,2020-09-06 07:38:00.616357+00:00
108206,19105.0,2020-09-06 07:39:00.627308+00:00
108793,19105.0,2020-09-06 07:40:00.699016+00:00
109380,19105.0,2020-09-06 07:41:00.553862+00:00
109967,19105.0,2020-09-06 07:42:00.602903+00:00
110554,19105.0,2020-09-06 07:43:00.624995+00:00
111141,19105.0,2020-09-06 07:44:00.562570+00:00
111728,19105.0,2020-09-06 07:45:00.598658+00:00
112315,19105.0,2020-09-06 07:46:00.613264+00:00
112902,19105.0,2020-09-06 07:47:00.572521+00:00
113489,19105.0,2020-09-06 07:48:00.581159+00:00
114076,19105.0,2020-09-06 07:49:00.557783+00:00
114663,19105.0,2020-09-06 07:50:00.584808+00:00
115251,19105.0,2020-09-06 07:51:00.629066+00:00
115841,19105.0,2020-09-06 07:52:00.576875+00:00
116431,19105.0,2020-09-06 07:53:00.572520+00:00
117021,19105.0,2020-09-06 07:54:00.596752+00:00
117611,19105.0,2020-09-06 07:55:00.583036+00:00
118201,19105.0,2020-09-06 07:56:00.554580+00:00
118791,19105.0,2020-09-06 07:57:00.556955+00:00
119381,19105.0,2020-09-06 07:58:00.563240+00:00
119971,19105.0,2020-09-06 07:59:00.559723+00:00
120561,19105.0,2020-09-06 08:00:00.704903+00:00
121151,19105.0,2020-09-06 08:01:00.567722+00:00
121741,19105.0,2020-09-06 08:02:00.551865+00:00
122332,19105.0,2020-09-06 08:03:00.562570+00:00
122922,19105.0,2020-09-06 08:04:00.558527+00:00
123512,19105.0,2020-09-06 08:05:00.568318+00:00
124102,19105.0,2020-09-06 08:06:00.547179+00:00
124692,19105.0,2020-09-06 08:07:00.556555+00:00
125282,19105.0,2020-09-06 08:08:00.551364+00:00
125872,19105.0,2020-09-06 08:09:00.636538+00:00
126462,19105.0,2020-09-06 08:10:00.674616+00:00
127052,19105.0,2020-09-06 08:11:00.596746+00:00
127642,19105.0,2020-09-06 08:12:00.675157+00:00
128232,19105.0,2020-09-06 08:13:00.606619+00:00
128822,19105.0,2020-09-06 08:14:00.544894+00:00
129412,19105.0,2020-09-06 08:15:00.587411+00:00
130002,19105.0,2020-09-06 08:16:00.736270+00:00
130592,19105.0,2020-09-06 08:17:00.548488+00:00
131182,19105.0,2020-09-06 08:18:00.590786+00:00
131772,19105.0,2020-09-06 08:19:00.583958+00:00
132362,19105.0,2020-09-06 08:20:00.568882+00:00
132952,19105.0,2020-09-06 08:21:00.587774+00:00
133542,19105.0,2020-09-06 08:22:00.560604+00:00
134132,19105.0,2020-09-06 08:23:00.596892+00:00
134722,19105.0,2020-09-06 08:24:00.549204+00:00
135312,19105.0,2020-09-06 08:25:00.627009+00:00
135902,19105.0,2020-09-06 08:26:00.549091+00:00
136492,19105.0,2020-09-06 08:27:00.549555+00:00
137082,19105.0,2020-09-06 08:28:00.578307+00:00
137672,19105.0,2020-09-06 08:29:00.627353+00:00
138262,19105.0,2020-09-06 08:30:00.892748+00:00
138852,19105.0,2020-09-06 08:31:00.561677+00:00
139442,19105.0,2020-09-06 08:32:00.546689+00:00
140032,19105.0,2020-09-06 08:33:00.543636+00:00
140622,19105.0,2020-09-06 08:34:00.576077+00:00
141212,19105.0,2020-09-06 08:35:00.598240+00:00
141802,19105.0,2020-09-06 08:36:00.549872+00:00
142392,19105.0,2020-09-06 08:37:00.575030+00:00
142982,19105.0,2020-09-06 08:38:00.578251+00:00
143572,19105.0,2020-09-06 08:39:00.564110+00:00
144162,19105.0,2020-09-06 08:40:00.654298+00:00
144752,19105.0,2020-09-06 08:41:00.907959+00:00
145342,19105.0,2020-09-06 08:42:00.552525+00:00
145932,19105.0,2020-09-06 08:43:00.560052+00:00
146522,19105.0,2020-09-06 08:44:00.546409+00:00
147112,19105.0,2020-09-06 08:45:00.635105+00:00
147702,19105.0,2020-09-06 08:46:00.607638+00:00
148292,19105.0,2020-09-06 08:47:00.553099+00:00
148882,19105.0,2020-09-06 08:48:00.558870+00:00
149472,19105.0,2020-09-06 08:49:00.544262+00:00
150062,19105.0,2020-09-06 08:50:00.566648+00:00
150652,19105.0,2020-09-06 08:51:00.574066+00:00
151242,19105.0,2020-09-06 08:52:00.555557+00:00
151832,19105.0,2020-09-06 08:53:00.567422+00:00
152422,19105.0,2020-09-06 08:54:00.548331+00:00
153012,19105.0,2020-09-06 08:55:00.583380+00:00
153602,19105.0,2020-09-06 08:56:00.562416+00:00
154192,19105.0,2020-09-06 08:57:00.542282+00:00
154782,19105.0,2020-09-06 08:58:00.555250+00:00
155372,19105.0,2020-09-06 08:59:00.538687+00:00
155962,19105.0,2020-09-06 09:00:00.669839+00:00
156552,19105.0,2020-09-06 09:01:00.555004+00:00
157142,19105.0,2020-09-06 09:02:00.532153+00:00
157732,19105.0,2020-09-06 09:03:00.553113+00:00
158322,19105.0,2020-09-06 09:04:00.555589+00:00
158912,19105.0,2020-09-06 09:05:00.863248+00:00
159502,19105.0,2020-09-06 09:06:00.554673+00:00
160092,19105.0,2020-09-06 09:07:00.555525+00:00
160682,19105.0,2020-09-06 09:08:00.652783+00:00
161272,19105.0,2020-09-06 09:09:00.540891+00:00
161862,19105.0,2020-09-06 09:10:00.578212+00:00
162452,19105.0,2020-09-06 09:11:00.575527+00:00
163042,19105.0,2020-09-06 09:12:00.540144+00:00
163632,19105.0,2020-09-06 09:13:00.545036+00:00
164222,19105.0,2020-09-06 09:14:00.569373+00:00
164812,19105.0,2020-09-06 09:15:00.595394+00:00
165402,19105.0,2020-09-06 09:16:00.555022+00:00
165992,19105.0,2020-09-06 09:17:00.554956+00:00
166582,19105.0,2020-09-06 09:18:00.574331+00:00
167172,19105.0,2020-09-06 09:19:00.577687+00:00
167762,19105.0,2020-09-06 09:20:00.563778+00:00
168352,19105.0,2020-09-06 09:21:00.549779+00:00
168942,19105.0,2020-09-06 09:22:00.581404+00:00
169531,19105.0,2020-09-06 09:23:00.553689+00:00
170120,19105.0,2020-09-06 09:24:00.540264+00:00
170709,19105.0,2020-09-06 09:25:00.550219+00:00
171298,19105.0,2020-09-06 09:26:00.579897+00:00
171886,19105.0,2020-09-06 09:27:00.563683+00:00
172474,19105.0,2020-09-06 09:28:00.638042+00:00
173062,19105.0,2020-09-06 09:29:00.642416+00:00
173744,17890.0,2020-09-07 04:33:00.373101+00:00
174272,17890.0,2020-09-07 04:34:00.411222+00:00
174776,17890.0,2020-09-07 04:35:00.457490+00:00
175279,17890.0,2020-09-07 04:36:00.445351+00:00
175804,17890.0,2020-09-07 04:37:00.476836+00:00
176329,17890.0,2020-09-07 04:38:00.471770+00:00
176854,17890.0,2020-09-07 04:39:00.445208+00:00
177382,17890.0,2020-09-07 04:40:00.439101+00:00
177910,17890.0,2020-09-07 04:41:00.452973+00:00
178439,17890.0,2020-09-07 04:42:00.436572+00:00
178971,17890.0,2020-09-07 04:43:00.452336+00:00
179503,17890.0,2020-09-07 04:44:00.443761+00:00
180036,17890.0,2020-09-07 04:45:01.282822+00:00
180573,17890.0,2020-09-07 04:46:00.432434+00:00
181111,18245.0,2020-09-07 04:47:00.455462+00:00
181650,18245.0,2020-09-07 04:48:00.456407+00:00
182191,18245.0,2020-09-07 04:49:00.466706+00:00
182733,18245.0,2020-09-07 04:50:00.449445+00:00
183276,18245.0,2020-09-07 04:51:00.452539+00:00
183822,18245.0,2020-09-07 04:52:00.452077+00:00
184368,18245.0,2020-09-07 04:53:00.450638+00:00
184914,18245.0,2020-09-07 04:54:00.457172+00:00
185460,18245.0,2020-09-07 04:55:00.474346+00:00
186006,18245.0,2020-09-07 04:56:00.460241+00:00
186554,18245.0,2020-09-07 04:57:00.461283+00:00
187102,18245.0,2020-09-07 04:58:00.450820+00:00
187650,18245.0,2020-09-07 04:59:00.487621+00:00
188199,18245.0,2020-09-07 05:00:00.590606+00:00
188748,18245.0,2020-09-07 05:01:00.470948+00:00
189297,18245.0,2020-09-07 05:02:00.496097+00:00
189847,18245.0,2020-09-07 05:03:00.615222+00:00
190398,18245.0,2020-09-07 05:04:00.459474+00:00
190949,18245.0,2020-09-07 05:05:00.467688+00:00
191500,18245.0,2020-09-07 05:06:00.485930+00:00
192052,18245.0,2020-09-07 05:07:00.462569+00:00
192604,18245.0,2020-09-07 05:08:00.518355+00:00
193157,18245.0,2020-09-07 05:09:00.470767+00:00
193710,18245.0,2020-09-07 05:10:00.496382+00:00
194264,18245.0,2020-09-07 05:11:00.482337+00:00
194818,18245.0,2020-09-07 05:12:00.476623+00:00
195373,18245.0,2020-09-07 05:13:00.504645+00:00
195928,18245.0,2020-09-07 05:14:00.468809+00:00
196483,18245.0,2020-09-07 05:15:00.482271+00:00
197038,18245.0,2020-09-07 05:16:00.677233+00:00
197595,18245.0,2020-09-07 05:17:00.468522+00:00
198153,18245.0,2020-09-07 05:18:00.480803+00:00
198712,18245.0,2020-09-07 05:19:00.629998+00:00
199272,18245.0,2020-09-07 05:20:00.592561+00:00
199832,18245.0,2020-09-07 05:21:00.562475+00:00
200393,18245.0,2020-09-07 05:22:00.515256+00:00
200957,18245.0,2020-09-07 05:23:00.564796+00:00
201522,18245.0,2020-09-07 05:24:00.488477+00:00
202087,18245.0,2020-09-07 05:25:00.540267+00:00
202653,18245.0,2020-09-07 05:26:00.484916+00:00
203219,18245.0,2020-09-07 05:27:00.502079+00:00
203785,18245.0,2020-09-07 05:28:00.504376+00:00
204352,18245.0,2020-09-07 05:29:00.477021+00:00
204919,18245.0,2020-09-07 05:30:00.576386+00:00
205486,18245.0,2020-09-07 05:31:00.520892+00:00
206053,18245.0,2020-09-07 05:32:00.578449+00:00
206620,18245.0,2020-09-07 05:33:00.493497+00:00
207187,18245.0,2020-09-07 05:34:00.488393+00:00
207754,18245.0,2020-09-07 05:35:00.516832+00:00
208321,18245.0,2020-09-07 05:36:00.481809+00:00
208887,18245.0,2020-09-07 05:37:00.470716+00:00
209453,18245.0,2020-09-07 05:38:00.522379+00:00
210019,18245.0,2020-09-07 05:39:00.538004+00:00
210585,18245.0,2020-09-07 05:40:00.543299+00:00
211152,18245.0,2020-09-07 05:41:00.486018+00:00
211719,18245.0,2020-09-07 05:42:00.482283+00:00
212288,18245.0,2020-09-07 05:43:00.483362+00:00
212857,18245.0,2020-09-07 05:44:00.485028+00:00
213426,18245.0,2020-09-07 05:45:00.569779+00:00
213995,18245.0,2020-09-07 05:46:00.526254+00:00
214563,18245.0,2020-09-07 05:47:00.500541+00:00
215131,18245.0,2020-09-07 05:48:00.530265+00:00
215700,18245.0,2020-09-07 05:49:00.511424+00:00
216269,18245.0,2020-09-07 05:50:00.500619+00:00
216838,18245.0,2020-09-07 05:51:00.489697+00:00
217407,18245.0,2020-09-07 05:52:00.507471+00:00
217977,18245.0,2020-09-07 05:53:00.493753+00:00
218547,18245.0,2020-09-07 05:54:00.487137+00:00
219117,18245.0,2020-09-07 05:55:00.533062+00:00
219687,18245.0,2020-09-07 05:56:00.503766+00:00
220257,18245.0,2020-09-07 05:57:00.559151+00:00
220828,18245.0,2020-09-07 05:58:00.557558+00:00
221400,18245.0,2020-09-07 05:59:00.668467+00:00
221972,18245.0,2020-09-07 06:00:00.536937+00:00
222544,18245.0,2020-09-07 06:01:00.490233+00:00
223117,18245.0,2020-09-07 06:02:00.489553+00:00
223690,18245.0,2020-09-07 06:03:00.517752+00:00
224263,18245.0,2020-09-07 06:04:00.518253+00:00
224835,18245.0,2020-09-07 06:05:00.505471+00:00
225407,18245.0,2020-09-07 06:06:00.489608+00:00
225979,18245.0,2020-09-07 06:07:00.489791+00:00
226551,18245.0,2020-09-07 06:08:00.488630+00:00
227123,18245.0,2020-09-07 06:09:00.520914+00:00
227696,18245.0,2020-09-07 06:10:11.027351+00:00
228269,18245.0,2020-09-07 06:11:00.511163+00:00
228842,18245.0,2020-09-07 06:12:00.503133+00:00
229415,18245.0,2020-09-07 06:13:00.579499+00:00
229988,18245.0,2020-09-07 06:14:00.511083+00:00
230562,18245.0,2020-09-07 06:15:00.523158+00:00
231136,18245.0,2020-09-07 06:16:00.519399+00:00
231710,18245.0,2020-09-07 06:17:00.489360+00:00
232284,18245.0,2020-09-07 06:18:00.503206+00:00
232858,18245.0,2020-09-07 06:19:00.495852+00:00
233433,18245.0,2020-09-07 06:20:00.516158+00:00
234008,18245.0,2020-09-07 06:21:00.501156+00:00
234584,18245.0,2020-09-07 06:22:00.505287+00:00
235160,18245.0,2020-09-07 06:23:00.549222+00:00
235736,18245.0,2020-09-07 06:24:00.517176+00:00
236312,18245.0,2020-09-07 06:25:00.517117+00:00
236888,18245.0,2020-09-07 06:26:00.586808+00:00
237464,18245.0,2020-09-07 06:27:00.513331+00:00
238040,18245.0,2020-09-07 06:28:00.497268+00:00
238616,18245.0,2020-09-07 06:29:00.520377+00:00
239192,18245.0,2020-09-07 06:30:00.692806+00:00
239768,18245.0,2020-09-07 06:31:00.481259+00:00
240344,18245.0,2020-09-07 06:32:00.498137+00:00
240920,18245.0,2020-09-07 06:33:00.525328+00:00
241496,18245.0,2020-09-07 06:34:00.523149+00:00
242072,18245.0,2020-09-07 06:35:00.538155+00:00
242648,18245.0,2020-09-07 06:36:00.572195+00:00
243224,18245.0,2020-09-07 06:37:00.539606+00:00
243800,18245.0,2020-09-07 06:38:00.548551+00:00
244376,18245.0,2020-09-07 06:39:00.530062+00:00
244952,18245.0,2020-09-07 06:40:00.586667+00:00
245528,18245.0,2020-09-07 06:41:00.498391+00:00
246104,18245.0,2020-09-07 06:42:00.518135+00:00
246681,18245.0,2020-09-07 06:43:00.509187+00:00
247260,18245.0,2020-09-07 06:44:00.516654+00:00
247839,18245.0,2020-09-07 06:45:00.652944+00:00
248418,18245.0,2020-09-07 06:46:00.520825+00:00
248997,18245.0,2020-09-07 06:47:00.524469+00:00
249577,18245.0,2020-09-07 06:48:00.534718+00:00
250157,18245.0,2020-09-07 06:49:00.506088+00:00
250737,18245.0,2020-09-07 06:50:00.516379+00:00
251317,18245.0,2020-09-07 06:51:00.553692+00:00
251899,18245.0,2020-09-07 06:52:00.513869+00:00
252481,18245.0,2020-09-07 06:53:00.538869+00:00
253063,18245.0,2020-09-07 06:54:00.697173+00:00
253645,18245.0,2020-09-07 06:55:00.527755+00:00
254227,18245.0,2020-09-07 06:56:00.500214+00:00
254809,18245.0,2020-09-07 06:57:00.515311+00:00
255391,18245.0,2020-09-07 06:58:00.513942+00:00
255973,18245.0,2020-09-07 06:59:00.547269+00:00
256556,18245.0,2020-09-07 07:00:00.613915+00:00
257140,18245.0,2020-09-07 07:01:00.541232+00:00
257724,18245.0,2020-09-07 07:02:00.542863+00:00
258310,18245.0,2020-09-07 07:03:00.513570+00:00
258896,18245.0,2020-09-07 07:04:00.531002+00:00
259482,18245.0,2020-09-07 07:05:00.542682+00:00
260068,18245.0,2020-09-07 07:06:00.556983+00:00
260654,18245.0,2020-09-07 07:07:00.697481+00:00
261240,18245.0,2020-09-07 07:08:00.514420+00:00
261826,18245.0,2020-09-07 07:09:00.503835+00:00
262413,18245.0,2020-09-07 07:10:00.508138+00:00
263000,18245.0,2020-09-07 07:11:00.510012+00:00
263586,18245.0,2020-09-07 07:12:00.532189+00:00
264172,18245.0,2020-09-07 07:13:00.535403+00:00
264759,18245.0,2020-09-07 07:14:00.553329+00:00
265346,18245.0,2020-09-07 07:15:00.580840+00:00
265933,18245.0,2020-09-07 07:16:00.504641+00:00
266520,18245.0,2020-09-07 07:17:00.553476+00:00
267107,18245.0,2020-09-07 07:18:00.503938+00:00
267694,18245.0,2020-09-07 07:19:00.524946+00:00
268281,18245.0,2020-09-07 07:20:00.519465+00:00
268867,18245.0,2020-09-07 07:21:00.507089+00:00
269454,18245.0,2020-09-07 07:22:00.523346+00:00
270041,18245.0,2020-09-07 07:23:00.521887+00:00
270629,18245.0,2020-09-07 07:24:00.618083+00:00
271217,18245.0,2020-09-07 07:25:00.925732+00:00
271805,18245.0,2020-09-07 07:26:00.551666+00:00
272393,18245.0,2020-09-07 07:27:00.612506+00:00
272981,18245.0,2020-09-07 07:28:00.495368+00:00
273568,18245.0,2020-09-07 07:29:00.498376+00:00
274154,18245.0,2020-09-07 07:30:00.573080+00:00
274740,18245.0,2020-09-07 07:31:00.509746+00:00
275325,18245.0,2020-09-07 07:32:00.521890+00:00
275910,18245.0,2020-09-07 07:33:00.586705+00:00
276495,18245.0,2020-09-07 07:34:00.505137+00:00
277080,18245.0,2020-09-07 07:35:00.576995+00:00
277665,18245.0,2020-09-07 07:36:00.527531+00:00
278250,18245.0,2020-09-07 07:37:00.684004+00:00
278836,18245.0,2020-09-07 07:38:00.581505+00:00
279422,18245.0,2020-09-07 07:39:00.587403+00:00
280008,18245.0,2020-09-07 07:40:00.557615+00:00
280594,18245.0,2020-09-07 07:41:00.560866+00:00
281181,18245.0,2020-09-07 07:42:00.987526+00:00
281768,18245.0,2020-09-07 07:43:00.532437+00:00
282355,18245.0,2020-09-07 07:44:00.510588+00:00
282942,18245.0,2020-09-07 07:45:00.528580+00:00
283529,18245.0,2020-09-07 07:46:00.522705+00:00
284116,18245.0,2020-09-07 07:47:00.545478+00:00
284703,18245.0,2020-09-07 07:48:00.554050+00:00
285291,18245.0,2020-09-07 07:49:00.529001+00:00
285880,18245.0,2020-09-07 07:50:00.649130+00:00
286469,18245.0,2020-09-07 07:51:00.505486+00:00
287059,18245.0,2020-09-07 07:52:00.517568+00:00
