,Price,Date
55786,17765.0,2020-09-06 06:08:00.538135+00:00
56362,17765.0,2020-09-06 06:09:00.651909+00:00
56938,17765.0,2020-09-06 06:10:00.643356+00:00
57514,17765.0,2020-09-06 06:11:00.522770+00:00
58090,17765.0,2020-09-06 06:12:00.522651+00:00
58666,17710.0,2020-09-06 06:13:00.525216+00:00
59242,17710.0,2020-09-06 06:14:00.536789+00:00
59818,17710.0,2020-09-06 06:15:00.585944+00:00
60394,17705.0,2020-09-06 06:17:00.512652+00:00
60970,17640.0,2020-09-06 06:18:00.521689+00:00
61546,17640.0,2020-09-06 06:19:00.517876+00:00
62122,17640.0,2020-09-06 06:20:00.532336+00:00
62698,17640.0,2020-09-06 06:21:00.599965+00:00
63274,17640.0,2020-09-06 06:22:00.560820+00:00
63850,17640.0,2020-09-06 06:23:00.620578+00:00
64426,17640.0,2020-09-06 06:24:00.600185+00:00
65002,17640.0,2020-09-06 06:25:00.528335+00:00
65578,17640.0,2020-09-06 06:26:00.517871+00:00
66154,17640.0,2020-09-06 06:27:00.564336+00:00
66731,17640.0,2020-09-06 06:28:00.515015+00:00
67309,17640.0,2020-09-06 06:29:00.566843+00:00
67887,17640.0,2020-09-06 06:30:00.630082+00:00
68465,17640.0,2020-09-06 06:31:00.516776+00:00
69043,17640.0,2020-09-06 06:32:00.511163+00:00
69621,17640.0,2020-09-06 06:33:00.546381+00:00
70199,17640.0,2020-09-06 06:34:00.590223+00:00
70777,17640.0,2020-09-06 06:35:00.552549+00:00
71354,17640.0,2020-09-06 06:36:00.539108+00:00
71931,17640.0,2020-09-06 06:37:00.710846+00:00
72509,17640.0,2020-09-06 06:38:00.554756+00:00
73088,17640.0,2020-09-06 06:39:00.658283+00:00
73667,17640.0,2020-09-06 06:40:00.578726+00:00
74246,17640.0,2020-09-06 06:41:00.541425+00:00
74826,17640.0,2020-09-06 06:42:00.589727+00:00
75407,17640.0,2020-09-06 06:43:00.529338+00:00
75987,17640.0,2020-09-06 06:44:00.539896+00:00
76566,17640.0,2020-09-06 06:45:00.649981+00:00
77146,17640.0,2020-09-06 06:46:00.681232+00:00
77726,17640.0,2020-09-06 06:47:00.557954+00:00
78308,17640.0,2020-09-06 06:48:00.532598+00:00
78890,17640.0,2020-09-06 06:49:00.604359+00:00
79472,17640.0,2020-09-06 06:50:00.653565+00:00
80055,17640.0,2020-09-06 06:51:00.523215+00:00
80638,17640.0,2020-09-06 06:52:00.532383+00:00
81221,17640.0,2020-09-06 06:53:00.536153+00:00
81805,17640.0,2020-09-06 06:54:00.584870+00:00
82389,17640.0,2020-09-06 06:55:00.537918+00:00
82973,17640.0,2020-09-06 06:56:00.560913+00:00
83557,17640.0,2020-09-06 06:57:00.544191+00:00
84141,17640.0,2020-09-06 06:58:00.543407+00:00
84725,17640.0,2020-09-06 06:59:00.654276+00:00
85309,17640.0,2020-09-06 07:00:00.694372+00:00
85892,17640.0,2020-09-06 07:01:00.544987+00:00
86474,17640.0,2020-09-06 07:02:00.730175+00:00
87057,17640.0,2020-09-06 07:03:00.538642+00:00
87640,17640.0,2020-09-06 07:04:00.567078+00:00
88223,17640.0,2020-09-06 07:05:00.999785+00:00
88806,17640.0,2020-09-06 07:06:00.578124+00:00
89389,17640.0,2020-09-06 07:07:00.623240+00:00
89972,17640.0,2020-09-06 07:08:00.565482+00:00
90555,17640.0,2020-09-06 07:09:00.561770+00:00
91138,17640.0,2020-09-06 07:10:00.970013+00:00
91721,17640.0,2020-09-06 07:11:00.604297+00:00
92305,17640.0,2020-09-06 07:12:00.587247+00:00
92890,17640.0,2020-09-06 07:13:00.559959+00:00
93475,17640.0,2020-09-06 07:14:00.590494+00:00
94060,17640.0,2020-09-06 07:15:00.560934+00:00
94645,17640.0,2020-09-06 07:16:00.554431+00:00
95230,17640.0,2020-09-06 07:17:00.538806+00:00
95815,17640.0,2020-09-06 07:18:00.549151+00:00
96400,17640.0,2020-09-06 07:19:00.568561+00:00
96985,17640.0,2020-09-06 07:20:00.555908+00:00
97570,17640.0,2020-09-06 07:21:00.523067+00:00
98155,17640.0,2020-09-06 07:22:00.536843+00:00
98740,17640.0,2020-09-06 07:23:00.586988+00:00
99324,17640.0,2020-09-06 07:24:00.558993+00:00
99908,17640.0,2020-09-06 07:25:00.551326+00:00
100492,17640.0,2020-09-06 07:26:00.562892+00:00
101076,17640.0,2020-09-06 07:27:00.553744+00:00
101660,17640.0,2020-09-06 07:28:00.554648+00:00
102244,17640.0,2020-09-06 07:29:00.534735+00:00
102828,17640.0,2020-09-06 07:30:00.829114+00:00
103412,17640.0,2020-09-06 07:31:00.617013+00:00
103997,17640.0,2020-09-06 07:32:00.585786+00:00
104582,17640.0,2020-09-06 07:33:00.592769+00:00
105167,17640.0,2020-09-06 07:34:00.721489+00:00
105754,17640.0,2020-09-06 07:35:00.642362+00:00
106341,17640.0,2020-09-06 07:36:00.577251+00:00
106928,17640.0,2020-09-06 07:37:00.549185+00:00
107515,17640.0,2020-09-06 07:38:00.614212+00:00
108102,17640.0,2020-09-06 07:39:00.625239+00:00
108689,17640.0,2020-09-06 07:40:00.696889+00:00
109276,17640.0,2020-09-06 07:41:00.551793+00:00
109863,17640.0,2020-09-06 07:42:00.600933+00:00
110450,17640.0,2020-09-06 07:43:00.622927+00:00
111037,17640.0,2020-09-06 07:44:00.560339+00:00
111624,17640.0,2020-09-06 07:45:00.596571+00:00
112211,17640.0,2020-09-06 07:46:00.611103+00:00
112798,17640.0,2020-09-06 07:47:00.570452+00:00
113385,17640.0,2020-09-06 07:48:00.579081+00:00
113972,17640.0,2020-09-06 07:49:00.555779+00:00
114559,17640.0,2020-09-06 07:50:00.582816+00:00
115147,17640.0,2020-09-06 07:51:00.627014+00:00
115737,17640.0,2020-09-06 07:52:00.574725+00:00
116327,17640.0,2020-09-06 07:53:00.570442+00:00
116917,17640.0,2020-09-06 07:54:00.594637+00:00
117507,17640.0,2020-09-06 07:55:00.581036+00:00
118097,17640.0,2020-09-06 07:56:00.552481+00:00
118687,17640.0,2020-09-06 07:57:00.554948+00:00
119277,17640.0,2020-09-06 07:58:00.561168+00:00
119867,17640.0,2020-09-06 07:59:00.557625+00:00
120457,17640.0,2020-09-06 08:00:00.702862+00:00
121047,17640.0,2020-09-06 08:01:00.565750+00:00
121637,17640.0,2020-09-06 08:02:00.549853+00:00
122228,17640.0,2020-09-06 08:03:00.560191+00:00
122818,17640.0,2020-09-06 08:04:00.556476+00:00
123408,17640.0,2020-09-06 08:05:00.566187+00:00
123998,17640.0,2020-09-06 08:06:00.545201+00:00
124588,17640.0,2020-09-06 08:07:00.554479+00:00
125178,17640.0,2020-09-06 08:08:00.549285+00:00
125768,17640.0,2020-09-06 08:09:00.634502+00:00
126358,17640.0,2020-09-06 08:10:00.672546+00:00
126948,17640.0,2020-09-06 08:11:00.594572+00:00
127538,17640.0,2020-09-06 08:12:00.669907+00:00
128128,17640.0,2020-09-06 08:13:00.604451+00:00
128718,17640.0,2020-09-06 08:14:00.542810+00:00
129308,17640.0,2020-09-06 08:15:00.585315+00:00
129898,17640.0,2020-09-06 08:16:00.734202+00:00
130488,17640.0,2020-09-06 08:17:00.546481+00:00
131078,17640.0,2020-09-06 08:18:00.588743+00:00
131668,17640.0,2020-09-06 08:19:00.581873+00:00
132258,17640.0,2020-09-06 08:20:00.566839+00:00
132848,17640.0,2020-09-06 08:21:00.585777+00:00
133438,17640.0,2020-09-06 08:22:00.558530+00:00
134028,17640.0,2020-09-06 08:23:00.594868+00:00
134618,17640.0,2020-09-06 08:24:00.547214+00:00
135208,17640.0,2020-09-06 08:25:00.624910+00:00
135798,17640.0,2020-09-06 08:26:00.547060+00:00
136388,17640.0,2020-09-06 08:27:00.547585+00:00
136978,17640.0,2020-09-06 08:28:00.576215+00:00
137568,17640.0,2020-09-06 08:29:00.625325+00:00
138158,17640.0,2020-09-06 08:30:00.890604+00:00
138748,17640.0,2020-09-06 08:31:00.559676+00:00
139338,17640.0,2020-09-06 08:32:00.544650+00:00
139928,17640.0,2020-09-06 08:33:00.541448+00:00
140518,17640.0,2020-09-06 08:34:00.574027+00:00
141108,17640.0,2020-09-06 08:35:00.596001+00:00
141698,17640.0,2020-09-06 08:36:00.547799+00:00
142288,17640.0,2020-09-06 08:37:00.572847+00:00
142878,17640.0,2020-09-06 08:38:00.576167+00:00
143468,17640.0,2020-09-06 08:39:00.562043+00:00
144058,17640.0,2020-09-06 08:40:00.652230+00:00
144648,17640.0,2020-09-06 08:41:00.905893+00:00
145238,17640.0,2020-09-06 08:42:00.550547+00:00
145828,17640.0,2020-09-06 08:43:00.557971+00:00
146418,17640.0,2020-09-06 08:44:00.544276+00:00
147008,17640.0,2020-09-06 08:45:00.632971+00:00
147598,17640.0,2020-09-06 08:46:00.605587+00:00
148188,17640.0,2020-09-06 08:47:00.551046+00:00
148778,17640.0,2020-09-06 08:48:00.556787+00:00
149368,17640.0,2020-09-06 08:49:00.542267+00:00
149958,17640.0,2020-09-06 08:50:00.564540+00:00
150548,17640.0,2020-09-06 08:51:00.571863+00:00
151138,17640.0,2020-09-06 08:52:00.553456+00:00
151728,17640.0,2020-09-06 08:53:00.565341+00:00
152318,17640.0,2020-09-06 08:54:00.546318+00:00
152908,17640.0,2020-09-06 08:55:00.581341+00:00
153498,17640.0,2020-09-06 08:56:00.560417+00:00
154088,17640.0,2020-09-06 08:57:00.540213+00:00
154678,17640.0,2020-09-06 08:58:00.553214+00:00
155268,17640.0,2020-09-06 08:59:00.536655+00:00
155858,17640.0,2020-09-06 09:00:00.667765+00:00
156448,17640.0,2020-09-06 09:01:00.552951+00:00
157038,17640.0,2020-09-06 09:02:00.530172+00:00
157628,17640.0,2020-09-06 09:03:00.550971+00:00
158218,17640.0,2020-09-06 09:04:00.553505+00:00
158808,17640.0,2020-09-06 09:05:00.858534+00:00
159398,17640.0,2020-09-06 09:06:00.552620+00:00
159988,17640.0,2020-09-06 09:07:00.553511+00:00
160578,17640.0,2020-09-06 09:08:00.650759+00:00
161168,17640.0,2020-09-06 09:09:00.538816+00:00
161758,17640.0,2020-09-06 09:10:00.576211+00:00
162348,17640.0,2020-09-06 09:11:00.573432+00:00
162938,17640.0,2020-09-06 09:12:00.538133+00:00
163528,17640.0,2020-09-06 09:13:00.543000+00:00
164118,17640.0,2020-09-06 09:14:00.567287+00:00
164708,17640.0,2020-09-06 09:15:00.593346+00:00
165298,17640.0,2020-09-06 09:16:00.552826+00:00
165888,17640.0,2020-09-06 09:17:00.552810+00:00
166478,17640.0,2020-09-06 09:18:00.572268+00:00
167068,17640.0,2020-09-06 09:19:00.575385+00:00
167658,17640.0,2020-09-06 09:20:00.561735+00:00
168248,17640.0,2020-09-06 09:21:00.547730+00:00
168838,17640.0,2020-09-06 09:22:00.579305+00:00
169427,17640.0,2020-09-06 09:23:00.551630+00:00
170016,17640.0,2020-09-06 09:24:00.538047+00:00
170605,17640.0,2020-09-06 09:25:00.548144+00:00
171194,17640.0,2020-09-06 09:26:00.577900+00:00
171782,17640.0,2020-09-06 09:27:00.561485+00:00
172370,17640.0,2020-09-06 09:28:00.635988+00:00
172958,17640.0,2020-09-06 09:29:00.637457+00:00
173841,17105.0,2020-09-07 04:33:00.378759+00:00
174340,17330.0,2020-09-07 04:34:00.415982+00:00
174862,17300.0,2020-09-07 04:35:00.463461+00:00
175184,17300.0,2020-09-07 04:36:00.439973+00:00
175709,17300.0,2020-09-07 04:37:00.471024+00:00
176234,17300.0,2020-09-07 04:38:00.466259+00:00
176759,17300.0,2020-09-07 04:39:00.439686+00:00
177287,17300.0,2020-09-07 04:40:00.433600+00:00
177815,17300.0,2020-09-07 04:41:00.447071+00:00
178344,17300.0,2020-09-07 04:42:00.430989+00:00
178876,17300.0,2020-09-07 04:43:00.446365+00:00
179408,17300.0,2020-09-07 04:44:00.437803+00:00
179940,17300.0,2020-09-07 04:45:01.277200+00:00
180475,17300.0,2020-09-07 04:46:00.426698+00:00
181012,17300.0,2020-09-07 04:47:00.449671+00:00
181551,17300.0,2020-09-07 04:48:00.450708+00:00
182092,17300.0,2020-09-07 04:49:00.460457+00:00
182633,17300.0,2020-09-07 04:50:00.443557+00:00
183176,17300.0,2020-09-07 04:51:00.446748+00:00
183721,17300.0,2020-09-07 04:52:00.446185+00:00
184267,17300.0,2020-09-07 04:53:00.444729+00:00
184813,17300.0,2020-09-07 04:54:00.451301+00:00
185359,17300.0,2020-09-07 04:55:00.467809+00:00
185905,17300.0,2020-09-07 04:56:00.454397+00:00
186453,17300.0,2020-09-07 04:57:00.455359+00:00
187001,17300.0,2020-09-07 04:58:00.444906+00:00
187549,17300.0,2020-09-07 04:59:00.481783+00:00
188098,17300.0,2020-09-07 05:00:00.582303+00:00
188647,17300.0,2020-09-07 05:01:00.465123+00:00
189196,17300.0,2020-09-07 05:02:00.490169+00:00
189745,17300.0,2020-09-07 05:03:00.609251+00:00
190296,17300.0,2020-09-07 05:04:00.453583+00:00
190847,17300.0,2020-09-07 05:05:00.461826+00:00
191398,17300.0,2020-09-07 05:06:00.479475+00:00
191950,17300.0,2020-09-07 05:07:00.456726+00:00
192502,17300.0,2020-09-07 05:08:00.512275+00:00
193055,17300.0,2020-09-07 05:09:00.464518+00:00
193608,17300.0,2020-09-07 05:10:00.489687+00:00
194162,17300.0,2020-09-07 05:11:00.476287+00:00
194716,17300.0,2020-09-07 05:12:00.470318+00:00
195270,17300.0,2020-09-07 05:13:00.498693+00:00
195825,17300.0,2020-09-07 05:14:00.462903+00:00
196380,17300.0,2020-09-07 05:15:00.476130+00:00
196935,17300.0,2020-09-07 05:16:00.670878+00:00
197492,17300.0,2020-09-07 05:17:00.462555+00:00
198050,17300.0,2020-09-07 05:18:00.474689+00:00
198609,17300.0,2020-09-07 05:19:00.623926+00:00
199168,17300.0,2020-09-07 05:20:00.586424+00:00
199728,17300.0,2020-09-07 05:21:00.556421+00:00
200289,17300.0,2020-09-07 05:22:00.508919+00:00
200851,17300.0,2020-09-07 05:23:00.558641+00:00
201416,17300.0,2020-09-07 05:24:00.482311+00:00
201981,17300.0,2020-09-07 05:25:00.533835+00:00
202547,17300.0,2020-09-07 05:26:00.478785+00:00
203113,17300.0,2020-09-07 05:27:00.495396+00:00
203679,17300.0,2020-09-07 05:28:00.498247+00:00
204246,17300.0,2020-09-07 05:29:00.470897+00:00
204813,17300.0,2020-09-07 05:30:00.569381+00:00
205380,17300.0,2020-09-07 05:31:00.514479+00:00
205947,17300.0,2020-09-07 05:32:00.571699+00:00
206514,17300.0,2020-09-07 05:33:00.487118+00:00
207081,17300.0,2020-09-07 05:34:00.482289+00:00
207648,17300.0,2020-09-07 05:35:00.510149+00:00
208215,17300.0,2020-09-07 05:36:00.475520+00:00
208782,17300.0,2020-09-07 05:37:00.462761+00:00
209348,17300.0,2020-09-07 05:38:00.516100+00:00
209914,17300.0,2020-09-07 05:39:00.531866+00:00
210480,17300.0,2020-09-07 05:40:00.537113+00:00
211047,17300.0,2020-09-07 05:41:00.479366+00:00
211614,17300.0,2020-09-07 05:42:00.476101+00:00
212183,17300.0,2020-09-07 05:43:00.477334+00:00
212752,17300.0,2020-09-07 05:44:00.478909+00:00
213321,17300.0,2020-09-07 05:45:00.563499+00:00
213890,17300.0,2020-09-07 05:46:00.520150+00:00
214459,17300.0,2020-09-07 05:47:00.494225+00:00
215027,17300.0,2020-09-07 05:48:00.524029+00:00
215596,17300.0,2020-09-07 05:49:00.505431+00:00
216165,17300.0,2020-09-07 05:50:00.494645+00:00
216734,17300.0,2020-09-07 05:51:00.483695+00:00
217303,17300.0,2020-09-07 05:52:00.501188+00:00
217873,17300.0,2020-09-07 05:53:00.487661+00:00
218443,17300.0,2020-09-07 05:54:00.480997+00:00
219013,17300.0,2020-09-07 05:55:00.526675+00:00
219583,17300.0,2020-09-07 05:56:00.497597+00:00
220153,17300.0,2020-09-07 05:57:00.552692+00:00
220724,17300.0,2020-09-07 05:58:00.551261+00:00
221296,17300.0,2020-09-07 05:59:00.662392+00:00
221868,17300.0,2020-09-07 06:00:00.530742+00:00
222440,17300.0,2020-09-07 06:01:00.484010+00:00
223013,17300.0,2020-09-07 06:02:00.483416+00:00
223586,17300.0,2020-09-07 06:03:00.511679+00:00
224159,17300.0,2020-09-07 06:04:00.511641+00:00
224731,17300.0,2020-09-07 06:05:00.499177+00:00
225303,17300.0,2020-09-07 06:06:00.483486+00:00
225875,17300.0,2020-09-07 06:07:00.483819+00:00
226447,17300.0,2020-09-07 06:08:00.482563+00:00
227019,17300.0,2020-09-07 06:09:00.514563+00:00
227592,17300.0,2020-09-07 06:10:11.021228+00:00
228165,17300.0,2020-09-07 06:11:00.505141+00:00
228738,17300.0,2020-09-07 06:12:00.497036+00:00
229311,17300.0,2020-09-07 06:13:00.573444+00:00
229884,17300.0,2020-09-07 06:14:00.504910+00:00
230458,17300.0,2020-09-07 06:15:00.517138+00:00
231032,17300.0,2020-09-07 06:16:00.512742+00:00
231606,17300.0,2020-09-07 06:17:00.483269+00:00
232180,17300.0,2020-09-07 06:18:00.496798+00:00
232754,17300.0,2020-09-07 06:19:00.489548+00:00
233329,17300.0,2020-09-07 06:20:00.509973+00:00
233904,17300.0,2020-09-07 06:21:00.495085+00:00
234480,17300.0,2020-09-07 06:22:00.499240+00:00
235056,17300.0,2020-09-07 06:23:00.543176+00:00
235632,17300.0,2020-09-07 06:24:00.510907+00:00
236208,17300.0,2020-09-07 06:25:00.511073+00:00
236784,17300.0,2020-09-07 06:26:00.571912+00:00
237360,17300.0,2020-09-07 06:27:00.507192+00:00
237936,17300.0,2020-09-07 06:28:00.491082+00:00
238512,17300.0,2020-09-07 06:29:00.514188+00:00
239088,17300.0,2020-09-07 06:30:00.686639+00:00
239664,17300.0,2020-09-07 06:31:00.475155+00:00
240240,17300.0,2020-09-07 06:32:00.492163+00:00
240816,17300.0,2020-09-07 06:33:00.519112+00:00
241392,17300.0,2020-09-07 06:34:00.516650+00:00
241968,17300.0,2020-09-07 06:35:00.532097+00:00
242544,17300.0,2020-09-07 06:36:00.565608+00:00
243120,17300.0,2020-09-07 06:37:00.533598+00:00
243696,17300.0,2020-09-07 06:38:00.542253+00:00
244272,17300.0,2020-09-07 06:39:00.523931+00:00
244848,17300.0,2020-09-07 06:40:00.580563+00:00
245424,17300.0,2020-09-07 06:41:00.492327+00:00
246000,17300.0,2020-09-07 06:42:00.512132+00:00
246577,17300.0,2020-09-07 06:43:00.503009+00:00
247156,17300.0,2020-09-07 06:44:00.510448+00:00
247735,17300.0,2020-09-07 06:45:00.646924+00:00
248314,17300.0,2020-09-07 06:46:00.514859+00:00
248893,17300.0,2020-09-07 06:47:00.518291+00:00
249473,17300.0,2020-09-07 06:48:00.528655+00:00
250053,17300.0,2020-09-07 06:49:00.499982+00:00
250633,17300.0,2020-09-07 06:50:00.510245+00:00
251213,17300.0,2020-09-07 06:51:00.547693+00:00
251795,17300.0,2020-09-07 06:52:00.507799+00:00
252377,17300.0,2020-09-07 06:53:00.532523+00:00
252959,17300.0,2020-09-07 06:54:00.691103+00:00
253541,17300.0,2020-09-07 06:55:00.521124+00:00
254123,17300.0,2020-09-07 06:56:00.494219+00:00
254705,17300.0,2020-09-07 06:57:00.509186+00:00
255287,17300.0,2020-09-07 06:58:00.507977+00:00
255869,17300.0,2020-09-07 06:59:00.541060+00:00
256452,17300.0,2020-09-07 07:00:00.607773+00:00
257036,17300.0,2020-09-07 07:01:00.534226+00:00
257620,17300.0,2020-09-07 07:02:00.536792+00:00
258206,17300.0,2020-09-07 07:03:00.507522+00:00
258792,17300.0,2020-09-07 07:04:00.524938+00:00
259378,17300.0,2020-09-07 07:05:00.536317+00:00
259964,17300.0,2020-09-07 07:06:00.550272+00:00
260550,17300.0,2020-09-07 07:07:00.691227+00:00
261136,17300.0,2020-09-07 07:08:00.508399+00:00
261722,17300.0,2020-09-07 07:09:00.497598+00:00
262309,17300.0,2020-09-07 07:10:00.501997+00:00
262896,17300.0,2020-09-07 07:11:00.504004+00:00
263482,17300.0,2020-09-07 07:12:00.525741+00:00
264068,17300.0,2020-09-07 07:13:00.528433+00:00
264655,17300.0,2020-09-07 07:14:00.547233+00:00
265242,17300.0,2020-09-07 07:15:00.574519+00:00
265829,17300.0,2020-09-07 07:16:00.498595+00:00
266416,17300.0,2020-09-07 07:17:00.547154+00:00
267003,17300.0,2020-09-07 07:18:00.497706+00:00
267590,17300.0,2020-09-07 07:19:00.518830+00:00
268177,17300.0,2020-09-07 07:20:00.513269+00:00
268763,17300.0,2020-09-07 07:21:00.501045+00:00
269350,17300.0,2020-09-07 07:22:00.516602+00:00
269937,17300.0,2020-09-07 07:23:00.515844+00:00
270525,17300.0,2020-09-07 07:24:00.611648+00:00
271113,17300.0,2020-09-07 07:25:00.919655+00:00
271701,17300.0,2020-09-07 07:26:00.545432+00:00
272289,17300.0,2020-09-07 07:27:00.606353+00:00
272877,17300.0,2020-09-07 07:28:00.489436+00:00
273464,17300.0,2020-09-07 07:29:00.492366+00:00
274050,17300.0,2020-09-07 07:30:00.566763+00:00
274636,17300.0,2020-09-07 07:31:00.503754+00:00
275221,17300.0,2020-09-07 07:32:00.515844+00:00
275806,17300.0,2020-09-07 07:33:00.580511+00:00
276391,17300.0,2020-09-07 07:34:00.498761+00:00
276976,17300.0,2020-09-07 07:35:00.570158+00:00
277561,17300.0,2020-09-07 07:36:00.521387+00:00
278146,17300.0,2020-09-07 07:37:00.677868+00:00
278732,17300.0,2020-09-07 07:38:00.575042+00:00
279318,17300.0,2020-09-07 07:39:00.581271+00:00
279904,17300.0,2020-09-07 07:40:00.551338+00:00
280490,17300.0,2020-09-07 07:41:00.554495+00:00
281077,17300.0,2020-09-07 07:42:00.976921+00:00
281664,17300.0,2020-09-07 07:43:00.526285+00:00
282251,17300.0,2020-09-07 07:44:00.504499+00:00
282838,17485.0,2020-09-07 07:45:00.522377+00:00
283425,17485.0,2020-09-07 07:46:00.516471+00:00
284012,17485.0,2020-09-07 07:47:00.538868+00:00
284599,17485.0,2020-09-07 07:48:00.547823+00:00
285187,17485.0,2020-09-07 07:49:00.522602+00:00
285776,17485.0,2020-09-07 07:50:00.642953+00:00
286365,17485.0,2020-09-07 07:51:00.499141+00:00
286955,17485.0,2020-09-07 07:52:00.511574+00:00
