,Price,Date
29608,59985.0,2020-09-06 05:22:00.484221+00:00
30179,59985.0,2020-09-06 05:23:00.493561+00:00
30750,59985.0,2020-09-06 05:24:00.547682+00:00
31321,59985.0,2020-09-06 05:25:00.556152+00:00
31892,59985.0,2020-09-06 05:26:00.506261+00:00
32465,59985.0,2020-09-06 05:27:00.509004+00:00
33038,59985.0,2020-09-06 05:28:00.500684+00:00
33611,59985.0,2020-09-06 05:29:00.514180+00:00
34184,59985.0,2020-09-06 05:30:00.560230+00:00
34757,59985.0,2020-09-06 05:31:00.551946+00:00
35330,59985.0,2020-09-06 05:32:00.543318+00:00
35904,59985.0,2020-09-06 05:33:00.536971+00:00
36478,59985.0,2020-09-06 05:34:00.583698+00:00
37052,59985.0,2020-09-06 05:35:00.531830+00:00
37626,59985.0,2020-09-06 05:36:00.534351+00:00
38200,59960.0,2020-09-06 05:37:00.519081+00:00
38774,59950.0,2020-09-06 05:38:00.548002+00:00
39348,59900.0,2020-09-06 05:39:00.550215+00:00
39922,59800.0,2020-09-06 05:40:00.563720+00:00
40496,59800.0,2020-09-06 05:41:00.536100+00:00
41070,59355.0,2020-09-06 05:42:00.530317+00:00
41644,59010.0,2020-09-06 05:43:00.547118+00:00
42218,59000.0,2020-09-06 05:44:00.588230+00:00
42792,59000.0,2020-09-06 05:45:00.575570+00:00
43366,58765.0,2020-09-06 05:46:00.670820+00:00
43940,58765.0,2020-09-06 05:47:00.663770+00:00
44514,58765.0,2020-09-06 05:48:00.513842+00:00
45088,58765.0,2020-09-06 05:49:00.517893+00:00
45662,58765.0,2020-09-06 05:50:00.529351+00:00
46236,58765.0,2020-09-06 05:51:00.621576+00:00
46810,58765.0,2020-09-06 05:52:00.575637+00:00
47384,58765.0,2020-09-06 05:53:00.562855+00:00
47958,58765.0,2020-09-06 05:54:00.544030+00:00
48532,58765.0,2020-09-06 05:55:00.540693+00:00
49106,58765.0,2020-09-06 05:56:00.527630+00:00
49680,58765.0,2020-09-06 05:57:00.517287+00:00
50254,58765.0,2020-09-06 05:58:00.534094+00:00
50830,58765.0,2020-09-06 05:59:00.516425+00:00
51406,58750.0,2020-09-06 06:00:00.586642+00:00
51982,58750.0,2020-09-06 06:01:00.582353+00:00
52558,58750.0,2020-09-06 06:02:00.513695+00:00
53134,58750.0,2020-09-06 06:03:00.533423+00:00
53710,58550.0,2020-09-06 06:04:00.618115+00:00
54286,58520.0,2020-09-06 06:05:00.608410+00:00
54862,58520.0,2020-09-06 06:06:00.603899+00:00
55438,58520.0,2020-09-06 06:07:00.553563+00:00
56014,58520.0,2020-09-06 06:08:00.543007+00:00
56590,58520.0,2020-09-06 06:09:00.656463+00:00
57166,58520.0,2020-09-06 06:10:00.648045+00:00
57742,58520.0,2020-09-06 06:11:00.527718+00:00
58318,58520.0,2020-09-06 06:12:00.527345+00:00
58894,58510.0,2020-09-06 06:13:00.529835+00:00
59470,58510.0,2020-09-06 06:14:00.541308+00:00
60046,58510.0,2020-09-06 06:15:00.590546+00:00
60622,58510.0,2020-09-06 06:17:00.517361+00:00
61198,58510.0,2020-09-06 06:18:00.526460+00:00
61774,58510.0,2020-09-06 06:19:00.522429+00:00
62350,58510.0,2020-09-06 06:20:00.537583+00:00
62926,58510.0,2020-09-06 06:21:00.604482+00:00
63502,58510.0,2020-09-06 06:22:00.565460+00:00
64078,58510.0,2020-09-06 06:23:00.625197+00:00
64654,58510.0,2020-09-06 06:24:00.604686+00:00
65230,58510.0,2020-09-06 06:25:00.532962+00:00
65806,58510.0,2020-09-06 06:26:00.522504+00:00
66382,58510.0,2020-09-06 06:27:00.569039+00:00
66959,58510.0,2020-09-06 06:28:00.519588+00:00
67537,58510.0,2020-09-06 06:29:00.578360+00:00
68115,58510.0,2020-09-06 06:30:00.634647+00:00
68693,58510.0,2020-09-06 06:31:00.521360+00:00
69271,58510.0,2020-09-06 06:32:00.515765+00:00
69849,58510.0,2020-09-06 06:33:00.550992+00:00
70427,58510.0,2020-09-06 06:34:00.594767+00:00
71005,58510.0,2020-09-06 06:35:00.557165+00:00
71582,58510.0,2020-09-06 06:36:00.544052+00:00
72159,58510.0,2020-09-06 06:37:00.715985+00:00
72737,58510.0,2020-09-06 06:38:00.559372+00:00
73316,58510.0,2020-09-06 06:39:00.670641+00:00
73895,58510.0,2020-09-06 06:40:00.584142+00:00
74474,58510.0,2020-09-06 06:41:00.546396+00:00
75054,58510.0,2020-09-06 06:42:00.594473+00:00
75635,58510.0,2020-09-06 06:43:00.533948+00:00
76215,58510.0,2020-09-06 06:44:00.544627+00:00
76794,58510.0,2020-09-06 06:45:00.655103+00:00
77374,58510.0,2020-09-06 06:46:00.685833+00:00
77954,58510.0,2020-09-06 06:47:00.563094+00:00
78536,58510.0,2020-09-06 06:48:00.537144+00:00
79118,58510.0,2020-09-06 06:49:00.609220+00:00
79700,58510.0,2020-09-06 06:50:00.658329+00:00
80283,58510.0,2020-09-06 06:51:00.527846+00:00
80866,58510.0,2020-09-06 06:52:00.537079+00:00
81449,58510.0,2020-09-06 06:53:00.541209+00:00
82033,58510.0,2020-09-06 06:54:00.589866+00:00
82617,58510.0,2020-09-06 06:55:00.542762+00:00
83201,58510.0,2020-09-06 06:56:00.573379+00:00
83785,58510.0,2020-09-06 06:57:00.548793+00:00
84369,58510.0,2020-09-06 06:58:00.548035+00:00
84953,58510.0,2020-09-06 06:59:00.658828+00:00
85537,58510.0,2020-09-06 07:00:00.699432+00:00
86120,58510.0,2020-09-06 07:01:00.549652+00:00
86702,58510.0,2020-09-06 07:02:00.735047+00:00
87285,58510.0,2020-09-06 07:03:00.543723+00:00
87868,58510.0,2020-09-06 07:04:00.571704+00:00
88451,58510.0,2020-09-06 07:05:01.005052+00:00
89034,58510.0,2020-09-06 07:06:00.582896+00:00
89617,58510.0,2020-09-06 07:07:00.627957+00:00
90200,58510.0,2020-09-06 07:08:00.570229+00:00
90783,58510.0,2020-09-06 07:09:00.566877+00:00
91366,58510.0,2020-09-06 07:10:00.974634+00:00
91949,58510.0,2020-09-06 07:11:00.609012+00:00
92534,58510.0,2020-09-06 07:12:00.591956+00:00
93119,58510.0,2020-09-06 07:13:00.564926+00:00
93704,58510.0,2020-09-06 07:14:00.595223+00:00
94290,58510.0,2020-09-06 07:15:00.565730+00:00
94875,58510.0,2020-09-06 07:16:00.559260+00:00
95460,58510.0,2020-09-06 07:17:00.543377+00:00
96045,58510.0,2020-09-06 07:18:00.553938+00:00
96630,58510.0,2020-09-06 07:19:00.573248+00:00
97215,58510.0,2020-09-06 07:20:00.560693+00:00
97800,58510.0,2020-09-06 07:21:00.527775+00:00
98385,58510.0,2020-09-06 07:22:00.542079+00:00
98970,58510.0,2020-09-06 07:23:00.591543+00:00
99554,58510.0,2020-09-06 07:24:00.563999+00:00
100138,58510.0,2020-09-06 07:25:00.555927+00:00
100722,58510.0,2020-09-06 07:26:00.568102+00:00
101306,58510.0,2020-09-06 07:27:00.558718+00:00
101890,58510.0,2020-09-06 07:28:00.559285+00:00
102474,58510.0,2020-09-06 07:29:00.539494+00:00
103058,58510.0,2020-09-06 07:30:00.834201+00:00
103642,58510.0,2020-09-06 07:31:00.622412+00:00
104227,58510.0,2020-09-06 07:32:00.590810+00:00
104812,58510.0,2020-09-06 07:33:00.597465+00:00
105397,58510.0,2020-09-06 07:34:00.726562+00:00
105984,58510.0,2020-09-06 07:35:00.647128+00:00
106571,58510.0,2020-09-06 07:36:00.581990+00:00
107158,58510.0,2020-09-06 07:37:00.553972+00:00
107745,58510.0,2020-09-06 07:38:00.619785+00:00
108332,58510.0,2020-09-06 07:39:00.630047+00:00
108919,58510.0,2020-09-06 07:40:00.701746+00:00
109506,58510.0,2020-09-06 07:41:00.556589+00:00
110093,58510.0,2020-09-06 07:42:00.605611+00:00
110680,58510.0,2020-09-06 07:43:00.627877+00:00
111267,58510.0,2020-09-06 07:44:00.565300+00:00
111854,58510.0,2020-09-06 07:45:00.601357+00:00
112441,58510.0,2020-09-06 07:46:00.616005+00:00
113028,58510.0,2020-09-06 07:47:00.575252+00:00
113615,58510.0,2020-09-06 07:48:00.583809+00:00
114202,58510.0,2020-09-06 07:49:00.560425+00:00
114789,58510.0,2020-09-06 07:50:00.587473+00:00
115377,58510.0,2020-09-06 07:51:00.631883+00:00
115967,58510.0,2020-09-06 07:52:00.580210+00:00
116557,58510.0,2020-09-06 07:53:00.575189+00:00
117147,58510.0,2020-09-06 07:54:00.599526+00:00
117737,58510.0,2020-09-06 07:55:00.585751+00:00
118327,58510.0,2020-09-06 07:56:00.557475+00:00
118917,58510.0,2020-09-06 07:57:00.559584+00:00
119507,58510.0,2020-09-06 07:58:00.566317+00:00
120097,58510.0,2020-09-06 07:59:00.562475+00:00
120687,58510.0,2020-09-06 08:00:00.707626+00:00
121277,58510.0,2020-09-06 08:01:00.570358+00:00
121867,58510.0,2020-09-06 08:02:00.554567+00:00
122458,58510.0,2020-09-06 08:03:00.565248+00:00
123048,58510.0,2020-09-06 08:04:00.561188+00:00
123638,58510.0,2020-09-06 08:05:00.571857+00:00
124228,58510.0,2020-09-06 08:06:00.549837+00:00
124818,58510.0,2020-09-06 08:07:00.559369+00:00
125408,58510.0,2020-09-06 08:08:00.554080+00:00
125998,58510.0,2020-09-06 08:09:00.639223+00:00
126588,58510.0,2020-09-06 08:10:00.677295+00:00
127178,58510.0,2020-09-06 08:11:00.599720+00:00
127768,58510.0,2020-09-06 08:12:00.678879+00:00
128358,58510.0,2020-09-06 08:13:00.609932+00:00
128948,58510.0,2020-09-06 08:14:00.548065+00:00
129538,58510.0,2020-09-06 08:15:00.590137+00:00
130128,58510.0,2020-09-06 08:16:00.739000+00:00
130718,58510.0,2020-09-06 08:17:00.551223+00:00
131308,58510.0,2020-09-06 08:18:00.593394+00:00
131898,58510.0,2020-09-06 08:19:00.587028+00:00
132488,58510.0,2020-09-06 08:20:00.571661+00:00
133078,58510.0,2020-09-06 08:21:00.590435+00:00
133668,58510.0,2020-09-06 08:22:00.563304+00:00
134258,58510.0,2020-09-06 08:23:00.599588+00:00
134848,58510.0,2020-09-06 08:24:00.551866+00:00
135438,58510.0,2020-09-06 08:25:00.630035+00:00
136028,58510.0,2020-09-06 08:26:00.552241+00:00
136618,58510.0,2020-09-06 08:27:00.552162+00:00
137208,58510.0,2020-09-06 08:28:00.580968+00:00
137798,58510.0,2020-09-06 08:29:00.630058+00:00
138388,58510.0,2020-09-06 08:30:00.895457+00:00
138978,58510.0,2020-09-06 08:31:00.564358+00:00
139568,58510.0,2020-09-06 08:32:00.549402+00:00
140158,58510.0,2020-09-06 08:33:00.546534+00:00
140748,58510.0,2020-09-06 08:34:00.578883+00:00
141338,58510.0,2020-09-06 08:35:00.601102+00:00
141928,58510.0,2020-09-06 08:36:00.552508+00:00
142518,58510.0,2020-09-06 08:37:00.577795+00:00
143108,58510.0,2020-09-06 08:38:00.580998+00:00
143698,58510.0,2020-09-06 08:39:00.566814+00:00
144288,58510.0,2020-09-06 08:40:00.656979+00:00
144878,58510.0,2020-09-06 08:41:00.910768+00:00
145468,58510.0,2020-09-06 08:42:00.555195+00:00
146058,58510.0,2020-09-06 08:43:00.562784+00:00
146648,58510.0,2020-09-06 08:44:00.549353+00:00
147238,58510.0,2020-09-06 08:45:00.637874+00:00
147828,58510.0,2020-09-06 08:46:00.610408+00:00
148418,58510.0,2020-09-06 08:47:00.555889+00:00
149008,58510.0,2020-09-06 08:48:00.561596+00:00
149598,58510.0,2020-09-06 08:49:00.547365+00:00
150188,58510.0,2020-09-06 08:50:00.570264+00:00
150778,58510.0,2020-09-06 08:51:00.577274+00:00
151368,58510.0,2020-09-06 08:52:00.558174+00:00
151958,58510.0,2020-09-06 08:53:00.570154+00:00
152548,58510.0,2020-09-06 08:54:00.550961+00:00
153138,58510.0,2020-09-06 08:55:00.585962+00:00
153728,58510.0,2020-09-06 08:56:00.565019+00:00
154318,58510.0,2020-09-06 08:57:00.544992+00:00
154908,58510.0,2020-09-06 08:58:00.557924+00:00
155498,58510.0,2020-09-06 08:59:00.541321+00:00
156088,58510.0,2020-09-06 09:00:00.672647+00:00
156678,58510.0,2020-09-06 09:01:00.557642+00:00
157268,58510.0,2020-09-06 09:02:00.534786+00:00
157858,58510.0,2020-09-06 09:03:00.556193+00:00
158448,58510.0,2020-09-06 09:04:00.558696+00:00
159038,58510.0,2020-09-06 09:05:00.869303+00:00
159628,58510.0,2020-09-06 09:06:00.557721+00:00
160218,58510.0,2020-09-06 09:07:00.558205+00:00
160808,58510.0,2020-09-06 09:08:00.655546+00:00
161398,58510.0,2020-09-06 09:09:00.543621+00:00
161988,58510.0,2020-09-06 09:10:00.580790+00:00
162578,58510.0,2020-09-06 09:11:00.578321+00:00
163168,58510.0,2020-09-06 09:12:00.542815+00:00
163758,58510.0,2020-09-06 09:13:00.547693+00:00
164348,58510.0,2020-09-06 09:14:00.572048+00:00
164938,58510.0,2020-09-06 09:15:00.598394+00:00
165528,58510.0,2020-09-06 09:16:00.557960+00:00
166118,58510.0,2020-09-06 09:17:00.557794+00:00
166708,58510.0,2020-09-06 09:18:00.576977+00:00
167298,58510.0,2020-09-06 09:19:00.580389+00:00
167888,58510.0,2020-09-06 09:20:00.566442+00:00
168478,58510.0,2020-09-06 09:21:00.552512+00:00
169068,58510.0,2020-09-06 09:22:00.584376+00:00
169657,58510.0,2020-09-06 09:23:00.556477+00:00
170246,58510.0,2020-09-06 09:24:00.543134+00:00
170835,58510.0,2020-09-06 09:25:00.552901+00:00
171424,58510.0,2020-09-06 09:26:00.582585+00:00
172012,58510.0,2020-09-06 09:27:00.566576+00:00
172600,58510.0,2020-09-06 09:28:00.640681+00:00
173188,58510.0,2020-09-06 09:29:00.648513+00:00
173765,54610.0,2020-09-07 04:33:00.374339+00:00
174236,54610.0,2020-09-07 04:34:00.409107+00:00
174740,54610.0,2020-09-07 04:35:00.455415+00:00
175395,54610.0,2020-09-07 04:36:00.452015+00:00
175920,54610.0,2020-09-07 04:37:00.483935+00:00
176445,54610.0,2020-09-07 04:38:00.478932+00:00
176971,54610.0,2020-09-07 04:39:00.452219+00:00
177499,54610.0,2020-09-07 04:40:00.446586+00:00
178027,54610.0,2020-09-07 04:41:00.460259+00:00
178557,54610.0,2020-09-07 04:42:00.443739+00:00
179089,54610.0,2020-09-07 04:43:00.459859+00:00
179621,54610.0,2020-09-07 04:44:00.451353+00:00
180154,54610.0,2020-09-07 04:45:01.290002+00:00
180691,54610.0,2020-09-07 04:46:00.439498+00:00
181230,54610.0,2020-09-07 04:47:00.462489+00:00
181769,54610.0,2020-09-07 04:48:00.463471+00:00
182310,54610.0,2020-09-07 04:49:00.474448+00:00
182853,54610.0,2020-09-07 04:50:00.456666+00:00
183396,54610.0,2020-09-07 04:51:00.459693+00:00
183942,54610.0,2020-09-07 04:52:00.459254+00:00
184488,54610.0,2020-09-07 04:53:00.457893+00:00
185034,54610.0,2020-09-07 04:54:00.464302+00:00
185580,54610.0,2020-09-07 04:55:00.481933+00:00
186126,54610.0,2020-09-07 04:56:00.467897+00:00
186674,54610.0,2020-09-07 04:57:00.468530+00:00
187222,54610.0,2020-09-07 04:58:00.458546+00:00
187770,54610.0,2020-09-07 04:59:00.494835+00:00
188319,54610.0,2020-09-07 05:00:00.598356+00:00
188868,54610.0,2020-09-07 05:01:00.478146+00:00
189417,54610.0,2020-09-07 05:02:00.503315+00:00
189967,54610.0,2020-09-07 05:03:00.622425+00:00
190518,54610.0,2020-09-07 05:04:00.466445+00:00
191069,54610.0,2020-09-07 05:05:00.474834+00:00
191620,54610.0,2020-09-07 05:06:00.493405+00:00
192172,54610.0,2020-09-07 05:07:00.469548+00:00
192724,54610.0,2020-09-07 05:08:00.526088+00:00
193277,54610.0,2020-09-07 05:09:00.478314+00:00
193830,54610.0,2020-09-07 05:10:00.503753+00:00
194384,54610.0,2020-09-07 05:11:00.489537+00:00
194938,54610.0,2020-09-07 05:12:00.484149+00:00
195493,54610.0,2020-09-07 05:13:00.511904+00:00
196048,54610.0,2020-09-07 05:14:00.475883+00:00
196603,54610.0,2020-09-07 05:15:00.489448+00:00
197159,54610.0,2020-09-07 05:16:00.684510+00:00
197716,54610.0,2020-09-07 05:17:00.476327+00:00
198275,54610.0,2020-09-07 05:18:00.488136+00:00
198834,54610.0,2020-09-07 05:19:00.637484+00:00
199394,54610.0,2020-09-07 05:20:00.599906+00:00
199954,54610.0,2020-09-07 05:21:00.569806+00:00
200515,54610.0,2020-09-07 05:22:00.522798+00:00
201079,54610.0,2020-09-07 05:23:00.572623+00:00
201644,54610.0,2020-09-07 05:24:00.495764+00:00
202210,54610.0,2020-09-07 05:25:00.548088+00:00
202776,54610.0,2020-09-07 05:26:00.492343+00:00
203342,54610.0,2020-09-07 05:27:00.509953+00:00
203908,54610.0,2020-09-07 05:28:00.511691+00:00
204475,54610.0,2020-09-07 05:29:00.484855+00:00
205042,54610.0,2020-09-07 05:30:00.584460+00:00
205609,54610.0,2020-09-07 05:31:00.529217+00:00
206176,54610.0,2020-09-07 05:32:00.588098+00:00
206743,54610.0,2020-09-07 05:33:00.501042+00:00
207310,54610.0,2020-09-07 05:34:00.495792+00:00
207877,54610.0,2020-09-07 05:35:00.525786+00:00
208444,54610.0,2020-09-07 05:36:00.489201+00:00
209010,54610.0,2020-09-07 05:37:00.478770+00:00
209576,54610.0,2020-09-07 05:38:00.529870+00:00
210142,54610.0,2020-09-07 05:39:00.545441+00:00
210708,54610.0,2020-09-07 05:40:00.550775+00:00
211275,54610.0,2020-09-07 05:41:00.493788+00:00
211842,54610.0,2020-09-07 05:42:00.489679+00:00
212411,54610.0,2020-09-07 05:43:00.490667+00:00
212980,54610.0,2020-09-07 05:44:00.492386+00:00
213549,54610.0,2020-09-07 05:45:00.577573+00:00
214118,54610.0,2020-09-07 05:46:00.533526+00:00
214686,54610.0,2020-09-07 05:47:00.508240+00:00
215254,54610.0,2020-09-07 05:48:00.538030+00:00
215823,54610.0,2020-09-07 05:49:00.518754+00:00
216392,54610.0,2020-09-07 05:50:00.507856+00:00
216961,54610.0,2020-09-07 05:51:00.497049+00:00
217530,54610.0,2020-09-07 05:52:00.515030+00:00
218100,54610.0,2020-09-07 05:53:00.501261+00:00
218670,54610.0,2020-09-07 05:54:00.494481+00:00
219240,54610.0,2020-09-07 05:55:00.541017+00:00
219810,54610.0,2020-09-07 05:56:00.511330+00:00
220381,54610.0,2020-09-07 05:57:00.567267+00:00
220952,54610.0,2020-09-07 05:58:00.565278+00:00
221524,54610.0,2020-09-07 05:59:00.675999+00:00
222096,54610.0,2020-09-07 06:00:00.545713+00:00
222668,54610.0,2020-09-07 06:01:00.497843+00:00
223241,54610.0,2020-09-07 06:02:00.497177+00:00
223814,54610.0,2020-09-07 06:03:00.525231+00:00
224387,54610.0,2020-09-07 06:04:00.526325+00:00
224959,54610.0,2020-09-07 06:05:00.513039+00:00
225531,54610.0,2020-09-07 06:06:00.497058+00:00
226103,54610.0,2020-09-07 06:07:00.497693+00:00
226675,54610.0,2020-09-07 06:08:00.496135+00:00
227247,54610.0,2020-09-07 06:09:00.528463+00:00
227820,54610.0,2020-09-07 06:10:11.034966+00:00
228393,54610.0,2020-09-07 06:11:00.518548+00:00
228966,54610.0,2020-09-07 06:12:00.510702+00:00
229539,54610.0,2020-09-07 06:13:00.587545+00:00
230112,54610.0,2020-09-07 06:14:00.518763+00:00
230686,54610.0,2020-09-07 06:15:00.531132+00:00
231260,54610.0,2020-09-07 06:16:00.527103+00:00
231834,54610.0,2020-09-07 06:17:00.496815+00:00
232408,54610.0,2020-09-07 06:18:00.511359+00:00
232982,54610.0,2020-09-07 06:19:00.503585+00:00
233557,54610.0,2020-09-07 06:20:00.524046+00:00
234132,54610.0,2020-09-07 06:21:00.508638+00:00
234708,54610.0,2020-09-07 06:22:00.512809+00:00
235284,54610.0,2020-09-07 06:23:00.556830+00:00
235860,54610.0,2020-09-07 06:24:00.524822+00:00
236436,54610.0,2020-09-07 06:25:00.524590+00:00
237012,54610.0,2020-09-07 06:26:00.606026+00:00
237588,54610.0,2020-09-07 06:27:00.520779+00:00
238164,54610.0,2020-09-07 06:28:00.504821+00:00
238740,54610.0,2020-09-07 06:29:00.527889+00:00
239316,54610.0,2020-09-07 06:30:00.700437+00:00
239892,54610.0,2020-09-07 06:31:00.488729+00:00
240468,54610.0,2020-09-07 06:32:00.505527+00:00
241044,54610.0,2020-09-07 06:33:00.533045+00:00
241620,54610.0,2020-09-07 06:34:00.531278+00:00
242196,54610.0,2020-09-07 06:35:00.545691+00:00
242772,54610.0,2020-09-07 06:36:00.580208+00:00
243348,54610.0,2020-09-07 06:37:00.546924+00:00
243924,54610.0,2020-09-07 06:38:00.556038+00:00
244500,54610.0,2020-09-07 06:39:00.537607+00:00
245076,54610.0,2020-09-07 06:40:00.594023+00:00
245652,54610.0,2020-09-07 06:41:00.505758+00:00
246228,54610.0,2020-09-07 06:42:00.525484+00:00
246805,54610.0,2020-09-07 06:43:00.516579+00:00
247384,54610.0,2020-09-07 06:44:00.524450+00:00
247963,54610.0,2020-09-07 06:45:00.660523+00:00
248542,54610.0,2020-09-07 06:46:00.528132+00:00
249121,54610.0,2020-09-07 06:47:00.532445+00:00
249701,54610.0,2020-09-07 06:48:00.542071+00:00
250281,54610.0,2020-09-07 06:49:00.513417+00:00
250861,54610.0,2020-09-07 06:50:00.524586+00:00
251441,54610.0,2020-09-07 06:51:00.561059+00:00
252023,54610.0,2020-09-07 06:52:00.521280+00:00
252605,54610.0,2020-09-07 06:53:00.546317+00:00
253187,54610.0,2020-09-07 06:54:00.704649+00:00
253769,54610.0,2020-09-07 06:55:00.535493+00:00
254351,54610.0,2020-09-07 06:56:00.507548+00:00
254933,54610.0,2020-09-07 06:57:00.522786+00:00
255515,54610.0,2020-09-07 06:58:00.521293+00:00
256097,54610.0,2020-09-07 06:59:00.554724+00:00
256680,54610.0,2020-09-07 07:00:00.621430+00:00
257264,54610.0,2020-09-07 07:01:00.548917+00:00
257848,54610.0,2020-09-07 07:02:00.550252+00:00
258434,54610.0,2020-09-07 07:03:00.520984+00:00
259020,54610.0,2020-09-07 07:04:00.538445+00:00
259606,54610.0,2020-09-07 07:05:00.550258+00:00
260192,54610.0,2020-09-07 07:06:00.565120+00:00
260778,54610.0,2020-09-07 07:07:00.705043+00:00
261364,54610.0,2020-09-07 07:08:00.521903+00:00
261950,54610.0,2020-09-07 07:09:00.511641+00:00
262537,54610.0,2020-09-07 07:10:00.515720+00:00
263124,54610.0,2020-09-07 07:11:00.517558+00:00
263710,54610.0,2020-09-07 07:12:00.540663+00:00
264297,54610.0,2020-09-07 07:13:00.543653+00:00
264884,54610.0,2020-09-07 07:14:00.561058+00:00
265471,54610.0,2020-09-07 07:15:00.588481+00:00
266058,54610.0,2020-09-07 07:16:00.512031+00:00
266645,54610.0,2020-09-07 07:17:00.561411+00:00
267232,54610.0,2020-09-07 07:18:00.511609+00:00
267819,54610.0,2020-09-07 07:19:00.532523+00:00
268406,54610.0,2020-09-07 07:20:00.527908+00:00
268992,54610.0,2020-09-07 07:21:00.514603+00:00
269579,54610.0,2020-09-07 07:22:00.531541+00:00
270166,54610.0,2020-09-07 07:23:00.529371+00:00
270754,54610.0,2020-09-07 07:24:00.626130+00:00
271342,54610.0,2020-09-07 07:25:00.933204+00:00
271930,54610.0,2020-09-07 07:26:00.559293+00:00
272518,54610.0,2020-09-07 07:27:00.620164+00:00
273106,54610.0,2020-09-07 07:28:00.502670+00:00
273693,54610.0,2020-09-07 07:29:00.505778+00:00
274279,54610.0,2020-09-07 07:30:00.581478+00:00
274865,54610.0,2020-09-07 07:31:00.517175+00:00
275450,54610.0,2020-09-07 07:32:00.529334+00:00
276035,54610.0,2020-09-07 07:33:00.594901+00:00
276620,54610.0,2020-09-07 07:34:00.513156+00:00
277205,54610.0,2020-09-07 07:35:00.585381+00:00
277790,54610.0,2020-09-07 07:36:00.535841+00:00
278375,54610.0,2020-09-07 07:37:00.691642+00:00
278961,54610.0,2020-09-07 07:38:00.590494+00:00
279547,54610.0,2020-09-07 07:39:00.595264+00:00
280133,54610.0,2020-09-07 07:40:00.565353+00:00
280719,54610.0,2020-09-07 07:41:00.568706+00:00
281306,54610.0,2020-09-07 07:42:01.001234+00:00
281893,54610.0,2020-09-07 07:43:00.540311+00:00
282480,54610.0,2020-09-07 07:44:00.518784+00:00
283067,54610.0,2020-09-07 07:45:00.536074+00:00
283654,54610.0,2020-09-07 07:46:00.530372+00:00
284241,54610.0,2020-09-07 07:47:00.553370+00:00
284828,54610.0,2020-09-07 07:48:00.561794+00:00
285416,54610.0,2020-09-07 07:49:00.536845+00:00
286005,54610.0,2020-09-07 07:50:00.656898+00:00
286594,54610.0,2020-09-07 07:51:00.513011+00:00
287184,54610.0,2020-09-07 07:52:00.525047+00:00
