,Price,Date
609609,15870.0,2020-09-12 04:42:00.505048+00:00
610174,15870.0,2020-09-12 04:43:00.519663+00:00
610739,15870.0,2020-09-12 04:44:00.527305+00:00
611304,15870.0,2020-09-12 04:45:00.585424+00:00
611869,15870.0,2020-09-12 04:46:00.502635+00:00
612434,15870.0,2020-09-12 04:47:00.472106+00:00
612999,15870.0,2020-09-12 04:48:00.498510+00:00
613564,15870.0,2020-09-12 04:49:00.512767+00:00
614129,15870.0,2020-09-12 04:50:00.491999+00:00
614694,15870.0,2020-09-12 04:51:00.494306+00:00
615259,15870.0,2020-09-12 04:52:00.469913+00:00
615824,15870.0,2020-09-12 04:54:00.529136+00:00
616390,15870.0,2020-09-12 04:55:00.783557+00:00
616957,15870.0,2020-09-12 04:56:00.550299+00:00
617524,15870.0,2020-09-12 04:57:00.471820+00:00
618091,15870.0,2020-09-12 04:58:00.496921+00:00
618658,15870.0,2020-09-12 04:59:00.530570+00:00
619224,15870.0,2020-09-12 05:00:01.360359+00:00
619790,15870.0,2020-09-12 05:01:02.020069+00:00
620356,15870.0,2020-09-12 05:02:00.542291+00:00
620922,15870.0,2020-09-12 05:03:00.499344+00:00
621488,15870.0,2020-09-12 05:04:00.580914+00:00
622054,15870.0,2020-09-12 05:05:00.483750+00:00
622620,15870.0,2020-09-12 05:06:00.577743+00:00
623186,15870.0,2020-09-12 05:07:00.939933+00:00
623752,15870.0,2020-09-12 05:08:00.574794+00:00
624318,15870.0,2020-09-12 05:09:00.563158+00:00
624884,15870.0,2020-09-12 05:10:00.548880+00:00
625450,15870.0,2020-09-12 05:11:00.482463+00:00
626016,15870.0,2020-09-12 05:12:00.498475+00:00
626582,15870.0,2020-09-12 05:13:00.495246+00:00
627149,15870.0,2020-09-12 05:14:00.846764+00:00
627716,15870.0,2020-09-12 05:15:00.773106+00:00
628283,15870.0,2020-09-12 05:16:00.888084+00:00
628850,15870.0,2020-09-12 05:17:00.585826+00:00
629417,15870.0,2020-09-12 05:18:00.517108+00:00
629984,15870.0,2020-09-12 05:19:00.609480+00:00
630552,15870.0,2020-09-12 05:20:00.976576+00:00
631120,15870.0,2020-09-12 05:21:00.642591+00:00
631688,15870.0,2020-09-12 05:22:00.778108+00:00
632257,15870.0,2020-09-12 05:23:00.618767+00:00
632826,15870.0,2020-09-12 05:24:00.528758+00:00
633396,15870.0,2020-09-12 05:25:00.504365+00:00
633966,15870.0,2020-09-12 05:26:00.555331+00:00
634536,15870.0,2020-09-12 05:27:00.669326+00:00
635109,15870.0,2020-09-12 05:28:00.776689+00:00
635682,15870.0,2020-09-12 05:29:00.592223+00:00
636255,15870.0,2020-09-12 05:30:02.189945+00:00
636828,15870.0,2020-09-12 05:31:00.520049+00:00
637401,15870.0,2020-09-12 05:32:00.694850+00:00
637974,15870.0,2020-09-12 05:33:00.643797+00:00
638547,15870.0,2020-09-12 05:34:02.031992+00:00
639120,15870.0,2020-09-12 05:35:01.334965+00:00
639693,15870.0,2020-09-12 05:36:00.648806+00:00
640266,15870.0,2020-09-12 05:37:01.186136+00:00
640839,15870.0,2020-09-12 05:38:00.720322+00:00
641412,15870.0,2020-09-12 05:39:00.693393+00:00
641985,15870.0,2020-09-12 05:40:00.882102+00:00
642558,15870.0,2020-09-12 05:41:03.064192+00:00
643131,15870.0,2020-09-12 05:42:00.894345+00:00
643704,15870.0,2020-09-12 05:43:00.766433+00:00
644277,15870.0,2020-09-12 05:44:00.646203+00:00
644850,15870.0,2020-09-12 05:45:00.597527+00:00
645423,15870.0,2020-09-12 05:46:00.666675+00:00
645996,15870.0,2020-09-12 05:47:00.801743+00:00
646569,15870.0,2020-09-12 05:48:00.590866+00:00
647142,15870.0,2020-09-12 05:49:00.651819+00:00
647715,15870.0,2020-09-12 05:50:00.592833+00:00
648288,15870.0,2020-09-12 05:51:00.763355+00:00
648861,15870.0,2020-09-12 05:52:00.719653+00:00
649434,15870.0,2020-09-12 05:53:00.555957+00:00
650007,15870.0,2020-09-12 05:54:00.525327+00:00
650580,15870.0,2020-09-12 05:55:00.522623+00:00
651153,15870.0,2020-09-12 05:56:00.797852+00:00
651726,15870.0,2020-09-12 05:57:00.536224+00:00
652299,15870.0,2020-09-12 05:58:00.639129+00:00
652873,15870.0,2020-09-12 05:59:01.468347+00:00
653447,15870.0,2020-09-12 06:00:03.627602+00:00
654021,15870.0,2020-09-12 06:01:02.119188+00:00
654595,15870.0,2020-09-12 06:02:01.183304+00:00
655169,15870.0,2020-09-12 06:03:00.715066+00:00
655743,15870.0,2020-09-12 06:04:00.534750+00:00
656317,15870.0,2020-09-12 06:05:00.601963+00:00
656891,15870.0,2020-09-12 06:06:00.735820+00:00
657465,15870.0,2020-09-12 06:07:00.547753+00:00
658039,15870.0,2020-09-12 06:08:00.542899+00:00
658613,15870.0,2020-09-12 06:09:00.604684+00:00
659187,15870.0,2020-09-12 06:10:00.640810+00:00
659761,15870.0,2020-09-12 06:11:00.531897+00:00
660335,15870.0,2020-09-12 06:12:00.514394+00:00
660909,15870.0,2020-09-12 06:13:01.324210+00:00
661483,15870.0,2020-09-12 06:14:00.613033+00:00
662057,15870.0,2020-09-12 06:15:00.865394+00:00
662631,15870.0,2020-09-12 06:16:00.848750+00:00
663205,15870.0,2020-09-12 06:17:00.510949+00:00
663779,15870.0,2020-09-12 06:18:00.759795+00:00
664353,15870.0,2020-09-12 06:19:00.643100+00:00
664927,15870.0,2020-09-12 06:20:00.745175+00:00
665501,15870.0,2020-09-12 06:21:00.577487+00:00
666075,15870.0,2020-09-12 06:22:00.629071+00:00
666650,15870.0,2020-09-12 06:23:00.606103+00:00
667225,15870.0,2020-09-12 06:24:00.603910+00:00
667800,15870.0,2020-09-12 06:25:00.545739+00:00
668375,15870.0,2020-09-12 06:26:00.654409+00:00
668950,15870.0,2020-09-12 06:27:00.542988+00:00
669525,15870.0,2020-09-12 06:28:00.514410+00:00
670100,15870.0,2020-09-12 06:29:00.676147+00:00
670675,15870.0,2020-09-12 06:30:00.682263+00:00
671250,15870.0,2020-09-12 06:31:00.656423+00:00
671825,15870.0,2020-09-12 06:32:00.591053+00:00
672400,15870.0,2020-09-12 06:33:00.616208+00:00
672975,15870.0,2020-09-12 06:34:00.739239+00:00
673550,15870.0,2020-09-12 06:35:00.604983+00:00
674125,15870.0,2020-09-12 06:36:01.101077+00:00
674700,15870.0,2020-09-12 06:37:00.534607+00:00
675275,15870.0,2020-09-12 06:38:00.663184+00:00
675850,15870.0,2020-09-12 06:39:01.666211+00:00
676425,15870.0,2020-09-12 06:40:01.557357+00:00
677000,15870.0,2020-09-12 06:41:00.806391+00:00
677575,15870.0,2020-09-12 06:42:00.662130+00:00
678150,15870.0,2020-09-12 06:43:00.570392+00:00
678725,15870.0,2020-09-12 06:44:01.009276+00:00
679300,15870.0,2020-09-12 06:45:00.559631+00:00
679875,15870.0,2020-09-12 06:46:00.766590+00:00
680450,15870.0,2020-09-12 06:47:00.590608+00:00
681025,15870.0,2020-09-12 06:48:00.755767+00:00
681600,15870.0,2020-09-12 06:49:00.847023+00:00
682175,15870.0,2020-09-12 06:50:03.154885+00:00
682750,15870.0,2020-09-12 06:51:01.017423+00:00
683325,15870.0,2020-09-12 06:52:00.871893+00:00
683900,15870.0,2020-09-12 06:53:01.008859+00:00
684475,15870.0,2020-09-12 06:54:00.952896+00:00
685050,15870.0,2020-09-12 06:55:00.563408+00:00
685625,15870.0,2020-09-12 06:56:00.708087+00:00
686200,15870.0,2020-09-12 06:57:01.567765+00:00
686775,15870.0,2020-09-12 06:58:00.785654+00:00
687351,15870.0,2020-09-12 06:59:00.797131+00:00
687927,15870.0,2020-09-12 07:00:00.950421+00:00
688503,15870.0,2020-09-12 07:01:00.708660+00:00
689079,15870.0,2020-09-12 07:02:01.390967+00:00
689655,15870.0,2020-09-12 07:03:00.630877+00:00
690231,15870.0,2020-09-12 07:04:00.544931+00:00
690807,15870.0,2020-09-12 07:05:00.580841+00:00
691383,15870.0,2020-09-12 07:06:00.568565+00:00
691959,15870.0,2020-09-12 07:07:01.017491+00:00
692535,15870.0,2020-09-12 07:08:00.574657+00:00
693111,15870.0,2020-09-12 07:09:00.974251+00:00
693687,15870.0,2020-09-12 07:10:02.044810+00:00
694263,15870.0,2020-09-12 07:11:00.625152+00:00
694840,15870.0,2020-09-12 07:12:00.656816+00:00
695417,15870.0,2020-09-12 07:13:01.662014+00:00
695994,15870.0,2020-09-12 07:14:01.069593+00:00
696571,15870.0,2020-09-12 07:15:01.089809+00:00
697148,15870.0,2020-09-12 07:16:00.589216+00:00
697725,15870.0,2020-09-12 07:17:00.718734+00:00
698302,15870.0,2020-09-12 07:18:00.577545+00:00
698879,15870.0,2020-09-12 07:19:00.720466+00:00
699456,15870.0,2020-09-12 07:20:02.843623+00:00
700033,15870.0,2020-09-12 07:21:02.333383+00:00
700610,15870.0,2020-09-12 07:22:00.866605+00:00
701187,15870.0,2020-09-12 07:23:00.861398+00:00
701764,15870.0,2020-09-12 07:24:00.917662+00:00
702341,15870.0,2020-09-12 07:25:00.851370+00:00
702918,15870.0,2020-09-12 07:26:02.251933+00:00
703495,15870.0,2020-09-12 07:27:00.927048+00:00
704072,15870.0,2020-09-12 07:28:00.698126+00:00
704649,15870.0,2020-09-12 07:29:00.817172+00:00
705226,15870.0,2020-09-12 07:30:00.638529+00:00
705803,15870.0,2020-09-12 07:31:01.048522+00:00
706380,15870.0,2020-09-12 07:32:01.305618+00:00
706957,15870.0,2020-09-12 07:33:02.172897+00:00
707534,15870.0,2020-09-12 07:34:01.108989+00:00
708111,15870.0,2020-09-12 07:35:00.559747+00:00
708688,15870.0,2020-09-12 07:36:00.612334+00:00
709265,15870.0,2020-09-12 07:37:00.853194+00:00
709843,15870.0,2020-09-12 07:38:02.103637+00:00
710421,15870.0,2020-09-12 07:39:01.325995+00:00
710999,15870.0,2020-09-12 07:40:00.696166+00:00
711577,15870.0,2020-09-12 07:41:00.852254+00:00
712155,15870.0,2020-09-12 07:42:00.977063+00:00
712733,15870.0,2020-09-12 07:43:03.255556+00:00
713311,15870.0,2020-09-12 07:44:02.938904+00:00
713889,15870.0,2020-09-12 07:45:01.005729+00:00
714467,15870.0,2020-09-12 07:46:02.524303+00:00
715045,15870.0,2020-09-12 07:47:00.999540+00:00
715623,15870.0,2020-09-12 07:48:01.046587+00:00
716201,15870.0,2020-09-12 07:49:01.300046+00:00
716779,15870.0,2020-09-12 07:50:00.793149+00:00
717359,15870.0,2020-09-12 07:51:00.647459+00:00
717939,15870.0,2020-09-12 07:52:00.892012+00:00
718520,15870.0,2020-09-12 07:53:00.919756+00:00
719103,15870.0,2020-09-12 07:54:01.156861+00:00
719686,15870.0,2020-09-12 07:55:00.923372+00:00
720269,15870.0,2020-09-12 07:56:00.909086+00:00
720852,15870.0,2020-09-12 07:57:00.825096+00:00
721435,15870.0,2020-09-12 07:58:00.872128+00:00
722018,15870.0,2020-09-12 07:59:00.760530+00:00
722603,15870.0,2020-09-12 08:00:00.606617+00:00
723189,15870.0,2020-09-12 08:01:00.893618+00:00
723776,15870.0,2020-09-12 08:02:00.678307+00:00
724363,15870.0,2020-09-12 08:03:00.570991+00:00
724950,15870.0,2020-09-12 08:04:00.618975+00:00
725537,15870.0,2020-09-12 08:05:00.618312+00:00
726123,15870.0,2020-09-12 08:06:00.563047+00:00
726709,15870.0,2020-09-12 08:07:00.786947+00:00
727295,15870.0,2020-09-12 08:08:00.564465+00:00
727881,15870.0,2020-09-12 08:09:00.563945+00:00
728467,15870.0,2020-09-12 08:10:02.065224+00:00
729053,15870.0,2020-09-12 08:11:00.647939+00:00
729639,15870.0,2020-09-12 08:12:00.638751+00:00
730225,15870.0,2020-09-12 08:13:08.468672+00:00
730811,15870.0,2020-09-12 08:14:00.547482+00:00
731397,15870.0,2020-09-12 08:15:00.565069+00:00
731983,15870.0,2020-09-12 08:16:00.634179+00:00
732569,15870.0,2020-09-12 08:17:00.535395+00:00
733155,15870.0,2020-09-12 08:18:00.554176+00:00
733741,15870.0,2020-09-12 08:19:00.550633+00:00
734327,15870.0,2020-09-12 08:20:00.686728+00:00
734913,15870.0,2020-09-12 08:21:00.560356+00:00
735499,15870.0,2020-09-12 08:22:00.585393+00:00
736085,15870.0,2020-09-12 08:23:00.539074+00:00
736671,15870.0,2020-09-12 08:24:00.540524+00:00
737257,15870.0,2020-09-12 08:25:00.569646+00:00
737843,15870.0,2020-09-12 08:26:00.556900+00:00
738429,15870.0,2020-09-12 08:27:00.558027+00:00
739015,15870.0,2020-09-12 08:28:00.610189+00:00
739601,15870.0,2020-09-12 08:29:00.558062+00:00
740187,15870.0,2020-09-12 08:30:00.617048+00:00
740773,15870.0,2020-09-12 08:31:00.606331+00:00
741359,15870.0,2020-09-12 08:32:00.664346+00:00
741945,15870.0,2020-09-12 08:33:00.558216+00:00
742531,15870.0,2020-09-12 08:34:00.530749+00:00
743116,15870.0,2020-09-12 08:35:00.582178+00:00
743701,15870.0,2020-09-12 08:36:00.554059+00:00
744286,15870.0,2020-09-12 08:37:00.571453+00:00
744871,15870.0,2020-09-12 08:38:00.532059+00:00
745456,15870.0,2020-09-12 08:39:00.558649+00:00
746041,15870.0,2020-09-12 08:40:00.612792+00:00
746626,15870.0,2020-09-12 08:41:00.606712+00:00
747211,15870.0,2020-09-12 08:42:00.536623+00:00
747796,15870.0,2020-09-12 08:43:00.623974+00:00
748381,15870.0,2020-09-12 08:44:00.557069+00:00
748966,15870.0,2020-09-12 08:45:00.675719+00:00
749551,15870.0,2020-09-12 08:46:00.597517+00:00
750136,15870.0,2020-09-12 08:47:00.524840+00:00
750721,15870.0,2020-09-12 08:48:00.539138+00:00
751306,15870.0,2020-09-12 08:49:00.630655+00:00
751891,15870.0,2020-09-12 08:50:00.702836+00:00
752476,15870.0,2020-09-12 08:51:00.540461+00:00
753061,15870.0,2020-09-12 08:52:00.608852+00:00
753646,15870.0,2020-09-12 08:53:00.593729+00:00
754231,15870.0,2020-09-12 08:54:00.532657+00:00
754816,15870.0,2020-09-12 08:55:00.620827+00:00
755401,15870.0,2020-09-12 08:56:00.582220+00:00
755986,15870.0,2020-09-12 08:57:00.568370+00:00
756571,15870.0,2020-09-12 08:58:00.537166+00:00
757156,15870.0,2020-09-12 08:59:00.530512+00:00
757741,15870.0,2020-09-12 09:00:00.613499+00:00
758326,15870.0,2020-09-12 09:01:00.562007+00:00
758911,15870.0,2020-09-12 09:02:00.524946+00:00
759496,15870.0,2020-09-12 09:03:00.543573+00:00
760081,15870.0,2020-09-12 09:04:00.569930+00:00
760666,15870.0,2020-09-12 09:05:00.562314+00:00
761251,15870.0,2020-09-12 09:06:00.539936+00:00
761836,15870.0,2020-09-12 09:07:00.551209+00:00
762421,15870.0,2020-09-12 09:08:00.544339+00:00
763006,15870.0,2020-09-12 09:09:00.573997+00:00
763591,15870.0,2020-09-12 09:10:00.554684+00:00
764176,15870.0,2020-09-12 09:11:00.548153+00:00
764761,15870.0,2020-09-12 09:12:00.528115+00:00
765346,15870.0,2020-09-12 09:13:00.665646+00:00
765931,15870.0,2020-09-12 09:14:00.722633+00:00
766516,15870.0,2020-09-12 09:15:00.576055+00:00
767101,15870.0,2020-09-12 09:16:00.712463+00:00
767686,15870.0,2020-09-12 09:17:00.526744+00:00
768271,15870.0,2020-09-12 09:18:00.572498+00:00
768856,15870.0,2020-09-12 09:19:00.529660+00:00
769441,15870.0,2020-09-12 09:20:00.535987+00:00
770026,15870.0,2020-09-12 09:21:00.543257+00:00
770611,15870.0,2020-09-12 09:22:00.594640+00:00
771196,15870.0,2020-09-12 09:23:00.554505+00:00
771781,15870.0,2020-09-12 09:24:00.557491+00:00
772366,15870.0,2020-09-12 09:25:00.572765+00:00
772951,15870.0,2020-09-12 09:26:00.581733+00:00
773536,15870.0,2020-09-12 09:27:00.529791+00:00
774121,15870.0,2020-09-12 09:28:00.543262+00:00
774706,15870.0,2020-09-12 09:29:00.549657+00:00
775535,16155.0,2020-09-13 04:34:00.466052+00:00
775968,16155.0,2020-09-13 04:35:00.546239+00:00
776484,16155.0,2020-09-13 04:36:00.571744+00:00
776756,16155.0,2020-09-13 04:37:01.910760+00:00
777290,16155.0,2020-09-13 04:38:00.524290+00:00
777824,16155.0,2020-09-13 04:39:00.533061+00:00
778359,16155.0,2020-09-13 04:40:00.691979+00:00
778895,16155.0,2020-09-13 04:41:00.536750+00:00
779431,16155.0,2020-09-13 04:43:00.532767+00:00
779969,16155.0,2020-09-13 04:44:00.555253+00:00
780507,16155.0,2020-09-13 04:45:00.523830+00:00
781045,16155.0,2020-09-13 04:46:00.539266+00:00
781586,16170.0,2020-09-13 04:47:00.591596+00:00
782127,16170.0,2020-09-13 04:48:01.570646+00:00
782668,16170.0,2020-09-13 04:49:00.579784+00:00
783210,16255.0,2020-09-13 04:50:00.924615+00:00
783753,16305.0,2020-09-13 04:51:00.696488+00:00
784298,16305.0,2020-09-13 04:52:01.054288+00:00
784843,16305.0,2020-09-13 04:53:00.771137+00:00
785390,16305.0,2020-09-13 04:54:00.599984+00:00
785938,16305.0,2020-09-13 04:55:00.560839+00:00
786487,16305.0,2020-09-13 04:56:01.193500+00:00
787036,16305.0,2020-09-13 04:57:00.789338+00:00
787587,16305.0,2020-09-13 04:58:00.632139+00:00
788139,16305.0,2020-09-13 04:59:00.613193+00:00
788691,16335.0,2020-09-13 05:00:00.753101+00:00
789243,16335.0,2020-09-13 05:01:00.607069+00:00
789795,16335.0,2020-09-13 05:02:00.633924+00:00
790347,16335.0,2020-09-13 05:03:00.710470+00:00
790899,16335.0,2020-09-13 05:04:00.645350+00:00
791452,16335.0,2020-09-13 05:05:00.595677+00:00
792005,16335.0,2020-09-13 05:06:00.598509+00:00
792558,16335.0,2020-09-13 05:07:00.632862+00:00
793112,16335.0,2020-09-13 05:08:00.574667+00:00
793667,16335.0,2020-09-13 05:09:00.628020+00:00
794223,16335.0,2020-09-13 05:10:00.845311+00:00
794779,16335.0,2020-09-13 05:11:00.575687+00:00
795336,16335.0,2020-09-13 05:12:01.097722+00:00
795893,16335.0,2020-09-13 05:13:01.043163+00:00
796451,16335.0,2020-09-13 05:14:00.918724+00:00
797009,16335.0,2020-09-13 05:15:00.585652+00:00
797567,16335.0,2020-09-13 05:16:00.776703+00:00
798125,16335.0,2020-09-13 05:17:00.606478+00:00
798683,16335.0,2020-09-13 05:18:00.702194+00:00
799241,16335.0,2020-09-13 05:19:00.558434+00:00
799799,16335.0,2020-09-13 05:20:00.920260+00:00
800357,16335.0,2020-09-13 05:21:01.560711+00:00
800915,16335.0,2020-09-13 05:22:00.589016+00:00
801474,16335.0,2020-09-13 05:23:00.899349+00:00
802033,16335.0,2020-09-13 05:24:00.574385+00:00
802592,16335.0,2020-09-13 05:25:00.806561+00:00
803151,16335.0,2020-09-13 05:26:00.812713+00:00
803710,16335.0,2020-09-13 05:27:00.876748+00:00
804271,16335.0,2020-09-13 05:28:00.593884+00:00
804831,16335.0,2020-09-13 05:29:00.968937+00:00
805392,16335.0,2020-09-13 05:30:01.472829+00:00
805953,16335.0,2020-09-13 05:31:00.855257+00:00
806514,16335.0,2020-09-13 05:32:01.460451+00:00
807075,16335.0,2020-09-13 05:33:00.770239+00:00
807636,16335.0,2020-09-13 05:34:02.549475+00:00
808198,16335.0,2020-09-13 05:35:01.729967+00:00
808761,16335.0,2020-09-13 05:36:00.866081+00:00
809326,16335.0,2020-09-13 05:37:00.642929+00:00
809891,16335.0,2020-09-13 05:38:00.784129+00:00
810456,16335.0,2020-09-13 05:39:01.291288+00:00
811021,16335.0,2020-09-13 05:40:01.362190+00:00
811586,16335.0,2020-09-13 05:41:00.770377+00:00
812151,16335.0,2020-09-13 05:42:00.727726+00:00
812716,16335.0,2020-09-13 05:43:00.942280+00:00
813281,16335.0,2020-09-13 05:44:00.688389+00:00
813847,16335.0,2020-09-13 05:45:00.778341+00:00
814413,16335.0,2020-09-13 05:46:00.576476+00:00
814980,16335.0,2020-09-13 05:47:01.048612+00:00
815549,16335.0,2020-09-13 05:48:01.045827+00:00
816118,16335.0,2020-09-13 05:49:00.663290+00:00
816688,16335.0,2020-09-13 05:50:00.763069+00:00
817258,16330.0,2020-09-13 05:51:00.886070+00:00
817828,16330.0,2020-09-13 05:52:01.697969+00:00
818398,16300.0,2020-09-13 05:53:00.834305+00:00
818968,16280.0,2020-09-13 05:54:00.816743+00:00
819538,16230.0,2020-09-13 05:55:00.873395+00:00
820108,16085.0,2020-09-13 05:56:00.708658+00:00
820679,15930.0,2020-09-13 05:57:01.413256+00:00
821253,15930.0,2020-09-13 05:58:00.728277+00:00
821827,15930.0,2020-09-13 05:59:01.123396+00:00
822401,15930.0,2020-09-13 06:00:01.060243+00:00
822975,15930.0,2020-09-13 06:01:00.817266+00:00
823549,15930.0,2020-09-13 06:02:01.662287+00:00
824123,15930.0,2020-09-13 06:03:00.987110+00:00
824697,15930.0,2020-09-13 06:04:01.040200+00:00
825271,15930.0,2020-09-13 06:05:00.988228+00:00
825845,15930.0,2020-09-13 06:06:00.874490+00:00
826419,15930.0,2020-09-13 06:07:00.901066+00:00
826993,15930.0,2020-09-13 06:08:00.660439+00:00
827567,15930.0,2020-09-13 06:09:01.032223+00:00
828141,15930.0,2020-09-13 06:10:01.681572+00:00
828715,15930.0,2020-09-13 06:11:00.814815+00:00
829289,15930.0,2020-09-13 06:12:00.813962+00:00
829863,15930.0,2020-09-13 06:13:00.793947+00:00
830437,15930.0,2020-09-13 06:14:00.898720+00:00
831011,15930.0,2020-09-13 06:15:01.504918+00:00
831585,15930.0,2020-09-13 06:16:00.835644+00:00
832159,15930.0,2020-09-13 06:17:00.904806+00:00
832733,15930.0,2020-09-13 06:18:00.738203+00:00
833307,15930.0,2020-09-13 06:19:00.881183+00:00
833881,15930.0,2020-09-13 06:20:00.700715+00:00
834455,15930.0,2020-09-13 06:21:00.600687+00:00
835029,15930.0,2020-09-13 06:22:00.655518+00:00
835603,15930.0,2020-09-13 06:23:01.591575+00:00
836177,15930.0,2020-09-13 06:24:00.739405+00:00
836751,15930.0,2020-09-13 06:25:00.900492+00:00
837326,15930.0,2020-09-13 06:26:00.709643+00:00
837901,15930.0,2020-09-13 06:27:00.659298+00:00
838476,15930.0,2020-09-13 06:28:01.125950+00:00
839051,15930.0,2020-09-13 06:29:00.938283+00:00
839627,15930.0,2020-09-13 06:30:00.851100+00:00
840203,15930.0,2020-09-13 06:31:00.746487+00:00
840779,15930.0,2020-09-13 06:32:00.917918+00:00
841355,15930.0,2020-09-13 06:33:00.699938+00:00
841931,15930.0,2020-09-13 06:34:00.608969+00:00
842507,15930.0,2020-09-13 06:35:00.828098+00:00
843083,15930.0,2020-09-13 06:36:00.736983+00:00
843659,15930.0,2020-09-13 06:37:00.738973+00:00
844235,15930.0,2020-09-13 06:38:00.796162+00:00
844811,15930.0,2020-09-13 06:39:00.723476+00:00
845387,15930.0,2020-09-13 06:40:00.767248+00:00
845963,15930.0,2020-09-13 06:41:00.732998+00:00
846539,15930.0,2020-09-13 06:42:00.608910+00:00
847115,15930.0,2020-09-13 06:43:00.706418+00:00
847691,15930.0,2020-09-13 06:44:00.713035+00:00
848267,15930.0,2020-09-13 06:45:00.666312+00:00
848843,15930.0,2020-09-13 06:46:01.278701+00:00
849419,15930.0,2020-09-13 06:47:00.707155+00:00
849996,15930.0,2020-09-13 06:48:00.698975+00:00
850574,15930.0,2020-09-13 06:49:00.836109+00:00
851152,15930.0,2020-09-13 06:50:00.762739+00:00
851730,15930.0,2020-09-13 06:51:00.763537+00:00
852308,15930.0,2020-09-13 06:52:00.610978+00:00
852886,15930.0,2020-09-13 06:53:00.800314+00:00
853464,15930.0,2020-09-13 06:54:00.694514+00:00
854042,15930.0,2020-09-13 06:55:00.659918+00:00
854620,15930.0,2020-09-13 06:56:00.623065+00:00
855198,15930.0,2020-09-13 06:57:00.688238+00:00
855777,15930.0,2020-09-13 06:58:00.607793+00:00
856356,15930.0,2020-09-13 06:59:00.815885+00:00
856935,15930.0,2020-09-13 07:00:00.895618+00:00
857515,15930.0,2020-09-13 07:01:00.751611+00:00
858095,15930.0,2020-09-13 07:02:00.709494+00:00
858675,15930.0,2020-09-13 07:03:00.620155+00:00
859256,15930.0,2020-09-13 07:04:00.670807+00:00
859838,15930.0,2020-09-13 07:05:00.629636+00:00
860420,15930.0,2020-09-13 07:06:00.684078+00:00
861002,15930.0,2020-09-13 07:07:00.730209+00:00
861584,15930.0,2020-09-13 07:08:00.644087+00:00
862166,15930.0,2020-09-13 07:09:00.691104+00:00
862748,15930.0,2020-09-13 07:10:00.676105+00:00
863330,15930.0,2020-09-13 07:11:00.764726+00:00
863912,15930.0,2020-09-13 07:12:00.613175+00:00
864494,15930.0,2020-09-13 07:13:00.696947+00:00
865076,15930.0,2020-09-13 07:14:00.661955+00:00
865658,15930.0,2020-09-13 07:15:01.041856+00:00
866240,15930.0,2020-09-13 07:16:00.899733+00:00
866822,15930.0,2020-09-13 07:17:00.747845+00:00
867404,15930.0,2020-09-13 07:18:00.730480+00:00
867986,15930.0,2020-09-13 07:19:00.765822+00:00
868568,15930.0,2020-09-13 07:20:00.827306+00:00
869150,15930.0,2020-09-13 07:21:00.802308+00:00
869732,15930.0,2020-09-13 07:22:00.704402+00:00
870314,15930.0,2020-09-13 07:23:00.663293+00:00
870897,15930.0,2020-09-13 07:24:00.649615+00:00
871480,15930.0,2020-09-13 07:25:00.728037+00:00
872063,15930.0,2020-09-13 07:26:00.669626+00:00
872646,15930.0,2020-09-13 07:27:00.614823+00:00
873229,15930.0,2020-09-13 07:28:00.594785+00:00
873812,15930.0,2020-09-13 07:29:00.600197+00:00
874395,15930.0,2020-09-13 07:30:00.843626+00:00
874978,15930.0,2020-09-13 07:31:00.700757+00:00
875561,15930.0,2020-09-13 07:32:00.832330+00:00
876144,15930.0,2020-09-13 07:33:00.659844+00:00
876727,15930.0,2020-09-13 07:34:00.636920+00:00
877310,15930.0,2020-09-13 07:35:00.900341+00:00
877893,15930.0,2020-09-13 07:36:00.866773+00:00
878476,15930.0,2020-09-13 07:37:00.684461+00:00
879059,15930.0,2020-09-13 07:38:00.766148+00:00
879642,15930.0,2020-09-13 07:39:00.704713+00:00
880225,15930.0,2020-09-13 07:40:00.733145+00:00
880808,15930.0,2020-09-13 07:41:00.780582+00:00
881391,15930.0,2020-09-13 07:42:00.641950+00:00
881974,15930.0,2020-09-13 07:43:00.639412+00:00
882557,15930.0,2020-09-13 07:44:00.744636+00:00
883140,15930.0,2020-09-13 07:45:00.856586+00:00
883723,15930.0,2020-09-13 07:46:00.696681+00:00
884306,15930.0,2020-09-13 07:47:03.019986+00:00
884889,15930.0,2020-09-13 07:48:00.824085+00:00
885472,15930.0,2020-09-13 07:49:00.673758+00:00
886055,15930.0,2020-09-13 07:50:00.949052+00:00
886638,15930.0,2020-09-13 07:51:01.052207+00:00
887221,15930.0,2020-09-13 07:52:00.679963+00:00
887805,15930.0,2020-09-13 07:53:00.647618+00:00
888389,15930.0,2020-09-13 07:54:00.845973+00:00
888973,15930.0,2020-09-13 07:55:00.694839+00:00
889557,15930.0,2020-09-13 07:56:00.691108+00:00
890141,15930.0,2020-09-13 07:57:00.756821+00:00
890725,15930.0,2020-09-13 07:58:00.681645+00:00
891309,15930.0,2020-09-13 07:59:00.763165+00:00
891893,15930.0,2020-09-13 08:00:00.870651+00:00
892477,15930.0,2020-09-13 08:01:00.699527+00:00
893061,15930.0,2020-09-13 08:02:00.600284+00:00
893646,15930.0,2020-09-13 08:03:00.868711+00:00
894231,15930.0,2020-09-13 08:04:00.821179+00:00
894816,15930.0,2020-09-13 08:05:00.676489+00:00
895401,15930.0,2020-09-13 08:06:00.635077+00:00
