,Price,Date
79495,21170.0,2020-09-06 06:50:00.654018+00:00
80078,21170.0,2020-09-06 06:51:00.523684+00:00
80661,21170.0,2020-09-06 06:52:00.532835+00:00
81244,21170.0,2020-09-06 06:53:00.536620+00:00
81828,21170.0,2020-09-06 06:54:00.585392+00:00
82412,21170.0,2020-09-06 06:55:00.538373+00:00
82996,21170.0,2020-09-06 06:56:00.562234+00:00
83580,21170.0,2020-09-06 06:57:00.544646+00:00
84164,21170.0,2020-09-06 06:58:00.543881+00:00
84748,21170.0,2020-09-06 06:59:00.654716+00:00
85332,21170.0,2020-09-06 07:00:00.694823+00:00
85915,21170.0,2020-09-06 07:01:00.545438+00:00
86497,21170.0,2020-09-06 07:02:00.730628+00:00
87080,21170.0,2020-09-06 07:03:00.539082+00:00
87663,21170.0,2020-09-06 07:04:00.567544+00:00
88246,21170.0,2020-09-06 07:05:01.000235+00:00
88829,21170.0,2020-09-06 07:06:00.578561+00:00
89412,21170.0,2020-09-06 07:07:00.623713+00:00
89995,21170.0,2020-09-06 07:08:00.565931+00:00
90578,21170.0,2020-09-06 07:09:00.562302+00:00
91161,21170.0,2020-09-06 07:10:00.970457+00:00
91744,21170.0,2020-09-06 07:11:00.604743+00:00
92328,21170.0,2020-09-06 07:12:00.587686+00:00
92913,21170.0,2020-09-06 07:13:00.560430+00:00
93498,21170.0,2020-09-06 07:14:00.590944+00:00
94083,21170.0,2020-09-06 07:15:00.561398+00:00
94668,21170.0,2020-09-06 07:16:00.554889+00:00
95253,21170.0,2020-09-06 07:17:00.539244+00:00
95838,21170.0,2020-09-06 07:18:00.549591+00:00
96423,21170.0,2020-09-06 07:19:00.569035+00:00
97008,21170.0,2020-09-06 07:20:00.556358+00:00
97593,21170.0,2020-09-06 07:21:00.523534+00:00
98178,21170.0,2020-09-06 07:22:00.537314+00:00
98763,21170.0,2020-09-06 07:23:00.587417+00:00
99347,21170.0,2020-09-06 07:24:00.559520+00:00
99931,21170.0,2020-09-06 07:25:00.551764+00:00
100515,21170.0,2020-09-06 07:26:00.563417+00:00
101099,21170.0,2020-09-06 07:27:00.554285+00:00
101683,21170.0,2020-09-06 07:28:00.555096+00:00
102267,21170.0,2020-09-06 07:29:00.535185+00:00
102851,21170.0,2020-09-06 07:30:00.829684+00:00
103435,21170.0,2020-09-06 07:31:00.617478+00:00
104020,21170.0,2020-09-06 07:32:00.586240+00:00
104605,21170.0,2020-09-06 07:33:00.593234+00:00
105190,21170.0,2020-09-06 07:34:00.722061+00:00
105777,21170.0,2020-09-06 07:35:00.642812+00:00
106364,21170.0,2020-09-06 07:36:00.577689+00:00
106951,21170.0,2020-09-06 07:37:00.549628+00:00
107538,21170.0,2020-09-06 07:38:00.614682+00:00
108125,21170.0,2020-09-06 07:39:00.625690+00:00
108712,21170.0,2020-09-06 07:40:00.697366+00:00
109299,21170.0,2020-09-06 07:41:00.552246+00:00
109886,21170.0,2020-09-06 07:42:00.601368+00:00
110473,21170.0,2020-09-06 07:43:00.623380+00:00
111060,21170.0,2020-09-06 07:44:00.560836+00:00
111647,21170.0,2020-09-06 07:45:00.597067+00:00
112234,21170.0,2020-09-06 07:46:00.611623+00:00
112821,21170.0,2020-09-06 07:47:00.570904+00:00
113408,21170.0,2020-09-06 07:48:00.579530+00:00
113995,21170.0,2020-09-06 07:49:00.556214+00:00
114582,21170.0,2020-09-06 07:50:00.583256+00:00
115170,21170.0,2020-09-06 07:51:00.627473+00:00
115760,21170.0,2020-09-06 07:52:00.575210+00:00
116350,21170.0,2020-09-06 07:53:00.570884+00:00
116940,21170.0,2020-09-06 07:54:00.595093+00:00
117530,21170.0,2020-09-06 07:55:00.581473+00:00
118120,21170.0,2020-09-06 07:56:00.552963+00:00
118710,21170.0,2020-09-06 07:57:00.555382+00:00
119300,21170.0,2020-09-06 07:58:00.561625+00:00
119890,21170.0,2020-09-06 07:59:00.558104+00:00
120480,21170.0,2020-09-06 08:00:00.703295+00:00
121070,21170.0,2020-09-06 08:01:00.566183+00:00
121660,21170.0,2020-09-06 08:02:00.550300+00:00
122251,21170.0,2020-09-06 08:03:00.560902+00:00
122841,21170.0,2020-09-06 08:04:00.556953+00:00
123431,21170.0,2020-09-06 08:05:00.566666+00:00
124021,21170.0,2020-09-06 08:06:00.545640+00:00
124611,21170.0,2020-09-06 08:07:00.554932+00:00
125201,21170.0,2020-09-06 08:08:00.549745+00:00
125791,21170.0,2020-09-06 08:09:00.634960+00:00
126381,21170.0,2020-09-06 08:10:00.672989+00:00
126971,21170.0,2020-09-06 08:11:00.595046+00:00
127561,21170.0,2020-09-06 08:12:00.671224+00:00
128151,21170.0,2020-09-06 08:13:00.604967+00:00
128741,21170.0,2020-09-06 08:14:00.543269+00:00
129331,21170.0,2020-09-06 08:15:00.585799+00:00
129921,21170.0,2020-09-06 08:16:00.734661+00:00
130511,21170.0,2020-09-06 08:17:00.546921+00:00
131101,21170.0,2020-09-06 08:18:00.589191+00:00
131691,21170.0,2020-09-06 08:19:00.582331+00:00
132281,21170.0,2020-09-06 08:20:00.567296+00:00
132871,21170.0,2020-09-06 08:21:00.586225+00:00
133461,21170.0,2020-09-06 08:22:00.558983+00:00
134051,21170.0,2020-09-06 08:23:00.595323+00:00
134641,21170.0,2020-09-06 08:24:00.547660+00:00
135231,21170.0,2020-09-06 08:25:00.625393+00:00
135821,21170.0,2020-09-06 08:26:00.547519+00:00
136411,21170.0,2020-09-06 08:27:00.548016+00:00
137001,21170.0,2020-09-06 08:28:00.576659+00:00
137591,21170.0,2020-09-06 08:29:00.625793+00:00
138181,21170.0,2020-09-06 08:30:00.891048+00:00
138771,21170.0,2020-09-06 08:31:00.560112+00:00
139361,21170.0,2020-09-06 08:32:00.545106+00:00
139951,21170.0,2020-09-06 08:33:00.542039+00:00
140541,21170.0,2020-09-06 08:34:00.574477+00:00
141131,21170.0,2020-09-06 08:35:00.596464+00:00
141721,21170.0,2020-09-06 08:36:00.548254+00:00
142311,21170.0,2020-09-06 08:37:00.573287+00:00
142901,21170.0,2020-09-06 08:38:00.576621+00:00
143491,21170.0,2020-09-06 08:39:00.562487+00:00
144081,21170.0,2020-09-06 08:40:00.652690+00:00
144671,21170.0,2020-09-06 08:41:00.906348+00:00
145261,21170.0,2020-09-06 08:42:00.550982+00:00
145851,21170.0,2020-09-06 08:43:00.558406+00:00
146441,21170.0,2020-09-06 08:44:00.544724+00:00
147031,21170.0,2020-09-06 08:45:00.633424+00:00
147621,21170.0,2020-09-06 08:46:00.606063+00:00
148211,21170.0,2020-09-06 08:47:00.551497+00:00
148801,21170.0,2020-09-06 08:48:00.557234+00:00
149391,21170.0,2020-09-06 08:49:00.542708+00:00
149981,21170.0,2020-09-06 08:50:00.564996+00:00
150571,21170.0,2020-09-06 08:51:00.572314+00:00
151161,21170.0,2020-09-06 08:52:00.553926+00:00
151751,21170.0,2020-09-06 08:53:00.565823+00:00
152341,21170.0,2020-09-06 08:54:00.546765+00:00
152931,21170.0,2020-09-06 08:55:00.581809+00:00
153521,21170.0,2020-09-06 08:56:00.560848+00:00
154111,21170.0,2020-09-06 08:57:00.540657+00:00
154701,21170.0,2020-09-06 08:58:00.553658+00:00
155291,21170.0,2020-09-06 08:59:00.537097+00:00
155881,21170.0,2020-09-06 09:00:00.668211+00:00
156471,21170.0,2020-09-06 09:01:00.553401+00:00
157061,21170.0,2020-09-06 09:02:00.530614+00:00
157651,21170.0,2020-09-06 09:03:00.551497+00:00
158241,21170.0,2020-09-06 09:04:00.553992+00:00
158831,21170.0,2020-09-06 09:05:00.859471+00:00
159421,21170.0,2020-09-06 09:06:00.553059+00:00
160011,21170.0,2020-09-06 09:07:00.553973+00:00
160601,21170.0,2020-09-06 09:08:00.651203+00:00
161191,21170.0,2020-09-06 09:09:00.539285+00:00
161781,21170.0,2020-09-06 09:10:00.576648+00:00
162371,21170.0,2020-09-06 09:11:00.573886+00:00
162961,21170.0,2020-09-06 09:12:00.538575+00:00
163551,21170.0,2020-09-06 09:13:00.543442+00:00
164141,21170.0,2020-09-06 09:14:00.567745+00:00
164731,21170.0,2020-09-06 09:15:00.593788+00:00
165321,21170.0,2020-09-06 09:16:00.553416+00:00
165911,21170.0,2020-09-06 09:17:00.553283+00:00
166501,21170.0,2020-09-06 09:18:00.572722+00:00
167091,21170.0,2020-09-06 09:19:00.575924+00:00
167681,21170.0,2020-09-06 09:20:00.562210+00:00
168271,21170.0,2020-09-06 09:21:00.548189+00:00
168861,21170.0,2020-09-06 09:22:00.579772+00:00
169450,21170.0,2020-09-06 09:23:00.552083+00:00
170039,21170.0,2020-09-06 09:24:00.538508+00:00
170628,21170.0,2020-09-06 09:25:00.548589+00:00
171217,21170.0,2020-09-06 09:26:00.578369+00:00
171805,21170.0,2020-09-06 09:27:00.561944+00:00
172393,21170.0,2020-09-06 09:28:00.636460+00:00
172981,21170.0,2020-09-06 09:29:00.638589+00:00
173824,19630.0,2020-09-07 04:33:00.377759+00:00
174312,19630.0,2020-09-07 04:34:00.413525+00:00
174819,19630.0,2020-09-07 04:35:00.460043+00:00
175207,19630.0,2020-09-07 04:36:00.441300+00:00
175732,19630.0,2020-09-07 04:37:00.472354+00:00
176257,19630.0,2020-09-07 04:38:00.467585+00:00
176782,19630.0,2020-09-07 04:39:00.441005+00:00
177310,19630.0,2020-09-07 04:40:00.434945+00:00
177838,19630.0,2020-09-07 04:41:00.448388+00:00
178367,19630.0,2020-09-07 04:42:00.432306+00:00
178899,19630.0,2020-09-07 04:43:00.447821+00:00
179431,19630.0,2020-09-07 04:44:00.439254+00:00
179963,19630.0,2020-09-07 04:45:01.278564+00:00
180498,19630.0,2020-09-07 04:46:00.428036+00:00
181035,19630.0,2020-09-07 04:47:00.451074+00:00
181574,19630.0,2020-09-07 04:48:00.452006+00:00
182115,19630.0,2020-09-07 04:49:00.461952+00:00
182656,19630.0,2020-09-07 04:50:00.444876+00:00
183199,19630.0,2020-09-07 04:51:00.448071+00:00
183744,19630.0,2020-09-07 04:52:00.447513+00:00
184290,19630.0,2020-09-07 04:53:00.446088+00:00
184836,19630.0,2020-09-07 04:54:00.452609+00:00
185382,19630.0,2020-09-07 04:55:00.469250+00:00
185928,19630.0,2020-09-07 04:56:00.455712+00:00
186476,19630.0,2020-09-07 04:57:00.456695+00:00
187024,19630.0,2020-09-07 04:58:00.446276+00:00
187572,19630.0,2020-09-07 04:59:00.483090+00:00
188121,19630.0,2020-09-07 05:00:00.583690+00:00
188670,19630.0,2020-09-07 05:01:00.466453+00:00
189219,19630.0,2020-09-07 05:02:00.491492+00:00
189768,19630.0,2020-09-07 05:03:00.610603+00:00
190319,19630.0,2020-09-07 05:04:00.454927+00:00
190870,19630.0,2020-09-07 05:05:00.463133+00:00
191421,19630.0,2020-09-07 05:06:00.480810+00:00
191973,19630.0,2020-09-07 05:07:00.458069+00:00
192525,19630.0,2020-09-07 05:08:00.513668+00:00
193078,19630.0,2020-09-07 05:09:00.465969+00:00
193631,19630.0,2020-09-07 05:10:00.491110+00:00
194185,19630.0,2020-09-07 05:11:00.477644+00:00
194739,19630.0,2020-09-07 05:12:00.471728+00:00
195293,19630.0,2020-09-07 05:13:00.500039+00:00
195848,19630.0,2020-09-07 05:14:00.464223+00:00
196403,19630.0,2020-09-07 05:15:00.477520+00:00
196958,19630.0,2020-09-07 05:16:00.672194+00:00
197515,19630.0,2020-09-07 05:17:00.463878+00:00
198073,19630.0,2020-09-07 05:18:00.476141+00:00
198632,19630.0,2020-09-07 05:19:00.625289+00:00
199191,19630.0,2020-09-07 05:20:00.587749+00:00
199751,19630.0,2020-09-07 05:21:00.557774+00:00
200312,19630.0,2020-09-07 05:22:00.510366+00:00
200875,19630.0,2020-09-07 05:23:00.560022+00:00
201440,19630.0,2020-09-07 05:24:00.483707+00:00
202005,19630.0,2020-09-07 05:25:00.535302+00:00
202571,19630.0,2020-09-07 05:26:00.480171+00:00
203137,19630.0,2020-09-07 05:27:00.496975+00:00
203703,19630.0,2020-09-07 05:28:00.499626+00:00
204270,19630.0,2020-09-07 05:29:00.472277+00:00
204837,19630.0,2020-09-07 05:30:00.571183+00:00
205404,19630.0,2020-09-07 05:31:00.515966+00:00
205971,19630.0,2020-09-07 05:32:00.573424+00:00
206538,19630.0,2020-09-07 05:33:00.488541+00:00
207105,19630.0,2020-09-07 05:34:00.483666+00:00
207672,19630.0,2020-09-07 05:35:00.511674+00:00
208239,19630.0,2020-09-07 05:36:00.476912+00:00
208805,19630.0,2020-09-07 05:37:00.464594+00:00
209371,19630.0,2020-09-07 05:38:00.517491+00:00
209937,19630.0,2020-09-07 05:39:00.533229+00:00
210503,19630.0,2020-09-07 05:40:00.538485+00:00
211070,19630.0,2020-09-07 05:41:00.480697+00:00
211637,19630.0,2020-09-07 05:42:00.477474+00:00
212206,19630.0,2020-09-07 05:43:00.478661+00:00
212775,19630.0,2020-09-07 05:44:00.480233+00:00
213344,19630.0,2020-09-07 05:45:00.564859+00:00
213913,19630.0,2020-09-07 05:46:00.521522+00:00
214482,19630.0,2020-09-07 05:47:00.495640+00:00
215050,19630.0,2020-09-07 05:48:00.525408+00:00
215619,19630.0,2020-09-07 05:49:00.506748+00:00
216188,19630.0,2020-09-07 05:50:00.495961+00:00
216757,19630.0,2020-09-07 05:51:00.485004+00:00
217326,19630.0,2020-09-07 05:52:00.502556+00:00
217896,19630.0,2020-09-07 05:53:00.489007+00:00
218466,19630.0,2020-09-07 05:54:00.482361+00:00
219036,19630.0,2020-09-07 05:55:00.528122+00:00
219606,19630.0,2020-09-07 05:56:00.498985+00:00
220176,19630.0,2020-09-07 05:57:00.554127+00:00
220747,19630.0,2020-09-07 05:58:00.552572+00:00
221319,19630.0,2020-09-07 05:59:00.663727+00:00
221891,19630.0,2020-09-07 06:00:00.532124+00:00
222463,19630.0,2020-09-07 06:01:00.485471+00:00
223036,19630.0,2020-09-07 06:02:00.484751+00:00
223609,19630.0,2020-09-07 06:03:00.513020+00:00
224182,19630.0,2020-09-07 06:04:00.513340+00:00
224754,19630.0,2020-09-07 06:05:00.500525+00:00
225326,19630.0,2020-09-07 06:06:00.484804+00:00
225898,19630.0,2020-09-07 06:07:00.485125+00:00
226470,19630.0,2020-09-07 06:08:00.483888+00:00
227042,19630.0,2020-09-07 06:09:00.516086+00:00
227615,19630.0,2020-09-07 06:10:11.022580+00:00
228188,19630.0,2020-09-07 06:11:00.506480+00:00
228761,19630.0,2020-09-07 06:12:00.498398+00:00
229334,19630.0,2020-09-07 06:13:00.574810+00:00
229907,19630.0,2020-09-07 06:14:00.506250+00:00
230481,19630.0,2020-09-07 06:15:00.518497+00:00
231055,19630.0,2020-09-07 06:16:00.514159+00:00
231629,19630.0,2020-09-07 06:17:00.484603+00:00
232203,19630.0,2020-09-07 06:18:00.498113+00:00
232777,19630.0,2020-09-07 06:19:00.490953+00:00
233352,19630.0,2020-09-07 06:20:00.511347+00:00
233927,19630.0,2020-09-07 06:21:00.496428+00:00
234503,19630.0,2020-09-07 06:22:00.500620+00:00
235079,19630.0,2020-09-07 06:23:00.544501+00:00
235655,19630.0,2020-09-07 06:24:00.512235+00:00
236231,19630.0,2020-09-07 06:25:00.512398+00:00
236807,19630.0,2020-09-07 06:26:00.575206+00:00
237383,19630.0,2020-09-07 06:27:00.508525+00:00
237959,19630.0,2020-09-07 06:28:00.492447+00:00
238535,19630.0,2020-09-07 06:29:00.515554+00:00
239111,19630.0,2020-09-07 06:30:00.688050+00:00
239687,19630.0,2020-09-07 06:31:00.476501+00:00
240263,19630.0,2020-09-07 06:32:00.493479+00:00
240839,19630.0,2020-09-07 06:33:00.520517+00:00
241415,19630.0,2020-09-07 06:34:00.518007+00:00
241991,19630.0,2020-09-07 06:35:00.533417+00:00
242567,19630.0,2020-09-07 06:36:00.567236+00:00
243143,19630.0,2020-09-07 06:37:00.534940+00:00
243719,19630.0,2020-09-07 06:38:00.543689+00:00
244295,19630.0,2020-09-07 06:39:00.525270+00:00
244871,19630.0,2020-09-07 06:40:00.581895+00:00
245447,19630.0,2020-09-07 06:41:00.493645+00:00
246023,19630.0,2020-09-07 06:42:00.513452+00:00
246600,19630.0,2020-09-07 06:43:00.504313+00:00
247179,19630.0,2020-09-07 06:44:00.511791+00:00
247758,19630.0,2020-09-07 06:45:00.648257+00:00
248337,19630.0,2020-09-07 06:46:00.516171+00:00
248916,19630.0,2020-09-07 06:47:00.519641+00:00
249496,19630.0,2020-09-07 06:48:00.529975+00:00
250076,19630.0,2020-09-07 06:49:00.501311+00:00
250656,19630.0,2020-09-07 06:50:00.511632+00:00
251236,19630.0,2020-09-07 06:51:00.549027+00:00
251818,19630.0,2020-09-07 06:52:00.509133+00:00
252400,19630.0,2020-09-07 06:53:00.533958+00:00
252982,19630.0,2020-09-07 06:54:00.692436+00:00
253564,19630.0,2020-09-07 06:55:00.522530+00:00
254146,19630.0,2020-09-07 06:56:00.495569+00:00
254728,19630.0,2020-09-07 06:57:00.510543+00:00
255310,19630.0,2020-09-07 06:58:00.509325+00:00
255892,19630.0,2020-09-07 06:59:00.542552+00:00
256475,19630.0,2020-09-07 07:00:00.609102+00:00
257059,19630.0,2020-09-07 07:01:00.535663+00:00
257643,19630.0,2020-09-07 07:02:00.538123+00:00
258229,19630.0,2020-09-07 07:03:00.508841+00:00
258815,19630.0,2020-09-07 07:04:00.526281+00:00
259401,19630.0,2020-09-07 07:05:00.537691+00:00
259987,19630.0,2020-09-07 07:06:00.551729+00:00
260573,19630.0,2020-09-07 07:07:00.692573+00:00
261159,19630.0,2020-09-07 07:08:00.509708+00:00
261745,19630.0,2020-09-07 07:09:00.498992+00:00
262332,19630.0,2020-09-07 07:10:00.503348+00:00
262919,19630.0,2020-09-07 07:11:00.505327+00:00
263505,19630.0,2020-09-07 07:12:00.527191+00:00
264091,19630.0,2020-09-07 07:13:00.530007+00:00
264678,19630.0,2020-09-07 07:14:00.548571+00:00
265265,19630.0,2020-09-07 07:15:00.575932+00:00
265852,19630.0,2020-09-07 07:16:00.499952+00:00
266439,19630.0,2020-09-07 07:17:00.548593+00:00
267026,19630.0,2020-09-07 07:18:00.499077+00:00
267613,19630.0,2020-09-07 07:19:00.520206+00:00
268200,19630.0,2020-09-07 07:20:00.514680+00:00
268786,19630.0,2020-09-07 07:21:00.502359+00:00
269373,19630.0,2020-09-07 07:22:00.518254+00:00
269960,19630.0,2020-09-07 07:23:00.517179+00:00
270548,19630.0,2020-09-07 07:24:00.613121+00:00
271136,19630.0,2020-09-07 07:25:00.920988+00:00
271724,19630.0,2020-09-07 07:26:00.546772+00:00
272312,19630.0,2020-09-07 07:27:00.607724+00:00
272900,19630.0,2020-09-07 07:28:00.490735+00:00
273487,19630.0,2020-09-07 07:29:00.493677+00:00
274073,19630.0,2020-09-07 07:30:00.568239+00:00
274659,19630.0,2020-09-07 07:31:00.505079+00:00
275244,19630.0,2020-09-07 07:32:00.517197+00:00
275829,19630.0,2020-09-07 07:33:00.581848+00:00
276414,19630.0,2020-09-07 07:34:00.500172+00:00
276999,19630.0,2020-09-07 07:35:00.571740+00:00
277584,19630.0,2020-09-07 07:36:00.522711+00:00
278169,19630.0,2020-09-07 07:37:00.679243+00:00
278755,19630.0,2020-09-07 07:38:00.576385+00:00
279341,19630.0,2020-09-07 07:39:00.582604+00:00
279927,19630.0,2020-09-07 07:40:00.552673+00:00
280513,19630.0,2020-09-07 07:41:00.555995+00:00
281100,19630.0,2020-09-07 07:42:00.979251+00:00
281687,19630.0,2020-09-07 07:43:00.527649+00:00
282274,19630.0,2020-09-07 07:44:00.505844+00:00
282861,19630.0,2020-09-07 07:45:00.523730+00:00
283448,19630.0,2020-09-07 07:46:00.517822+00:00
284035,19630.0,2020-09-07 07:47:00.540661+00:00
284622,19630.0,2020-09-07 07:48:00.549183+00:00
285210,19630.0,2020-09-07 07:49:00.524052+00:00
285799,19630.0,2020-09-07 07:50:00.644302+00:00
286388,19630.0,2020-09-07 07:51:00.500498+00:00
286978,19630.0,2020-09-07 07:52:00.512890+00:00
