,Price,Date
74360,31885.0,2020-09-06 06:41:00.543791+00:00
74940,31885.0,2020-09-06 06:42:00.592082+00:00
75521,31885.0,2020-09-06 06:43:00.531548+00:00
76101,31885.0,2020-09-06 06:44:00.542144+00:00
76680,31885.0,2020-09-06 06:45:00.652182+00:00
77260,31885.0,2020-09-06 06:46:00.683431+00:00
77840,31885.0,2020-09-06 06:47:00.560241+00:00
78422,31885.0,2020-09-06 06:48:00.534773+00:00
79004,31885.0,2020-09-06 06:49:00.606763+00:00
79586,31885.0,2020-09-06 06:50:00.655822+00:00
80169,31885.0,2020-09-06 06:51:00.525446+00:00
80752,31885.0,2020-09-06 06:52:00.534630+00:00
81335,31885.0,2020-09-06 06:53:00.538609+00:00
81919,31885.0,2020-09-06 06:54:00.587247+00:00
82503,31885.0,2020-09-06 06:55:00.540322+00:00
83087,31885.0,2020-09-06 06:56:00.566568+00:00
83671,31885.0,2020-09-06 06:57:00.546401+00:00
84255,31885.0,2020-09-06 06:58:00.545632+00:00
84839,31885.0,2020-09-06 06:59:00.656482+00:00
85423,31885.0,2020-09-06 07:00:00.696594+00:00
86006,31885.0,2020-09-06 07:01:00.547214+00:00
86588,31885.0,2020-09-06 07:02:00.732511+00:00
87171,31885.0,2020-09-06 07:03:00.540840+00:00
87754,31885.0,2020-09-06 07:04:00.569300+00:00
88337,31885.0,2020-09-06 07:05:01.002077+00:00
88920,31885.0,2020-09-06 07:06:00.580381+00:00
89503,31885.0,2020-09-06 07:07:00.625504+00:00
90086,31885.0,2020-09-06 07:08:00.567769+00:00
90669,31885.0,2020-09-06 07:09:00.564182+00:00
91252,31885.0,2020-09-06 07:10:00.972193+00:00
91835,31885.0,2020-09-06 07:11:00.606547+00:00
92420,31885.0,2020-09-06 07:12:00.589575+00:00
93005,31885.0,2020-09-06 07:13:00.562307+00:00
93590,31885.0,2020-09-06 07:14:00.592770+00:00
94176,31885.0,2020-09-06 07:15:00.563233+00:00
94761,31885.0,2020-09-06 07:16:00.556749+00:00
95346,31885.0,2020-09-06 07:17:00.541043+00:00
95931,31885.0,2020-09-06 07:18:00.551399+00:00
96516,31885.0,2020-09-06 07:19:00.570833+00:00
97101,31885.0,2020-09-06 07:20:00.558252+00:00
97686,31885.0,2020-09-06 07:21:00.525325+00:00
98271,31885.0,2020-09-06 07:22:00.539180+00:00
98856,31885.0,2020-09-06 07:23:00.589202+00:00
99440,31885.0,2020-09-06 07:24:00.561394+00:00
100024,31885.0,2020-09-06 07:25:00.553567+00:00
100608,31885.0,2020-09-06 07:26:00.565478+00:00
101192,31885.0,2020-09-06 07:27:00.556127+00:00
101776,31885.0,2020-09-06 07:28:00.556935+00:00
102360,31885.0,2020-09-06 07:29:00.537057+00:00
102944,31885.0,2020-09-06 07:30:00.831589+00:00
103528,31885.0,2020-09-06 07:31:00.619644+00:00
104113,31885.0,2020-09-06 07:32:00.588232+00:00
104698,31885.0,2020-09-06 07:33:00.595010+00:00
105283,31885.0,2020-09-06 07:34:00.723975+00:00
105870,31885.0,2020-09-06 07:35:00.644673+00:00
106457,31885.0,2020-09-06 07:36:00.579524+00:00
107044,31885.0,2020-09-06 07:37:00.551450+00:00
107631,31885.0,2020-09-06 07:38:00.616604+00:00
108218,31885.0,2020-09-06 07:39:00.627547+00:00
108805,31885.0,2020-09-06 07:40:00.699244+00:00
109392,31885.0,2020-09-06 07:41:00.554093+00:00
109979,31885.0,2020-09-06 07:42:00.603130+00:00
110566,31885.0,2020-09-06 07:43:00.625227+00:00
111153,31885.0,2020-09-06 07:44:00.562795+00:00
111740,31885.0,2020-09-06 07:45:00.598887+00:00
112327,31885.0,2020-09-06 07:46:00.613495+00:00
112914,31885.0,2020-09-06 07:47:00.572755+00:00
113501,31885.0,2020-09-06 07:48:00.581397+00:00
114088,31885.0,2020-09-06 07:49:00.558008+00:00
114675,31885.0,2020-09-06 07:50:00.585054+00:00
115263,31885.0,2020-09-06 07:51:00.629297+00:00
115853,31885.0,2020-09-06 07:52:00.577114+00:00
116443,31885.0,2020-09-06 07:53:00.572748+00:00
117033,31885.0,2020-09-06 07:54:00.597018+00:00
117623,31885.0,2020-09-06 07:55:00.583264+00:00
118213,31885.0,2020-09-06 07:56:00.554929+00:00
118803,31885.0,2020-09-06 07:57:00.557207+00:00
119393,31885.0,2020-09-06 07:58:00.563474+00:00
119983,31885.0,2020-09-06 07:59:00.559962+00:00
120573,31885.0,2020-09-06 08:00:00.705131+00:00
121163,31885.0,2020-09-06 08:01:00.567949+00:00
121753,31885.0,2020-09-06 08:02:00.552089+00:00
122344,31885.0,2020-09-06 08:03:00.562798+00:00
122934,31885.0,2020-09-06 08:04:00.558757+00:00
123524,31885.0,2020-09-06 08:05:00.568629+00:00
124114,31885.0,2020-09-06 08:06:00.547404+00:00
124704,31885.0,2020-09-06 08:07:00.556818+00:00
125294,31885.0,2020-09-06 08:08:00.551599+00:00
125884,31885.0,2020-09-06 08:09:00.636763+00:00
126474,31885.0,2020-09-06 08:10:00.674844+00:00
127064,31885.0,2020-09-06 08:11:00.596987+00:00
127654,31885.0,2020-09-06 08:12:00.675528+00:00
128244,31885.0,2020-09-06 08:13:00.606847+00:00
128834,31885.0,2020-09-06 08:14:00.545128+00:00
129424,31885.0,2020-09-06 08:15:00.587650+00:00
130014,31885.0,2020-09-06 08:16:00.736513+00:00
130604,31885.0,2020-09-06 08:17:00.548714+00:00
131194,31885.0,2020-09-06 08:18:00.591011+00:00
131784,31885.0,2020-09-06 08:19:00.584192+00:00
132374,31885.0,2020-09-06 08:20:00.569125+00:00
132964,31885.0,2020-09-06 08:21:00.588007+00:00
133554,31885.0,2020-09-06 08:22:00.560836+00:00
134144,31885.0,2020-09-06 08:23:00.597118+00:00
134734,31885.0,2020-09-06 08:24:00.549429+00:00
135324,31885.0,2020-09-06 08:25:00.627310+00:00
135914,31885.0,2020-09-06 08:26:00.549324+00:00
136504,31885.0,2020-09-06 08:27:00.549803+00:00
137094,31885.0,2020-09-06 08:28:00.578545+00:00
137684,31885.0,2020-09-06 08:29:00.627585+00:00
138274,31885.0,2020-09-06 08:30:00.892975+00:00
138864,31885.0,2020-09-06 08:31:00.561935+00:00
139454,31885.0,2020-09-06 08:32:00.546929+00:00
140044,31885.0,2020-09-06 08:33:00.543870+00:00
140634,31885.0,2020-09-06 08:34:00.576311+00:00
141224,31885.0,2020-09-06 08:35:00.598478+00:00
141814,31885.0,2020-09-06 08:36:00.550104+00:00
142404,31885.0,2020-09-06 08:37:00.575253+00:00
142994,31885.0,2020-09-06 08:38:00.578488+00:00
143584,31885.0,2020-09-06 08:39:00.564340+00:00
144174,31885.0,2020-09-06 08:40:00.654529+00:00
144764,31885.0,2020-09-06 08:41:00.908190+00:00
145354,31885.0,2020-09-06 08:42:00.552748+00:00
145944,31885.0,2020-09-06 08:43:00.560278+00:00
146534,31885.0,2020-09-06 08:44:00.546645+00:00
147124,31885.0,2020-09-06 08:45:00.635340+00:00
147714,31885.0,2020-09-06 08:46:00.607868+00:00
148304,31885.0,2020-09-06 08:47:00.553340+00:00
148894,31885.0,2020-09-06 08:48:00.559107+00:00
149484,31885.0,2020-09-06 08:49:00.544489+00:00
150074,31885.0,2020-09-06 08:50:00.566995+00:00
150664,31885.0,2020-09-06 08:51:00.574291+00:00
151254,31885.0,2020-09-06 08:52:00.555780+00:00
151844,31885.0,2020-09-06 08:53:00.567656+00:00
152434,31885.0,2020-09-06 08:54:00.548557+00:00
153024,31885.0,2020-09-06 08:55:00.583598+00:00
153614,31885.0,2020-09-06 08:56:00.562642+00:00
154204,31885.0,2020-09-06 08:57:00.542513+00:00
154794,31885.0,2020-09-06 08:58:00.555485+00:00
155384,31885.0,2020-09-06 08:59:00.538918+00:00
155974,31885.0,2020-09-06 09:00:00.670072+00:00
156564,31885.0,2020-09-06 09:01:00.555230+00:00
157154,31885.0,2020-09-06 09:02:00.532378+00:00
157744,31885.0,2020-09-06 09:03:00.553374+00:00
158334,31885.0,2020-09-06 09:04:00.555824+00:00
158924,31885.0,2020-09-06 09:05:00.863829+00:00
159514,31885.0,2020-09-06 09:06:00.554902+00:00
160104,31885.0,2020-09-06 09:07:00.555751+00:00
160694,31885.0,2020-09-06 09:08:00.653015+00:00
161284,31885.0,2020-09-06 09:09:00.541144+00:00
161874,31885.0,2020-09-06 09:10:00.578438+00:00
162464,31885.0,2020-09-06 09:11:00.575756+00:00
163054,31885.0,2020-09-06 09:12:00.540371+00:00
163644,31885.0,2020-09-06 09:13:00.545263+00:00
164234,31885.0,2020-09-06 09:14:00.569598+00:00
164824,31885.0,2020-09-06 09:15:00.595628+00:00
165414,31885.0,2020-09-06 09:16:00.555249+00:00
166004,31885.0,2020-09-06 09:17:00.555200+00:00
166594,31885.0,2020-09-06 09:18:00.574558+00:00
167184,31885.0,2020-09-06 09:19:00.577925+00:00
167774,31885.0,2020-09-06 09:20:00.564009+00:00
168364,31885.0,2020-09-06 09:21:00.550033+00:00
168954,31885.0,2020-09-06 09:22:00.581646+00:00
169543,31885.0,2020-09-06 09:23:00.553927+00:00
170132,31885.0,2020-09-06 09:24:00.540495+00:00
170721,31885.0,2020-09-06 09:25:00.550451+00:00
171310,31885.0,2020-09-06 09:26:00.580131+00:00
171898,31885.0,2020-09-06 09:27:00.563918+00:00
172486,31885.0,2020-09-06 09:28:00.638267+00:00
173074,31885.0,2020-09-06 09:29:00.642950+00:00
173779,29930.0,2020-09-07 04:33:00.375155+00:00
174251,29930.0,2020-09-07 04:34:00.410018+00:00
174754,29930.0,2020-09-07 04:35:00.456221+00:00
175291,29930.0,2020-09-07 04:36:00.446054+00:00
175816,29930.0,2020-09-07 04:37:00.477696+00:00
176341,29930.0,2020-09-07 04:38:00.472470+00:00
176866,29930.0,2020-09-07 04:39:00.445941+00:00
177394,29930.0,2020-09-07 04:40:00.439798+00:00
177922,29930.0,2020-09-07 04:41:00.453817+00:00
178451,29930.0,2020-09-07 04:42:00.437272+00:00
178983,29930.0,2020-09-07 04:43:00.453037+00:00
179515,29930.0,2020-09-07 04:44:00.444526+00:00
180048,29930.0,2020-09-07 04:45:01.283525+00:00
180585,29930.0,2020-09-07 04:46:00.433134+00:00
181123,29930.0,2020-09-07 04:47:00.456146+00:00
181662,29930.0,2020-09-07 04:48:00.457083+00:00
182203,29930.0,2020-09-07 04:49:00.467484+00:00
182745,29930.0,2020-09-07 04:50:00.450162+00:00
183288,29930.0,2020-09-07 04:51:00.453242+00:00
183834,29930.0,2020-09-07 04:52:00.452770+00:00
184380,29930.0,2020-09-07 04:53:00.451333+00:00
184926,29930.0,2020-09-07 04:54:00.457888+00:00
185472,29930.0,2020-09-07 04:55:00.475030+00:00
186018,29930.0,2020-09-07 04:56:00.460929+00:00
186566,29930.0,2020-09-07 04:57:00.462041+00:00
187114,29930.0,2020-09-07 04:58:00.451519+00:00
187662,29930.0,2020-09-07 04:59:00.488306+00:00
188211,29930.0,2020-09-07 05:00:00.591417+00:00
188760,29930.0,2020-09-07 05:01:00.471640+00:00
189309,29930.0,2020-09-07 05:02:00.496779+00:00
189859,29930.0,2020-09-07 05:03:00.615904+00:00
190410,29930.0,2020-09-07 05:04:00.460155+00:00
190961,29930.0,2020-09-07 05:05:00.468374+00:00
191512,29930.0,2020-09-07 05:06:00.486662+00:00
192064,29930.0,2020-09-07 05:07:00.463241+00:00
192616,29930.0,2020-09-07 05:08:00.519285+00:00
193169,29930.0,2020-09-07 05:09:00.471455+00:00
193722,29930.0,2020-09-07 05:10:00.497161+00:00
194276,29930.0,2020-09-07 05:11:00.483026+00:00
194830,29930.0,2020-09-07 05:12:00.477379+00:00
195385,29930.0,2020-09-07 05:13:00.505382+00:00
195940,29930.0,2020-09-07 05:14:00.469514+00:00
196495,29930.0,2020-09-07 05:15:00.482954+00:00
197050,29930.0,2020-09-07 05:16:00.677926+00:00
197607,29930.0,2020-09-07 05:17:00.469238+00:00
198165,29930.0,2020-09-07 05:18:00.481523+00:00
198724,29930.0,2020-09-07 05:19:00.630681+00:00
199284,29930.0,2020-09-07 05:20:00.593311+00:00
199844,29930.0,2020-09-07 05:21:00.563175+00:00
200405,29930.0,2020-09-07 05:22:00.515946+00:00
200969,29930.0,2020-09-07 05:23:00.565521+00:00
201534,29930.0,2020-09-07 05:24:00.489198+00:00
202099,29930.0,2020-09-07 05:25:00.541047+00:00
202665,29930.0,2020-09-07 05:26:00.485632+00:00
203231,29930.0,2020-09-07 05:27:00.502779+00:00
203797,29930.0,2020-09-07 05:28:00.505063+00:00
204364,29930.0,2020-09-07 05:29:00.477730+00:00
204931,29930.0,2020-09-07 05:30:00.577290+00:00
205498,29930.0,2020-09-07 05:31:00.521680+00:00
206065,29930.0,2020-09-07 05:32:00.579133+00:00
206632,29930.0,2020-09-07 05:33:00.494230+00:00
207199,29930.0,2020-09-07 05:34:00.489076+00:00
207766,29930.0,2020-09-07 05:35:00.517678+00:00
208333,29930.0,2020-09-07 05:36:00.482489+00:00
208899,29930.0,2020-09-07 05:37:00.471601+00:00
209465,29930.0,2020-09-07 05:38:00.523075+00:00
210031,29930.0,2020-09-07 05:39:00.538691+00:00
210597,29930.0,2020-09-07 05:40:00.544005+00:00
211164,29930.0,2020-09-07 05:41:00.486706+00:00
211731,29930.0,2020-09-07 05:42:00.482977+00:00
212300,29930.0,2020-09-07 05:43:00.484055+00:00
212869,29930.0,2020-09-07 05:44:00.485753+00:00
213438,29930.0,2020-09-07 05:45:00.570443+00:00
214007,29930.0,2020-09-07 05:46:00.526931+00:00
214575,29930.0,2020-09-07 05:47:00.501365+00:00
215143,29930.0,2020-09-07 05:48:00.531074+00:00
215712,29930.0,2020-09-07 05:49:00.512110+00:00
216281,29930.0,2020-09-07 05:50:00.501337+00:00
216850,29930.0,2020-09-07 05:51:00.490377+00:00
217419,29930.0,2020-09-07 05:52:00.508167+00:00
217989,29930.0,2020-09-07 05:53:00.494477+00:00
218559,29930.0,2020-09-07 05:54:00.487824+00:00
219129,29930.0,2020-09-07 05:55:00.533785+00:00
219699,29930.0,2020-09-07 05:56:00.504469+00:00
220269,29930.0,2020-09-07 05:57:00.559968+00:00
220840,29930.0,2020-09-07 05:58:00.558235+00:00
221412,29930.0,2020-09-07 05:59:00.669188+00:00
221984,29930.0,2020-09-07 06:00:00.537653+00:00
222556,29930.0,2020-09-07 06:01:00.490922+00:00
223129,29930.0,2020-09-07 06:02:00.490245+00:00
223702,29930.0,2020-09-07 06:03:00.518439+00:00
224275,29930.0,2020-09-07 06:04:00.518981+00:00
224847,29930.0,2020-09-07 06:05:00.506174+00:00
225419,29930.0,2020-09-07 06:06:00.490326+00:00
225991,29930.0,2020-09-07 06:07:00.490525+00:00
226563,29930.0,2020-09-07 06:08:00.489347+00:00
227135,29930.0,2020-09-07 06:09:00.521637+00:00
227708,29930.0,2020-09-07 06:10:11.028043+00:00
228281,29930.0,2020-09-07 06:11:00.511855+00:00
228854,29930.0,2020-09-07 06:12:00.503844+00:00
229427,29930.0,2020-09-07 06:13:00.580178+00:00
230000,29930.0,2020-09-07 06:14:00.511791+00:00
230574,29930.0,2020-09-07 06:15:00.523836+00:00
231148,29930.0,2020-09-07 06:16:00.520091+00:00
231722,29930.0,2020-09-07 06:17:00.490056+00:00
232296,29930.0,2020-09-07 06:18:00.503884+00:00
232870,29930.0,2020-09-07 06:19:00.496582+00:00
233445,29930.0,2020-09-07 06:20:00.516860+00:00
234020,29930.0,2020-09-07 06:21:00.501864+00:00
234596,29930.0,2020-09-07 06:22:00.505977+00:00
235172,29930.0,2020-09-07 06:23:00.549922+00:00
235748,29930.0,2020-09-07 06:24:00.517862+00:00
236324,29930.0,2020-09-07 06:25:00.517819+00:00
236900,29930.0,2020-09-07 06:26:00.588538+00:00
237476,29930.0,2020-09-07 06:27:00.514019+00:00
238052,29930.0,2020-09-07 06:28:00.497998+00:00
238628,29930.0,2020-09-07 06:29:00.521085+00:00
239204,29930.0,2020-09-07 06:30:00.693493+00:00
239780,29930.0,2020-09-07 06:31:00.481948+00:00
240356,29930.0,2020-09-07 06:32:00.498849+00:00
240932,29930.0,2020-09-07 06:33:00.526039+00:00
241508,29930.0,2020-09-07 06:34:00.523934+00:00
242084,29930.0,2020-09-07 06:35:00.538881+00:00
242660,29930.0,2020-09-07 06:36:00.572896+00:00
243236,29930.0,2020-09-07 06:37:00.540305+00:00
243812,29930.0,2020-09-07 06:38:00.549232+00:00
244388,29930.0,2020-09-07 06:39:00.530792+00:00
244964,29930.0,2020-09-07 06:40:00.587367+00:00
245540,29930.0,2020-09-07 06:41:00.499074+00:00
246116,29930.0,2020-09-07 06:42:00.518846+00:00
246693,29930.0,2020-09-07 06:43:00.509875+00:00
247272,29930.0,2020-09-07 06:44:00.517357+00:00
247851,29930.0,2020-09-07 06:45:00.653643+00:00
248430,29930.0,2020-09-07 06:46:00.521510+00:00
249009,29930.0,2020-09-07 06:47:00.525227+00:00
249589,29930.0,2020-09-07 06:48:00.535408+00:00
250169,29930.0,2020-09-07 06:49:00.506800+00:00
250749,29930.0,2020-09-07 06:50:00.517075+00:00
251329,29930.0,2020-09-07 06:51:00.554422+00:00
251911,29930.0,2020-09-07 06:52:00.514602+00:00
252493,29930.0,2020-09-07 06:53:00.539560+00:00
253075,29930.0,2020-09-07 06:54:00.697867+00:00
253657,29930.0,2020-09-07 06:55:00.528484+00:00
254239,29930.0,2020-09-07 06:56:00.500897+00:00
254821,29930.0,2020-09-07 06:57:00.516018+00:00
255403,29930.0,2020-09-07 06:58:00.514645+00:00
255985,29930.0,2020-09-07 06:59:00.547958+00:00
256568,29930.0,2020-09-07 07:00:00.614679+00:00
257152,29930.0,2020-09-07 07:01:00.541945+00:00
257736,29930.0,2020-09-07 07:02:00.543561+00:00
258322,29930.0,2020-09-07 07:03:00.514252+00:00
258908,29930.0,2020-09-07 07:04:00.531694+00:00
259494,29930.0,2020-09-07 07:05:00.543416+00:00
260080,29930.0,2020-09-07 07:06:00.557766+00:00
260666,29930.0,2020-09-07 07:07:00.698179+00:00
261252,29930.0,2020-09-07 07:08:00.515112+00:00
261838,29930.0,2020-09-07 07:09:00.504545+00:00
262425,29930.0,2020-09-07 07:10:00.508830+00:00
263012,29930.0,2020-09-07 07:11:00.510732+00:00
263598,29930.0,2020-09-07 07:12:00.532898+00:00
264184,29930.0,2020-09-07 07:13:00.536132+00:00
264771,29930.0,2020-09-07 07:14:00.554087+00:00
265358,29930.0,2020-09-07 07:15:00.581561+00:00
265945,29930.0,2020-09-07 07:16:00.505326+00:00
266532,29930.0,2020-09-07 07:17:00.554278+00:00
267119,29930.0,2020-09-07 07:18:00.504654+00:00
267706,29930.0,2020-09-07 07:19:00.525635+00:00
268293,29930.0,2020-09-07 07:20:00.520161+00:00
268879,29930.0,2020-09-07 07:21:00.507804+00:00
269466,29930.0,2020-09-07 07:22:00.524124+00:00
270053,29930.0,2020-09-07 07:23:00.522571+00:00
270641,29930.0,2020-09-07 07:24:00.618811+00:00
271229,29930.0,2020-09-07 07:25:00.926422+00:00
271817,29930.0,2020-09-07 07:26:00.552343+00:00
272405,29930.0,2020-09-07 07:27:00.613197+00:00
272993,29930.0,2020-09-07 07:28:00.496038+00:00
273580,29930.0,2020-09-07 07:29:00.499091+00:00
274166,29930.0,2020-09-07 07:30:00.573781+00:00
274752,29930.0,2020-09-07 07:31:00.510431+00:00
275337,29930.0,2020-09-07 07:32:00.522581+00:00
275922,29930.0,2020-09-07 07:33:00.587434+00:00
276507,29930.0,2020-09-07 07:34:00.505850+00:00
277092,29930.0,2020-09-07 07:35:00.577696+00:00
277677,29930.0,2020-09-07 07:36:00.528256+00:00
278262,29930.0,2020-09-07 07:37:00.684713+00:00
278848,29930.0,2020-09-07 07:38:00.582338+00:00
279434,29930.0,2020-09-07 07:39:00.588092+00:00
280020,29930.0,2020-09-07 07:40:00.558313+00:00
280606,29930.0,2020-09-07 07:41:00.561579+00:00
281193,29930.0,2020-09-07 07:42:00.988766+00:00
281780,29930.0,2020-09-07 07:43:00.533136+00:00
282367,29930.0,2020-09-07 07:44:00.511301+00:00
282954,29930.0,2020-09-07 07:45:00.529268+00:00
283541,29930.0,2020-09-07 07:46:00.523447+00:00
284128,29930.0,2020-09-07 07:47:00.546251+00:00
284715,29930.0,2020-09-07 07:48:00.554753+00:00
285303,29930.0,2020-09-07 07:49:00.529699+00:00
285892,29930.0,2020-09-07 07:50:00.649884+00:00
286481,29930.0,2020-09-07 07:51:00.506178+00:00
287071,29930.0,2020-09-07 07:52:00.518251+00:00
