,Price,Date
3905202,37100.0,2020-10-10 07:54:00.940258+00:00
3905800,37100.0,2020-10-10 07:55:01.978828+00:00
3906398,37100.0,2020-10-10 07:56:01.648486+00:00
3906996,37100.0,2020-10-10 07:57:02.901813+00:00
3907594,37100.0,2020-10-10 07:58:04.685522+00:00
3908192,37100.0,2020-10-10 07:59:02.232366+00:00
3908790,37100.0,2020-10-10 08:00:01.609807+00:00
3909388,37100.0,2020-10-10 08:01:00.724408+00:00
3909986,37100.0,2020-10-10 08:02:01.340687+00:00
3910584,37190.0,2020-10-10 08:03:00.636487+00:00
3911182,37190.0,2020-10-10 08:04:01.531511+00:00
3911780,37190.0,2020-10-10 08:05:00.680396+00:00
3912378,37190.0,2020-10-10 08:06:02.279753+00:00
3912976,37190.0,2020-10-10 08:07:00.671484+00:00
3913574,37190.0,2020-10-10 08:08:01.362855+00:00
3914172,37190.0,2020-10-10 08:09:01.001185+00:00
3914770,37190.0,2020-10-10 08:10:01.634282+00:00
3915368,37190.0,2020-10-10 08:11:01.364728+00:00
3915966,37190.0,2020-10-10 08:12:00.781841+00:00
3916564,37190.0,2020-10-10 08:13:01.511802+00:00
3917162,37190.0,2020-10-10 08:14:00.638895+00:00
3917760,37190.0,2020-10-10 08:19:01.758815+00:00
3918358,37190.0,2020-10-10 08:20:00.722909+00:00
3918957,37190.0,2020-10-10 08:21:02.856768+00:00
3919556,37190.0,2020-10-10 08:22:01.469883+00:00
3920156,37190.0,2020-10-10 08:23:01.474382+00:00
3920756,37190.0,2020-10-10 08:24:01.120195+00:00
3921356,37190.0,2020-10-10 08:25:01.863169+00:00
3921957,37190.0,2020-10-10 08:26:00.729478+00:00
3922559,37190.0,2020-10-10 08:27:01.376343+00:00
3923162,37190.0,2020-10-10 08:28:00.962385+00:00
3923768,37190.0,2020-10-10 08:29:02.714830+00:00
3924374,37190.0,2020-10-10 08:30:00.744603+00:00
3924981,37190.0,2020-10-10 08:36:56.646972+00:00
3925589,37190.0,2020-10-10 08:36:58.676885+00:00
3926197,37190.0,2020-10-10 08:37:02.306920+00:00
3926805,37190.0,2020-10-10 08:37:03.910215+00:00
3927413,37190.0,2020-10-10 08:37:06.936953+00:00
3928021,37190.0,2020-10-10 08:37:08.564792+00:00
3928629,37190.0,2020-10-10 08:37:11.697401+00:00
3929237,37190.0,2020-10-10 08:38:00.939637+00:00
3929844,37190.0,2020-10-10 08:39:00.810314+00:00
3930451,37190.0,2020-10-10 08:40:02.392136+00:00
3931058,37190.0,2020-10-10 08:41:01.121475+00:00
3931665,37190.0,2020-10-10 08:42:06.984276+00:00
3932272,37190.0,2020-10-10 08:43:01.111946+00:00
3932879,37190.0,2020-10-10 08:44:02.133253+00:00
3933486,37190.0,2020-10-10 08:45:00.964564+00:00
3934093,37190.0,2020-10-10 08:51:17.956642+00:00
3934698,37190.0,2020-10-10 08:51:19.931258+00:00
3935303,37190.0,2020-10-10 08:51:23.970638+00:00
3935908,37190.0,2020-10-10 08:51:25.785386+00:00
3936513,37190.0,2020-10-10 08:51:29.362371+00:00
3937118,37190.0,2020-10-10 08:51:30.892227+00:00
3937723,37190.0,2020-10-10 08:52:11.292349+00:00
3938328,37190.0,2020-10-10 08:53:07.033604+00:00
3938933,37700.0,2020-10-10 08:54:03.370866+00:00
3939538,37700.0,2020-10-10 08:55:03.874355+00:00
3940143,37950.0,2020-10-10 08:56:08.047630+00:00
3940748,37950.0,2020-10-10 08:57:00.681173+00:00
3941353,37950.0,2020-10-10 08:58:01.490958+00:00
3941958,37950.0,2020-10-10 08:59:00.725877+00:00
3942563,37950.0,2020-10-10 09:07:23.979946+00:00
3943168,37950.0,2020-10-10 09:07:25.407004+00:00
3943773,37950.0,2020-10-10 09:07:28.108277+00:00
3944378,37950.0,2020-10-10 09:07:29.517955+00:00
3944983,37950.0,2020-10-10 09:07:33.298878+00:00
3945588,37950.0,2020-10-10 09:07:34.917520+00:00
3946193,37950.0,2020-10-10 09:07:37.879854+00:00
3946798,37950.0,2020-10-10 09:07:39.643638+00:00
3947403,37950.0,2020-10-10 09:09:01.252902+00:00
3948008,37950.0,2020-10-10 09:10:01.603302+00:00
3948613,37950.0,2020-10-10 09:11:00.647289+00:00
3949218,37950.0,2020-10-10 09:12:02.390014+00:00
3949823,37950.0,2020-10-10 09:13:00.654333+00:00
3950427,37950.0,2020-10-10 09:14:01.443419+00:00
3951031,37950.0,2020-10-10 09:15:00.633183+00:00
3951635,37950.0,2020-10-10 09:26:41.845116+00:00
3952237,37950.0,2020-10-10 09:26:43.143927+00:00
3952839,37950.0,2020-10-10 09:26:45.607869+00:00
3953441,37950.0,2020-10-10 09:26:46.982445+00:00
3954043,37950.0,2020-10-10 09:26:50.948138+00:00
3954645,37950.0,2020-10-10 09:26:52.599642+00:00
3955247,37950.0,2020-10-10 09:26:55.541460+00:00
3955849,37950.0,2020-10-10 09:28:00.896463+00:00
3956451,37950.0,2020-10-10 09:29:01.626930+00:00
3957053,37950.0,2020-10-10 09:30:00.813908+00:00
3957655,37950.0,2020-10-10 09:37:19.214618+00:00
3958257,37950.0,2020-10-10 09:37:22.100277+00:00
3958859,37950.0,2020-10-10 09:37:23.694718+00:00
3959461,37950.0,2020-10-10 09:37:26.616731+00:00
3960063,37950.0,2020-10-10 09:37:28.459603+00:00
3960665,37950.0,2020-10-10 09:37:31.551219+00:00
3961267,37950.0,2020-10-10 09:37:33.800155+00:00
3961869,37950.0,2020-10-10 09:39:00.783726+00:00
3962471,37950.0,2020-10-10 09:40:01.418098+00:00
3963073,37950.0,2020-10-10 09:41:00.768750+00:00
3963675,37950.0,2020-10-10 09:42:01.516039+00:00
3964277,37950.0,2020-10-10 09:43:00.634049+00:00
3964879,37950.0,2020-10-10 09:44:02.412446+00:00
3965481,37950.0,2020-10-10 09:51:46.317377+00:00
3966083,37950.0,2020-10-10 09:51:48.952336+00:00
3966685,37950.0,2020-10-10 09:51:50.462509+00:00
3967287,37950.0,2020-10-10 09:51:54.597753+00:00
3967889,37950.0,2020-10-10 09:51:56.391848+00:00
3968491,37950.0,2020-10-10 09:51:59.710599+00:00
3969093,37950.0,2020-10-10 09:52:02.215492+00:00
3969695,37950.0,2020-10-10 09:53:00.669814+00:00
3970297,37950.0,2020-10-10 09:54:01.297182+00:00
3970899,37950.0,2020-10-10 09:55:01.698860+00:00
3971501,37950.0,2020-10-10 09:56:00.701719+00:00
3972103,37950.0,2020-10-10 09:57:01.286804+00:00
3972705,37950.0,2020-10-10 09:58:01.339983+00:00
3973307,37950.0,2020-10-10 09:59:01.804913+00:00
3973909,37950.0,2020-10-10 10:00:00.667993+00:00
3974511,37950.0,2020-10-10 10:06:57.028320+00:00
3975113,37950.0,2020-10-10 10:06:59.782006+00:00
3975715,37950.0,2020-10-10 10:07:02.843119+00:00
3976317,37950.0,2020-10-10 10:07:04.455236+00:00
3976919,37950.0,2020-10-10 10:07:07.478017+00:00
3977521,37950.0,2020-10-10 10:07:09.397824+00:00
3978123,37950.0,2020-10-10 10:07:12.680202+00:00
3978725,37950.0,2020-10-10 10:08:00.632715+00:00
3979327,37950.0,2020-10-10 10:09:01.615611+00:00
3979929,37950.0,2020-10-10 10:10:00.997514+00:00
3980531,37950.0,2020-10-10 10:11:02.118871+00:00
3981133,37950.0,2020-10-10 10:12:01.669051+00:00
3981735,37950.0,2020-10-10 10:13:00.825014+00:00
3982337,37950.0,2020-10-10 10:14:01.603987+00:00
3982939,37950.0,2020-10-10 10:21:39.956797+00:00
3983541,37950.0,2020-10-10 10:21:42.038342+00:00
3984143,37950.0,2020-10-10 10:21:44.690185+00:00
3984745,37950.0,2020-10-10 10:21:46.313281+00:00
3985347,37950.0,2020-10-10 10:21:50.459969+00:00
3985949,37950.0,2020-10-10 10:21:52.584372+00:00
3986551,37950.0,2020-10-10 10:21:56.145126+00:00
3987153,37950.0,2020-10-10 10:22:01.027813+00:00
3987755,37950.0,2020-10-10 10:23:01.395493+00:00
3988357,37950.0,2020-10-10 10:24:00.660811+00:00
3988959,37950.0,2020-10-10 10:25:01.647356+00:00
3989561,37950.0,2020-10-10 10:26:00.788410+00:00
3990163,37950.0,2020-10-10 10:27:02.085211+00:00
3990765,37950.0,2020-10-10 10:28:01.440645+00:00
3991367,37950.0,2020-10-10 10:29:00.922453+00:00
3992053,0.0,2020-10-11 05:32:00.682573+00:00
3992382,36300.0,2020-10-11 05:33:01.288686+00:00
3992897,36300.0,2020-10-11 05:34:00.591807+00:00
3993437,36320.0,2020-10-11 05:35:00.771676+00:00
3993983,36320.0,2020-10-11 05:36:00.558761+00:00
3994531,36320.0,2020-10-11 05:37:01.131857+00:00
3995080,36320.0,2020-10-11 05:38:00.629335+00:00
3995629,36320.0,2020-10-11 05:39:00.760709+00:00
3996186,36400.0,2020-10-11 05:40:00.564380+00:00
3996743,36400.0,2020-10-11 05:42:00.662863+00:00
3997304,36900.0,2020-10-11 05:43:00.592703+00:00
3997868,36900.0,2020-10-11 05:44:00.613772+00:00
3998432,36900.0,2020-10-11 05:45:00.620576+00:00
3998999,36900.0,2020-10-11 05:46:01.136057+00:00
3999566,36900.0,2020-10-11 05:47:00.625027+00:00
4000136,36900.0,2020-10-11 05:48:01.133420+00:00
4000706,36900.0,2020-10-11 05:49:00.743468+00:00
4001278,36900.0,2020-10-11 05:50:00.744338+00:00
4001850,36900.0,2020-10-11 05:51:01.270143+00:00
4002422,36900.0,2020-10-11 05:52:00.695158+00:00
4002994,36900.0,2020-10-11 05:53:00.640125+00:00
4003567,37050.0,2020-10-11 05:54:00.561858+00:00
4004140,37250.0,2020-10-11 05:55:00.867952+00:00
4004713,37250.0,2020-10-11 05:56:00.896447+00:00
4005286,37250.0,2020-10-11 05:57:00.557653+00:00
4005859,37250.0,2020-10-11 05:58:00.787750+00:00
4006432,37250.0,2020-10-11 05:59:00.766540+00:00
4007007,37500.0,2020-10-11 06:00:01.167630+00:00
4007582,37500.0,2020-10-11 06:01:00.603331+00:00
4008159,37500.0,2020-10-11 06:02:01.617287+00:00
4008736,37530.0,2020-10-11 06:03:00.606518+00:00
4009313,37530.0,2020-10-11 06:04:01.217637+00:00
4009890,37530.0,2020-10-11 06:05:00.719454+00:00
4010467,37530.0,2020-10-11 06:06:00.609585+00:00
4011044,37530.0,2020-10-11 06:07:02.705026+00:00
4011621,37530.0,2020-10-11 06:08:00.632254+00:00
4012198,37530.0,2020-10-11 06:09:00.612355+00:00
4012776,37530.0,2020-10-11 06:10:00.872524+00:00
4013354,37530.0,2020-10-11 06:11:00.840873+00:00
4013932,37530.0,2020-10-11 06:12:00.577809+00:00
4014510,37530.0,2020-10-11 06:13:00.683458+00:00
4015088,37530.0,2020-10-11 06:14:00.768906+00:00
4015666,37530.0,2020-10-11 06:15:00.690077+00:00
4016246,37530.0,2020-10-11 06:16:01.458028+00:00
4016827,37530.0,2020-10-11 06:17:00.903279+00:00
4017408,37530.0,2020-10-11 06:19:00.914863+00:00
4017989,37900.0,2020-10-11 06:20:01.833696+00:00
4018570,37900.0,2020-10-11 06:21:00.968247+00:00
4019151,37900.0,2020-10-11 06:22:01.418473+00:00
4019732,37900.0,2020-10-11 06:23:01.482873+00:00
4020313,37900.0,2020-10-11 06:24:01.466787+00:00
4020894,37900.0,2020-10-11 06:25:00.707829+00:00
4021477,37900.0,2020-10-11 06:26:00.865243+00:00
4022062,37900.0,2020-10-11 06:27:01.024660+00:00
4022648,37900.0,2020-10-11 06:28:00.750557+00:00
4023234,37900.0,2020-10-11 06:29:00.891798+00:00
4023820,37900.0,2020-10-11 06:30:01.285592+00:00
4024407,37900.0,2020-10-11 06:32:01.724385+00:00
4024994,37900.0,2020-10-11 06:33:00.651441+00:00
4025581,37900.0,2020-10-11 06:34:01.796623+00:00
4026169,37900.0,2020-10-11 06:35:00.801012+00:00
4026757,37900.0,2020-10-11 06:36:01.485802+00:00
4027348,37900.0,2020-10-11 06:37:00.789439+00:00
4027941,37900.0,2020-10-11 06:38:01.598470+00:00
4028534,37900.0,2020-10-11 06:39:00.809369+00:00
4029127,37900.0,2020-10-11 06:40:01.195539+00:00
4029721,37900.0,2020-10-11 06:41:00.921582+00:00
4030315,37900.0,2020-10-11 06:42:01.616745+00:00
4030909,37900.0,2020-10-11 06:43:00.918640+00:00
4031505,37900.0,2020-10-11 06:44:01.944696+00:00
4032102,37900.0,2020-10-11 06:45:00.888861+00:00
4032699,37900.0,2020-10-11 06:46:00.623020+00:00
4033297,37900.0,2020-10-11 06:47:03.675742+00:00
4033895,37900.0,2020-10-11 06:48:00.945471+00:00
4034493,37900.0,2020-10-11 06:49:02.234326+00:00
4035091,37900.0,2020-10-11 06:50:01.799730+00:00
4035689,37900.0,2020-10-11 06:51:00.805688+00:00
4036287,37900.0,2020-10-11 06:52:01.649511+00:00
4036885,37900.0,2020-10-11 06:53:01.044935+00:00
4037483,37900.0,2020-10-11 06:54:00.716595+00:00
4038081,37900.0,2020-10-11 06:55:01.658836+00:00
4038678,37900.0,2020-10-11 06:56:00.750132+00:00
4039275,37900.0,2020-10-11 06:57:02.254249+00:00
4039872,37900.0,2020-10-11 06:58:00.799487+00:00
4040469,37900.0,2020-10-11 06:59:00.744150+00:00
4041067,37900.0,2020-10-11 07:00:01.677919+00:00
4041665,37900.0,2020-10-11 07:01:00.695817+00:00
4042263,37900.0,2020-10-11 07:02:01.168765+00:00
4042861,37900.0,2020-10-11 07:03:01.676967+00:00
4043459,37900.0,2020-10-11 07:04:00.809384+00:00
4044058,37900.0,2020-10-11 07:05:01.620783+00:00
4044657,37900.0,2020-10-11 07:06:00.746116+00:00
4045257,37900.0,2020-10-11 07:07:01.572607+00:00
4045858,37900.0,2020-10-11 07:08:00.925129+00:00
4046459,37900.0,2020-10-11 07:09:01.783974+00:00
4047060,37900.0,2020-10-11 07:10:02.043470+00:00
4047662,37900.0,2020-10-11 07:11:01.571702+00:00
4048264,37900.0,2020-10-11 07:12:02.054201+00:00
4048865,37900.0,2020-10-11 07:13:02.120275+00:00
4049466,37900.0,2020-10-11 07:14:00.913362+00:00
4050068,37900.0,2020-10-11 07:15:49.270710+00:00
4050671,37900.0,2020-10-11 07:16:00.903756+00:00
4051274,37900.0,2020-10-11 07:17:01.480164+00:00
4051877,37900.0,2020-10-11 07:18:00.788128+00:00
4052480,37900.0,2020-10-11 07:19:02.275988+00:00
4053083,37900.0,2020-10-11 07:20:00.988056+00:00
4053687,37900.0,2020-10-11 07:21:03.554943+00:00
4054291,37900.0,2020-10-11 07:22:00.835058+00:00
4054895,37900.0,2020-10-11 07:23:03.979710+00:00
4055500,37900.0,2020-10-11 07:24:00.784960+00:00
4056105,37900.0,2020-10-11 07:25:01.612056+00:00
4056710,37900.0,2020-10-11 07:26:01.351650+00:00
4057315,37900.0,2020-10-11 07:29:00.906469+00:00
4057921,37900.0,2020-10-11 07:31:34.000431+00:00
4058527,37900.0,2020-10-11 07:31:45.428512+00:00
4059133,37900.0,2020-10-11 07:32:00.894679+00:00
4059739,37900.0,2020-10-11 07:33:02.795366+00:00
4060345,37900.0,2020-10-11 07:34:02.439966+00:00
4060951,37900.0,2020-10-11 07:35:00.942969+00:00
4061557,37900.0,2020-10-11 07:36:03.592946+00:00
4062163,37900.0,2020-10-11 07:38:02.609502+00:00
4062768,37900.0,2020-10-11 07:39:01.468431+00:00
4063374,37900.0,2020-10-11 07:40:02.287554+00:00
4063980,37900.0,2020-10-11 07:41:01.905574+00:00
4064586,37900.0,2020-10-11 07:42:00.946878+00:00
4065192,37900.0,2020-10-11 07:43:02.566907+00:00
4065798,37900.0,2020-10-11 07:44:01.288746+00:00
4066404,37900.0,2020-10-11 07:45:52.261449+00:00
4067010,37900.0,2020-10-11 07:46:03.070503+00:00
4067616,37900.0,2020-10-11 07:47:03.192188+00:00
4068222,37900.0,2020-10-11 07:48:03.243907+00:00
4068828,37900.0,2020-10-11 07:49:03.129187+00:00
4069434,37900.0,2020-10-11 07:50:01.186020+00:00
4070041,37900.0,2020-10-11 07:51:00.814256+00:00
4070649,37900.0,2020-10-11 07:52:03.628812+00:00
4071257,37900.0,2020-10-11 07:53:01.516114+00:00
4071865,37900.0,2020-10-11 07:54:03.166928+00:00
4072473,37900.0,2020-10-11 07:55:03.044613+00:00
4073081,37900.0,2020-10-11 07:56:04.109898+00:00
4073689,37900.0,2020-10-11 07:57:04.993436+00:00
4074297,37900.0,2020-10-11 07:58:04.097147+00:00
4074905,37900.0,2020-10-11 07:59:02.470569+00:00
4075514,37900.0,2020-10-11 08:05:55.010690+00:00
4076125,37900.0,2020-10-11 08:05:59.476863+00:00
4076736,37900.0,2020-10-11 08:06:03.865477+00:00
4077347,37900.0,2020-10-11 08:06:07.305899+00:00
4077958,37900.0,2020-10-11 08:06:09.350299+00:00
4078569,37900.0,2020-10-11 08:06:12.819392+00:00
4079180,37900.0,2020-10-11 08:06:14.295385+00:00
4079791,37900.0,2020-10-11 08:07:01.485822+00:00
4080401,37900.0,2020-10-11 08:08:01.048717+00:00
4081011,37900.0,2020-10-11 08:09:03.076892+00:00
4081622,37900.0,2020-10-11 08:10:01.002697+00:00
4082233,37900.0,2020-10-11 08:11:01.159757+00:00
4082844,37900.0,2020-10-11 08:12:01.438089+00:00
4083455,37900.0,2020-10-11 08:13:00.729885+00:00
4084066,37900.0,2020-10-11 08:14:01.796862+00:00
4084678,37900.0,2020-10-11 08:15:01.044694+00:00
4085290,37900.0,2020-10-11 08:29:17.991410+00:00
4085907,37900.0,2020-10-11 08:29:20.709646+00:00
4086524,37900.0,2020-10-11 08:29:22.014846+00:00
4087141,37900.0,2020-10-11 08:29:24.694322+00:00
4087758,37900.0,2020-10-11 08:29:26.256927+00:00
4088375,37900.0,2020-10-11 08:29:29.263550+00:00
4088992,37900.0,2020-10-11 08:29:31.014586+00:00
4089609,37900.0,2020-10-11 08:29:33.611592+00:00
4090226,37900.0,2020-10-11 08:31:01.082274+00:00
4090844,37900.0,2020-10-11 08:32:01.286708+00:00
4091462,37900.0,2020-10-11 08:33:01.023043+00:00
4092080,37900.0,2020-10-11 08:34:01.460499+00:00
4092697,37900.0,2020-10-11 08:35:00.640888+00:00
4093314,37900.0,2020-10-11 08:36:01.297711+00:00
4093931,37900.0,2020-10-11 08:37:00.728092+00:00
4094548,37900.0,2020-10-11 08:38:01.258494+00:00
4095165,37900.0,2020-10-11 08:39:00.685906+00:00
4095782,37900.0,2020-10-11 08:40:01.540403+00:00
4096399,37900.0,2020-10-11 08:41:00.687058+00:00
4097016,37900.0,2020-10-11 08:42:02.283928+00:00
4097633,37900.0,2020-10-11 08:43:01.234874+00:00
4098250,37900.0,2020-10-11 08:44:01.862938+00:00
4098867,37900.0,2020-10-11 08:45:00.709891+00:00
4099484,37900.0,2020-10-11 08:46:02.036290+00:00
4100101,37900.0,2020-10-11 08:47:00.958496+00:00
4100718,37900.0,2020-10-11 08:48:01.489273+00:00
4101335,37900.0,2020-10-11 08:49:00.725102+00:00
4101952,37900.0,2020-10-11 08:51:00.622972+00:00
4102570,37900.0,2020-10-11 08:52:01.321366+00:00
4103188,37900.0,2020-10-11 08:53:00.642960+00:00
4103806,37900.0,2020-10-11 08:54:01.366333+00:00
4104424,37900.0,2020-10-11 08:55:01.420166+00:00
4105042,37900.0,2020-10-11 08:56:00.997343+00:00
4105660,37900.0,2020-10-11 08:57:01.464516+00:00
4106278,37900.0,2020-10-11 08:58:00.711616+00:00
4106896,37900.0,2020-10-11 08:59:01.833639+00:00
4107514,37900.0,2020-10-11 09:18:44.609152+00:00
4108132,37900.0,2020-10-11 09:18:47.219886+00:00
4108750,37900.0,2020-10-11 09:18:48.548245+00:00
4109368,37900.0,2020-10-11 09:18:51.152000+00:00
4109986,37900.0,2020-10-11 09:18:52.772938+00:00
4110604,37900.0,2020-10-11 09:18:55.916789+00:00
4111222,37900.0,2020-10-11 09:18:57.816777+00:00
4111840,37900.0,2020-10-11 09:20:01.523757+00:00
4112458,37900.0,2020-10-11 09:21:00.784645+00:00
4113076,37900.0,2020-10-11 09:22:00.650983+00:00
4113694,37900.0,2020-10-11 09:23:00.644803+00:00
4114312,37900.0,2020-10-11 09:24:01.650415+00:00
4114930,37900.0,2020-10-11 09:25:00.741721+00:00
4115548,37900.0,2020-10-11 09:26:01.310647+00:00
4116166,37900.0,2020-10-11 09:27:00.757599+00:00
4116784,37900.0,2020-10-11 09:28:01.892999+00:00
4117402,37900.0,2020-10-11 09:29:00.689676+00:00
4118020,37900.0,2020-10-11 09:41:10.003194+00:00
4118638,37900.0,2020-10-11 09:41:11.331041+00:00
4119256,37900.0,2020-10-11 09:41:13.669595+00:00
4119874,37900.0,2020-10-11 09:41:15.101568+00:00
4120492,37900.0,2020-10-11 09:41:17.877145+00:00
4121110,37900.0,2020-10-11 09:41:19.408306+00:00
4121728,37900.0,2020-10-11 09:41:22.400078+00:00
4122346,37900.0,2020-10-11 09:41:24.440174+00:00
4122964,37900.0,2020-10-11 09:43:01.358446+00:00
4123582,37900.0,2020-10-11 09:44:00.650221+00:00
4124200,37900.0,2020-10-11 09:45:01.323968+00:00
4124818,37900.0,2020-10-11 10:13:23.274628+00:00
4125435,37900.0,2020-10-11 10:13:27.005328+00:00
4126052,37900.0,2020-10-11 10:13:28.381748+00:00
4126669,37900.0,2020-10-11 10:13:31.180278+00:00
4127286,37900.0,2020-10-11 10:13:32.797744+00:00
4127903,37900.0,2020-10-11 10:13:35.652250+00:00
4128520,37900.0,2020-10-11 10:13:37.467328+00:00
4129137,37900.0,2020-10-11 10:29:16.405229+00:00
4129754,37900.0,2020-10-11 10:29:17.485342+00:00
4130371,37900.0,2020-10-11 10:29:19.781816+00:00
4130988,37900.0,2020-10-11 10:29:21.105349+00:00
4131605,37900.0,2020-10-11 10:29:24.780723+00:00
4132222,37900.0,2020-10-11 10:29:26.394630+00:00
4132839,37900.0,2020-10-11 10:29:29.451814+00:00
4133456,37900.0,2020-10-11 10:29:31.499147+00:00
4134271,35910.0,2020-10-12 05:33:00.693671+00:00
4134668,35910.0,2020-10-12 05:34:01.257314+00:00
4135200,35910.0,2020-10-12 05:35:00.769867+00:00
4135739,35910.0,2020-10-12 05:36:00.506497+00:00
4136297,35910.0,2020-10-12 05:37:00.550150+00:00
4136855,35910.0,2020-10-12 05:38:00.571949+00:00
4137413,35910.0,2020-10-12 05:39:00.550533+00:00
4137975,35910.0,2020-10-12 05:40:00.649302+00:00
4138543,36455.0,2020-10-12 05:43:00.522376+00:00
4139113,36455.0,2020-10-12 05:44:00.802313+00:00
4139684,36455.0,2020-10-12 05:45:01.588646+00:00
4140255,36455.0,2020-10-12 05:46:01.105864+00:00
4140826,36455.0,2020-10-12 05:47:00.677925+00:00
4141397,36455.0,2020-10-12 05:48:01.512892+00:00
4141969,36455.0,2020-10-12 05:49:00.547048+00:00
4142541,36455.0,2020-10-12 05:50:00.550114+00:00
4143114,36455.0,2020-10-12 05:51:00.659053+00:00
4143689,36455.0,2020-10-12 05:52:00.608007+00:00
4144265,36455.0,2020-10-12 05:53:01.176092+00:00
4144841,36455.0,2020-10-12 05:54:00.632340+00:00
4145417,36455.0,2020-10-12 05:55:00.544951+00:00
4145994,36555.0,2020-10-12 05:56:00.732228+00:00
4146572,36555.0,2020-10-12 05:57:00.554894+00:00
4147151,36555.0,2020-10-12 05:58:00.734224+00:00
4147733,36555.0,2020-10-12 05:59:00.563617+00:00
4148315,36555.0,2020-10-12 06:00:01.931825+00:00
4148897,36555.0,2020-10-12 06:01:00.760354+00:00
4149480,36555.0,2020-10-12 06:02:01.708862+00:00
4150063,36555.0,2020-10-12 06:03:01.058280+00:00
4150647,36555.0,2020-10-12 06:04:01.037260+00:00
4151231,36555.0,2020-10-12 06:05:00.643841+00:00
4151817,36555.0,2020-10-12 06:06:01.429974+00:00
4152404,36555.0,2020-10-12 06:07:00.621761+00:00
4152991,36555.0,2020-10-12 06:08:01.138725+00:00
4153578,36555.0,2020-10-12 06:09:00.798651+00:00
4154165,36555.0,2020-10-12 06:10:00.926923+00:00
4154752,36555.0,2020-10-12 06:11:00.773414+00:00
4155339,36555.0,2020-10-12 06:12:01.055538+00:00
4155927,36555.0,2020-10-12 06:13:01.080593+00:00
4156515,36555.0,2020-10-12 06:14:00.615055+00:00
4157103,36555.0,2020-10-12 06:15:01.433114+00:00
4157693,36555.0,2020-10-12 06:16:00.782113+00:00
4158284,36555.0,2020-10-12 06:17:01.458391+00:00
4158875,36555.0,2020-10-12 06:18:00.626682+00:00
4159466,36555.0,2020-10-12 06:19:01.356929+00:00
4160057,36555.0,2020-10-12 06:20:01.754408+00:00
4160648,36555.0,2020-10-12 06:21:01.509417+00:00
4161239,36555.0,2020-10-12 06:22:00.674499+00:00
4161830,36555.0,2020-10-12 06:23:01.292323+00:00
4162421,36555.0,2020-10-12 06:24:01.276934+00:00
4163012,36555.0,2020-10-12 06:25:00.859138+00:00
4163607,36555.0,2020-10-12 06:26:00.577924+00:00
4164205,36555.0,2020-10-12 06:28:00.984514+00:00
4164804,36555.0,2020-10-12 06:29:00.604685+00:00
4165403,36555.0,2020-10-12 06:30:01.185928+00:00
4166001,36555.0,2020-10-12 06:31:01.235007+00:00
4166599,36555.0,2020-10-12 06:32:00.630331+00:00
4167197,36555.0,2020-10-12 06:33:01.650847+00:00
4167799,36555.0,2020-10-12 06:34:00.708534+00:00
4168400,36555.0,2020-10-12 06:35:01.539900+00:00
4169001,36555.0,2020-10-12 06:36:01.743607+00:00
4169603,36555.0,2020-10-12 06:37:00.657205+00:00
4170206,36555.0,2020-10-12 06:38:02.140030+00:00
4170809,36555.0,2020-10-12 06:39:00.846575+00:00
4171413,36555.0,2020-10-12 06:40:01.498818+00:00
4172018,36555.0,2020-10-12 06:41:00.613413+00:00
4172624,36555.0,2020-10-12 06:42:01.120454+00:00
4173230,36555.0,2020-10-12 06:43:01.571340+00:00
4173836,36555.0,2020-10-12 06:44:00.967924+00:00
4174442,36555.0,2020-10-12 06:47:46.266839+00:00
4175049,36555.0,2020-10-12 06:47:48.480035+00:00
4175656,36555.0,2020-10-12 06:47:50.052774+00:00
4176263,36555.0,2020-10-12 06:48:01.569490+00:00
4176870,36555.0,2020-10-12 06:49:01.513990+00:00
4177477,36555.0,2020-10-12 06:50:01.392800+00:00
4178084,36555.0,2020-10-12 06:51:00.764655+00:00
4178691,36555.0,2020-10-12 06:52:01.779145+00:00
4179299,36555.0,2020-10-12 06:53:00.900305+00:00
4179907,36555.0,2020-10-12 06:54:00.779738+00:00
4180515,36555.0,2020-10-12 06:55:01.466343+00:00
4181123,36555.0,2020-10-12 06:56:01.638672+00:00
4181732,36555.0,2020-10-12 06:57:00.884255+00:00
4182341,36555.0,2020-10-12 06:58:00.737708+00:00
4182950,36555.0,2020-10-12 06:59:00.728844+00:00
4183559,36555.0,2020-10-12 07:00:02.316047+00:00
4184168,36555.0,2020-10-12 07:01:01.491934+00:00
4184777,36555.0,2020-10-12 07:02:01.412215+00:00
4185386,36555.0,2020-10-12 07:03:00.864286+00:00
4185995,36555.0,2020-10-12 07:04:01.547221+00:00
4186604,36555.0,2020-10-12 07:05:00.871263+00:00
4187213,36555.0,2020-10-12 07:06:01.801868+00:00
4187822,36555.0,2020-10-12 07:07:00.818523+00:00
4188431,36555.0,2020-10-12 07:08:01.642618+00:00
4189040,36555.0,2020-10-12 07:09:00.740934+00:00
4189649,36550.0,2020-10-12 07:10:02.801648+00:00
4190258,36550.0,2020-10-12 07:11:00.720296+00:00
4190867,36550.0,2020-10-12 07:12:01.272842+00:00
4191476,36550.0,2020-10-12 07:13:00.658347+00:00
4192085,36550.0,2020-10-12 07:14:01.374210+00:00
4192694,36550.0,2020-10-12 07:15:00.984613+00:00
4193303,36550.0,2020-10-12 07:16:01.514501+00:00
