,Price,Date
3570824,10170.0,2020-10-06 06:52:03.698468+00:00
3571161,10170.0,2020-10-06 06:53:08.898196+00:00
3571498,10170.0,2020-10-06 06:54:01.513626+00:00
3571836,10170.0,2020-10-06 06:55:01.026391+00:00
3572175,10170.0,2020-10-06 06:56:00.836964+00:00
3572514,10170.0,2020-10-06 06:57:00.522958+00:00
3572853,10170.0,2020-10-06 06:58:00.911358+00:00
3573192,10170.0,2020-10-06 06:59:00.620479+00:00
3573531,10170.0,2020-10-06 07:00:01.466790+00:00
3573870,10170.0,2020-10-06 07:01:00.572119+00:00
3574209,10170.0,2020-10-06 07:02:00.475290+00:00
3574548,10170.0,2020-10-06 07:03:00.585307+00:00
3574887,10170.0,2020-10-06 07:04:01.031270+00:00
3575226,10170.0,2020-10-06 07:05:00.565954+00:00
3575565,10170.0,2020-10-06 07:06:00.784816+00:00
3575904,10170.0,2020-10-06 07:07:01.091440+00:00
3576243,10170.0,2020-10-06 07:08:01.592193+00:00
3576582,10170.0,2020-10-06 07:09:01.736263+00:00
3576921,10170.0,2020-10-06 07:10:01.531999+00:00
3577260,10170.0,2020-10-06 07:11:00.564011+00:00
3577599,10170.0,2020-10-06 07:12:01.065890+00:00
3577938,10170.0,2020-10-06 07:13:01.017612+00:00
3578277,10170.0,2020-10-06 07:14:01.366955+00:00
3578616,10170.0,2020-10-06 07:15:01.811741+00:00
3578955,10170.0,2020-10-06 07:16:00.805606+00:00
3579294,10170.0,2020-10-06 07:17:01.028842+00:00
3579633,10170.0,2020-10-06 07:18:00.794066+00:00
3579972,10170.0,2020-10-06 07:19:00.529975+00:00
3580311,10170.0,2020-10-06 07:20:00.469754+00:00
3580650,10170.0,2020-10-06 07:21:01.025353+00:00
3580989,10170.0,2020-10-06 07:22:01.237641+00:00
3581328,10170.0,2020-10-06 07:23:00.555523+00:00
3581667,10170.0,2020-10-06 07:24:01.322604+00:00
3582006,10170.0,2020-10-06 07:25:01.106217+00:00
3582345,10170.0,2020-10-06 07:26:01.504174+00:00
3582684,10170.0,2020-10-06 07:27:00.584505+00:00
3583023,10170.0,2020-10-06 07:28:05.301366+00:00
3583362,10170.0,2020-10-06 07:29:04.358581+00:00
3583701,10170.0,2020-10-06 07:30:01.385307+00:00
3584040,10170.0,2020-10-06 07:31:05.048978+00:00
3584379,10170.0,2020-10-06 07:32:07.696833+00:00
3584718,10170.0,2020-10-06 07:33:00.660454+00:00
3585057,10170.0,2020-10-06 07:34:00.437052+00:00
3585396,10170.0,2020-10-06 07:35:00.987096+00:00
3585735,10170.0,2020-10-06 07:36:00.677723+00:00
3586074,10170.0,2020-10-06 07:37:00.678301+00:00
3586413,10170.0,2020-10-06 07:38:01.411121+00:00
3586752,10170.0,2020-10-06 07:39:01.402963+00:00
3587091,10170.0,2020-10-06 07:40:01.687888+00:00
3587430,10170.0,2020-10-06 07:41:01.348943+00:00
3587769,10170.0,2020-10-06 07:42:01.623401+00:00
3588108,10170.0,2020-10-06 07:43:02.117318+00:00
3588447,10170.0,2020-10-06 07:44:00.956075+00:00
3588787,10170.0,2020-10-06 07:45:00.685649+00:00
3589127,10170.0,2020-10-06 07:46:00.961519+00:00
3589467,10170.0,2020-10-06 07:47:05.269398+00:00
3589807,10170.0,2020-10-06 07:48:02.873917+00:00
3590147,10170.0,2020-10-06 07:49:01.436087+00:00
3590487,10170.0,2020-10-06 07:50:00.460977+00:00
3590827,10170.0,2020-10-06 07:51:00.462847+00:00
3591167,10170.0,2020-10-06 07:52:01.173626+00:00
3591507,10170.0,2020-10-06 07:53:00.480738+00:00
3591847,10170.0,2020-10-06 07:54:01.229096+00:00
3592187,10170.0,2020-10-06 07:55:01.271904+00:00
3592527,10170.0,2020-10-06 07:56:00.521531+00:00
3592867,10170.0,2020-10-06 07:57:00.471125+00:00
3593207,10170.0,2020-10-06 07:58:00.495227+00:00
3593547,10170.0,2020-10-06 07:59:00.453585+00:00
3593887,10170.0,2020-10-06 08:00:00.545082+00:00
3594227,10170.0,2020-10-06 08:01:00.661456+00:00
3594567,10170.0,2020-10-06 08:02:00.802692+00:00
3594907,10170.0,2020-10-06 08:03:00.768012+00:00
3595247,10170.0,2020-10-06 08:04:02.486415+00:00
3595587,10170.0,2020-10-06 08:05:00.803004+00:00
3595927,10170.0,2020-10-06 08:06:00.693430+00:00
3596267,10170.0,2020-10-06 08:07:01.951112+00:00
3596607,10170.0,2020-10-06 08:08:01.366799+00:00
3596947,10170.0,2020-10-06 08:09:02.375206+00:00
3597287,10170.0,2020-10-06 08:10:00.806562+00:00
3597627,10170.0,2020-10-06 08:11:00.559257+00:00
3597967,10170.0,2020-10-06 08:12:01.343087+00:00
3598309,10170.0,2020-10-06 08:13:00.760118+00:00
3598652,10170.0,2020-10-06 08:14:00.466877+00:00
3598995,10170.0,2020-10-06 08:15:00.755552+00:00
3599338,10170.0,2020-10-06 08:16:00.574478+00:00
3599681,10170.0,2020-10-06 08:17:00.995756+00:00
3600024,10170.0,2020-10-06 08:18:01.595665+00:00
3600367,10170.0,2020-10-06 08:19:00.480914+00:00
3600709,10170.0,2020-10-06 08:20:01.593232+00:00
3601051,10170.0,2020-10-06 08:21:00.676988+00:00
3601393,10170.0,2020-10-06 08:22:00.786828+00:00
3601735,10170.0,2020-10-06 08:23:02.372552+00:00
3602077,10170.0,2020-10-06 08:24:00.824956+00:00
3602419,10170.0,2020-10-06 08:25:00.669190+00:00
3602761,10170.0,2020-10-06 08:26:09.484807+00:00
3603103,10170.0,2020-10-06 08:27:01.249881+00:00
3603445,10170.0,2020-10-06 08:28:05.015928+00:00
3603787,10170.0,2020-10-06 08:29:01.047989+00:00
3604129,10170.0,2020-10-06 08:30:01.712089+00:00
3604471,10170.0,2020-10-06 08:31:01.243229+00:00
3604813,10170.0,2020-10-06 08:32:00.619081+00:00
3605155,10170.0,2020-10-06 08:33:00.468922+00:00
3605497,10170.0,2020-10-06 08:34:00.662918+00:00
3605839,10170.0,2020-10-06 08:35:00.499975+00:00
3606181,10170.0,2020-10-06 08:36:00.454501+00:00
3606523,10170.0,2020-10-06 08:37:00.628639+00:00
3606865,10170.0,2020-10-06 08:38:00.589740+00:00
3607207,10170.0,2020-10-06 08:39:01.002021+00:00
3607549,10170.0,2020-10-06 08:40:00.618073+00:00
3607891,10170.0,2020-10-06 08:41:00.466408+00:00
3608233,10170.0,2020-10-06 08:42:00.862848+00:00
3608575,10170.0,2020-10-06 08:43:00.726743+00:00
3608917,10170.0,2020-10-06 08:44:00.564170+00:00
3609259,10170.0,2020-10-06 08:45:00.488117+00:00
3609601,10170.0,2020-10-06 08:46:00.486744+00:00
3609943,10170.0,2020-10-06 08:47:00.967428+00:00
3610285,10170.0,2020-10-06 08:48:00.668088+00:00
3610627,10170.0,2020-10-06 08:49:00.593597+00:00
3610969,10170.0,2020-10-06 08:50:00.457728+00:00
3611311,10170.0,2020-10-06 08:51:00.629989+00:00
3611653,10170.0,2020-10-06 08:52:00.680807+00:00
3611995,10170.0,2020-10-06 08:53:00.649588+00:00
3612337,10170.0,2020-10-06 08:54:00.471444+00:00
3612679,10170.0,2020-10-06 08:55:00.668269+00:00
3613021,10170.0,2020-10-06 08:56:00.484366+00:00
3613363,10170.0,2020-10-06 08:57:00.467563+00:00
3613705,10170.0,2020-10-06 08:58:01.360073+00:00
3614047,10170.0,2020-10-06 08:59:00.477822+00:00
3614389,10170.0,2020-10-06 09:00:01.199825+00:00
3614731,10170.0,2020-10-06 09:01:00.571315+00:00
3615073,10170.0,2020-10-06 09:02:00.491271+00:00
3615415,10170.0,2020-10-06 09:03:01.103967+00:00
3615757,10170.0,2020-10-06 09:04:01.040321+00:00
3616099,10170.0,2020-10-06 09:05:00.907444+00:00
3616441,10170.0,2020-10-06 09:06:00.887120+00:00
3616783,10170.0,2020-10-06 09:07:00.527497+00:00
3617125,10170.0,2020-10-06 09:08:00.496341+00:00
3617467,10170.0,2020-10-06 09:09:00.498395+00:00
3617809,10170.0,2020-10-06 09:10:01.035199+00:00
3618151,10170.0,2020-10-06 09:11:00.536189+00:00
3618493,10170.0,2020-10-06 09:12:00.473395+00:00
3618835,10170.0,2020-10-06 09:13:00.651519+00:00
3619177,10170.0,2020-10-06 09:14:00.557391+00:00
3619518,10170.0,2020-10-06 09:15:00.539153+00:00
3619859,10170.0,2020-10-06 09:16:00.514970+00:00
3620200,10170.0,2020-10-06 09:17:00.670417+00:00
3620541,10170.0,2020-10-06 09:18:00.528406+00:00
3620882,10170.0,2020-10-06 09:19:00.623187+00:00
3621223,10170.0,2020-10-06 09:20:00.485998+00:00
3621564,10170.0,2020-10-06 09:21:00.630916+00:00
3621905,10170.0,2020-10-06 09:22:00.610765+00:00
3622246,10170.0,2020-10-06 09:23:01.179892+00:00
3622587,10170.0,2020-10-06 09:24:00.510064+00:00
3622928,10170.0,2020-10-06 09:25:00.556001+00:00
3623269,10170.0,2020-10-06 09:26:00.489946+00:00
3623610,10170.0,2020-10-06 09:27:00.505229+00:00
3623951,10170.0,2020-10-06 09:28:00.872882+00:00
3624292,10170.0,2020-10-06 09:29:01.250516+00:00
3624633,10170.0,2020-10-06 09:30:00.514139+00:00
3624974,10170.0,2020-10-06 09:31:01.580063+00:00
3625426,10170.0,2020-10-06 09:32:00.605125+00:00
3625878,10170.0,2020-10-06 09:33:00.602074+00:00
3626333,10170.0,2020-10-06 09:34:01.454771+00:00
3626788,10170.0,2020-10-06 09:35:00.647832+00:00
3627243,10170.0,2020-10-06 09:36:01.723249+00:00
3627698,10170.0,2020-10-06 09:37:00.559895+00:00
3628153,10170.0,2020-10-06 09:38:00.696571+00:00
3628608,10170.0,2020-10-06 09:39:00.623607+00:00
3629063,10170.0,2020-10-06 09:40:00.628715+00:00
3629518,10170.0,2020-10-06 09:41:01.113543+00:00
3629973,10170.0,2020-10-06 09:42:03.070655+00:00
3630428,10170.0,2020-10-06 09:43:00.615171+00:00
3630883,10170.0,2020-10-06 09:44:00.542606+00:00
3631338,10170.0,2020-10-06 09:45:00.669463+00:00
3631794,10170.0,2020-10-06 09:46:00.555698+00:00
3632250,10170.0,2020-10-06 09:47:00.553534+00:00
3632706,10170.0,2020-10-06 09:48:01.096925+00:00
3633162,10170.0,2020-10-06 09:49:00.962785+00:00
3633618,10170.0,2020-10-06 09:50:00.572917+00:00
3634074,10170.0,2020-10-06 09:51:00.654573+00:00
3634530,10170.0,2020-10-06 09:52:01.360456+00:00
3634986,10170.0,2020-10-06 09:53:00.755092+00:00
3635442,10170.0,2020-10-06 09:54:00.625781+00:00
3635898,10170.0,2020-10-06 09:55:00.746784+00:00
3636354,10170.0,2020-10-06 09:56:00.634615+00:00
3636810,10170.0,2020-10-06 09:57:00.581533+00:00
3637266,10170.0,2020-10-06 09:58:01.699635+00:00
3637722,10170.0,2020-10-06 09:59:00.649843+00:00
3638178,10170.0,2020-10-06 10:00:00.650039+00:00
3638634,10170.0,2020-10-06 10:01:01.181386+00:00
3639090,10170.0,2020-10-06 10:02:00.597304+00:00
3639546,10170.0,2020-10-06 10:03:00.590188+00:00
3640002,10170.0,2020-10-06 10:04:01.153478+00:00
3640458,10170.0,2020-10-06 10:05:00.659464+00:00
3640914,10170.0,2020-10-06 10:06:00.621743+00:00
3641370,10170.0,2020-10-06 10:07:00.629917+00:00
3641826,10170.0,2020-10-06 10:08:01.233733+00:00
3642282,10170.0,2020-10-06 10:09:00.641058+00:00
3642738,10170.0,2020-10-06 10:10:00.604513+00:00
3643194,10170.0,2020-10-06 10:11:01.223904+00:00
3643650,10170.0,2020-10-06 10:12:00.651658+00:00
3644106,10170.0,2020-10-06 10:13:00.780303+00:00
3644562,10170.0,2020-10-06 10:14:00.844667+00:00
3645018,10170.0,2020-10-06 10:15:00.581142+00:00
3645474,10170.0,2020-10-06 10:16:00.838832+00:00
3645930,10170.0,2020-10-06 10:17:01.132252+00:00
3646387,10170.0,2020-10-06 10:18:01.007681+00:00
3646844,10170.0,2020-10-06 10:19:00.597615+00:00
3647301,10170.0,2020-10-06 10:20:00.578518+00:00
3647758,10170.0,2020-10-06 10:21:00.657004+00:00
3648215,10170.0,2020-10-06 10:22:00.920533+00:00
3648672,10170.0,2020-10-06 10:23:00.773750+00:00
3649129,10170.0,2020-10-06 10:24:00.613494+00:00
3649586,10170.0,2020-10-06 10:25:00.613246+00:00
3650043,10170.0,2020-10-06 10:26:00.740538+00:00
3650500,10170.0,2020-10-06 10:27:00.769771+00:00
3650957,10170.0,2020-10-06 10:28:00.601749+00:00
3651414,10170.0,2020-10-06 10:29:00.932810+00:00
3652296,10930.0,2020-10-07 05:34:00.500051+00:00
3652751,10920.0,2020-10-07 05:35:00.696287+00:00
3653207,10920.0,2020-10-07 05:36:00.552417+00:00
3653691,10890.0,2020-10-07 05:37:00.601387+00:00
3654226,10825.0,2020-10-07 05:38:00.563100+00:00
3654772,10825.0,2020-10-07 05:39:00.544260+00:00
3655187,10825.0,2020-10-07 05:40:00.512284+00:00
3655733,10825.0,2020-10-07 05:41:00.574570+00:00
3656288,10825.0,2020-10-07 05:42:00.603535+00:00
3656843,10825.0,2020-10-07 05:43:00.662948+00:00
3657401,10825.0,2020-10-07 05:44:00.596093+00:00
3657959,10825.0,2020-10-07 05:45:00.565231+00:00
3658517,10825.0,2020-10-07 05:46:00.618577+00:00
3659076,10825.0,2020-10-07 05:47:00.677764+00:00
3659647,10825.0,2020-10-07 05:48:00.643143+00:00
3660219,10825.0,2020-10-07 05:50:00.590068+00:00
3660796,10825.0,2020-10-07 05:51:00.569927+00:00
3661373,10825.0,2020-10-07 05:52:00.550410+00:00
3661950,10825.0,2020-10-07 05:53:00.681685+00:00
3662527,10825.0,2020-10-07 05:54:00.743914+00:00
3663104,10825.0,2020-10-07 05:55:00.783551+00:00
3663682,10825.0,2020-10-07 05:56:00.617892+00:00
3664260,10825.0,2020-10-07 05:57:00.608508+00:00
3664839,10825.0,2020-10-07 05:58:00.665719+00:00
3665418,10825.0,2020-10-07 05:59:00.580943+00:00
3665997,10825.0,2020-10-07 06:00:00.920640+00:00
3666576,10825.0,2020-10-07 06:01:00.558282+00:00
3667155,10825.0,2020-10-07 06:02:00.597446+00:00
3667735,10825.0,2020-10-07 06:03:00.541387+00:00
3668315,10825.0,2020-10-07 06:04:00.828964+00:00
3668896,10825.0,2020-10-07 06:05:00.688899+00:00
3669478,10825.0,2020-10-07 06:06:00.582409+00:00
3670060,10825.0,2020-10-07 06:07:00.897997+00:00
3670643,10825.0,2020-10-07 06:08:00.586073+00:00
3671226,10825.0,2020-10-07 06:09:00.619250+00:00
3671809,10825.0,2020-10-07 06:10:00.687181+00:00
3672392,10825.0,2020-10-07 06:11:00.754548+00:00
3672976,10825.0,2020-10-07 06:12:00.819065+00:00
3673560,10825.0,2020-10-07 06:13:00.722487+00:00
3674144,10825.0,2020-10-07 06:15:00.966766+00:00
3674728,10825.0,2020-10-07 06:16:00.965142+00:00
3675312,10825.0,2020-10-07 06:17:00.749566+00:00
3675896,10825.0,2020-10-07 06:18:00.818490+00:00
3676480,10825.0,2020-10-07 06:19:00.992219+00:00
3677064,10825.0,2020-10-07 06:20:00.950682+00:00
3677649,10825.0,2020-10-07 06:21:00.622009+00:00
3678234,10825.0,2020-10-07 06:22:00.991984+00:00
3678821,10825.0,2020-10-07 06:23:01.001314+00:00
3679408,10825.0,2020-10-07 06:24:00.971326+00:00
3679995,10825.0,2020-10-07 06:25:00.691888+00:00
3680583,10825.0,2020-10-07 06:26:00.875589+00:00
3681172,10825.0,2020-10-07 06:27:00.852656+00:00
3681761,10825.0,2020-10-07 06:28:00.871160+00:00
3682351,10825.0,2020-10-07 06:29:00.733238+00:00
3682941,10825.0,2020-10-07 06:30:00.825180+00:00
3683531,10825.0,2020-10-07 06:31:00.773807+00:00
3684121,10825.0,2020-10-07 06:32:00.734876+00:00
3684711,10825.0,2020-10-07 06:33:01.032180+00:00
3685301,10825.0,2020-10-07 06:34:00.844306+00:00
3685891,10825.0,2020-10-07 06:35:00.829659+00:00
3686481,10825.0,2020-10-07 06:36:00.775207+00:00
3687072,10825.0,2020-10-07 06:37:01.099647+00:00
3687663,10825.0,2020-10-07 06:38:00.860162+00:00
3688253,10825.0,2020-10-07 06:39:01.026808+00:00
3688843,10825.0,2020-10-07 06:40:01.483922+00:00
3689432,10825.0,2020-10-07 06:41:00.649211+00:00
3690021,10825.0,2020-10-07 06:42:00.908208+00:00
3690610,10825.0,2020-10-07 06:43:01.182963+00:00
3691199,10825.0,2020-10-07 06:44:00.895593+00:00
3691788,10825.0,2020-10-07 06:45:01.342499+00:00
3692377,10825.0,2020-10-07 06:46:00.812770+00:00
3692967,10815.0,2020-10-07 06:47:01.524937+00:00
3693558,10815.0,2020-10-07 06:48:04.190769+00:00
3694149,10815.0,2020-10-07 06:49:00.895064+00:00
3694740,10815.0,2020-10-07 06:50:03.015288+00:00
3695331,10705.0,2020-10-07 06:51:00.740247+00:00
3695922,10705.0,2020-10-07 06:52:00.646099+00:00
3696513,10705.0,2020-10-07 06:53:00.793758+00:00
3697104,10705.0,2020-10-07 06:54:00.847894+00:00
3697695,10705.0,2020-10-07 06:55:01.284813+00:00
3698286,10705.0,2020-10-07 06:56:00.814626+00:00
3698878,10705.0,2020-10-07 06:57:00.887504+00:00
3699470,10705.0,2020-10-07 06:58:00.912043+00:00
3700063,10705.0,2020-10-07 06:59:00.924326+00:00
3700656,10705.0,2020-10-07 07:00:00.846866+00:00
3701249,10705.0,2020-10-07 07:01:01.057181+00:00
3701843,10705.0,2020-10-07 07:02:00.610608+00:00
3702439,10705.0,2020-10-07 07:03:00.971301+00:00
3703035,10705.0,2020-10-07 07:04:01.058590+00:00
3703631,10705.0,2020-10-07 07:05:00.739823+00:00
3704227,10705.0,2020-10-07 07:06:00.778925+00:00
3704823,10705.0,2020-10-07 07:07:00.719321+00:00
3705419,10705.0,2020-10-07 07:08:01.004725+00:00
3706015,10705.0,2020-10-07 07:09:01.092455+00:00
3706611,10705.0,2020-10-07 07:10:02.212412+00:00
3707208,10705.0,2020-10-07 07:11:00.683165+00:00
3707805,10705.0,2020-10-07 07:12:00.682012+00:00
3708403,10705.0,2020-10-07 07:13:01.785737+00:00
3709001,10705.0,2020-10-07 07:14:04.667910+00:00
3709599,10705.0,2020-10-07 07:15:01.338976+00:00
3710197,10705.0,2020-10-07 07:16:04.439393+00:00
3710795,10705.0,2020-10-07 07:17:02.539715+00:00
3711393,10705.0,2020-10-07 07:18:05.555082+00:00
3711991,10705.0,2020-10-07 07:19:07.548856+00:00
3712589,10705.0,2020-10-07 07:20:01.136918+00:00
3713187,10705.0,2020-10-07 07:21:03.216280+00:00
3713785,10705.0,2020-10-07 07:22:01.098255+00:00
3714384,10705.0,2020-10-07 07:23:00.861148+00:00
3714983,10705.0,2020-10-07 07:24:00.826620+00:00
3715581,10705.0,2020-10-07 07:25:02.812591+00:00
3716179,10705.0,2020-10-07 07:26:01.258906+00:00
3716777,10705.0,2020-10-07 07:27:00.673357+00:00
3717375,10705.0,2020-10-07 07:28:00.846411+00:00
3717973,10705.0,2020-10-07 07:29:01.700150+00:00
3718573,10705.0,2020-10-07 07:30:01.227987+00:00
3719173,10705.0,2020-10-07 07:31:01.056299+00:00
3719773,10705.0,2020-10-07 07:32:00.837342+00:00
3720373,10705.0,2020-10-07 07:33:01.169503+00:00
3720973,10705.0,2020-10-07 07:34:00.897401+00:00
3721573,10705.0,2020-10-07 07:35:00.786427+00:00
3722173,10705.0,2020-10-07 07:36:01.067370+00:00
3722773,10705.0,2020-10-07 07:37:00.710817+00:00
3723373,10705.0,2020-10-07 07:38:00.786522+00:00
3723973,10705.0,2020-10-07 07:39:00.985385+00:00
3724573,10705.0,2020-10-07 07:40:01.459416+00:00
3725173,10705.0,2020-10-07 07:41:00.702591+00:00
3725773,10705.0,2020-10-07 07:42:00.775274+00:00
3726373,10705.0,2020-10-07 07:43:01.550073+00:00
3726973,10705.0,2020-10-07 07:44:00.783808+00:00
3727573,10705.0,2020-10-07 07:45:00.924025+00:00
3728173,10705.0,2020-10-07 07:46:01.234069+00:00
3728773,10705.0,2020-10-07 07:47:01.843982+00:00
3729373,10705.0,2020-10-07 07:48:01.225921+00:00
3729975,10705.0,2020-10-07 07:49:02.684698+00:00
3730577,10705.0,2020-10-07 07:51:04.311290+00:00
3731179,10705.0,2020-10-07 07:52:01.653518+00:00
3731781,10705.0,2020-10-07 07:53:00.810818+00:00
3732383,10705.0,2020-10-07 07:54:06.989815+00:00
3732985,10705.0,2020-10-07 07:55:02.216847+00:00
3733587,10705.0,2020-10-07 07:56:03.879624+00:00
3734190,10705.0,2020-10-07 07:57:03.246838+00:00
3734793,10705.0,2020-10-07 07:58:01.600289+00:00
3735396,10705.0,2020-10-07 07:59:01.049978+00:00
3735999,10705.0,2020-10-07 08:00:01.774644+00:00
3736602,10705.0,2020-10-07 08:01:00.682436+00:00
3737205,10705.0,2020-10-07 08:02:01.883933+00:00
3737808,10705.0,2020-10-07 08:03:01.868517+00:00
3738411,10705.0,2020-10-07 08:04:01.267620+00:00
3739014,10705.0,2020-10-07 08:05:02.984035+00:00
3739617,10705.0,2020-10-07 08:06:01.217711+00:00
3740220,10705.0,2020-10-07 08:07:01.174577+00:00
3740823,10705.0,2020-10-07 08:08:00.713087+00:00
3741427,10705.0,2020-10-07 08:09:01.958404+00:00
3742031,10705.0,2020-10-07 08:10:01.226499+00:00
3742635,10705.0,2020-10-07 08:11:01.931974+00:00
3743239,10705.0,2020-10-07 08:12:00.994429+00:00
3743843,10705.0,2020-10-07 08:13:01.362601+00:00
3744446,10705.0,2020-10-07 08:14:01.109162+00:00
3745049,10705.0,2020-10-07 08:15:01.450467+00:00
3745652,10705.0,2020-10-07 08:16:01.212032+00:00
3746256,10705.0,2020-10-07 08:17:01.988297+00:00
3746860,10705.0,2020-10-07 08:18:07.828881+00:00
3747464,10705.0,2020-10-07 08:19:02.985981+00:00
3748068,10705.0,2020-10-07 08:20:01.929233+00:00
3748673,10705.0,2020-10-07 08:21:01.302526+00:00
3749278,10705.0,2020-10-07 08:22:00.997942+00:00
3749883,10705.0,2020-10-07 08:23:02.051734+00:00
3750488,10705.0,2020-10-07 08:24:01.420539+00:00
3751093,10705.0,2020-10-07 08:25:01.778058+00:00
3751698,10705.0,2020-10-07 08:26:01.655793+00:00
3752304,10705.0,2020-10-07 08:27:02.407034+00:00
3752910,10705.0,2020-10-07 08:28:06.241309+00:00
3753516,10705.0,2020-10-07 08:29:00.705530+00:00
3754122,10705.0,2020-10-07 08:30:01.048905+00:00
3754728,10705.0,2020-10-07 08:31:01.613560+00:00
3755334,10705.0,2020-10-07 08:32:01.310778+00:00
3755940,10705.0,2020-10-07 08:33:01.619175+00:00
3756546,10705.0,2020-10-07 08:34:04.501756+00:00
3757152,10705.0,2020-10-07 08:35:01.716126+00:00
3757758,10705.0,2020-10-07 08:36:01.137999+00:00
3758364,10705.0,2020-10-07 08:37:02.286353+00:00
3758970,10705.0,2020-10-07 08:38:01.242535+00:00
3759576,10705.0,2020-10-07 08:39:01.987268+00:00
3760182,10705.0,2020-10-07 08:40:00.784124+00:00
3760788,10705.0,2020-10-07 08:41:01.889461+00:00
3761394,10705.0,2020-10-07 08:42:01.573677+00:00
3762000,10705.0,2020-10-07 08:43:00.818447+00:00
3762606,10705.0,2020-10-07 08:44:01.435276+00:00
3763212,10705.0,2020-10-07 08:45:02.129950+00:00
3763818,10705.0,2020-10-07 08:46:00.924575+00:00
3764424,10705.0,2020-10-07 08:47:03.154292+00:00
3765030,10705.0,2020-10-07 08:48:01.070730+00:00
3765636,10705.0,2020-10-07 08:49:01.296217+00:00
3766242,10705.0,2020-10-07 08:50:00.992982+00:00
3766848,10705.0,2020-10-07 08:51:00.937927+00:00
3767455,10705.0,2020-10-07 08:52:01.270672+00:00
3768062,10705.0,2020-10-07 08:53:00.984158+00:00
3768669,10705.0,2020-10-07 08:54:01.821149+00:00
3769276,10705.0,2020-10-07 08:55:02.173205+00:00
3769883,10705.0,2020-10-07 08:56:00.695750+00:00
3770490,10705.0,2020-10-07 08:57:00.946252+00:00
3771097,10705.0,2020-10-07 08:58:01.504959+00:00
3771704,10705.0,2020-10-07 08:59:00.786305+00:00
3772311,10705.0,2020-10-07 09:00:00.775820+00:00
3772918,10705.0,2020-10-07 09:01:01.165308+00:00
3773526,10705.0,2020-10-07 09:02:00.738513+00:00
3774134,10705.0,2020-10-07 09:03:00.759008+00:00
3774742,10705.0,2020-10-07 09:04:00.916896+00:00
3775350,10705.0,2020-10-07 09:05:00.737507+00:00
3775958,10705.0,2020-10-07 09:06:00.728708+00:00
3776566,10705.0,2020-10-07 09:07:01.461062+00:00
3777174,10705.0,2020-10-07 09:08:01.032560+00:00
3777782,10705.0,2020-10-07 09:09:00.674471+00:00
3778390,10705.0,2020-10-07 09:10:01.649737+00:00
3778998,10705.0,2020-10-07 09:11:01.184321+00:00
3779606,10705.0,2020-10-07 09:12:00.725520+00:00
3780214,10705.0,2020-10-07 09:13:01.002140+00:00
3780822,10705.0,2020-10-07 09:14:00.666068+00:00
3781430,10705.0,2020-10-07 09:15:00.840243+00:00
3782038,10705.0,2020-10-07 09:16:00.911740+00:00
3782646,10705.0,2020-10-07 09:17:00.841767+00:00
3783253,10705.0,2020-10-07 09:18:00.828484+00:00
3783860,10705.0,2020-10-07 09:19:01.328046+00:00
3784467,10705.0,2020-10-07 09:20:00.653952+00:00
3785074,10705.0,2020-10-07 09:21:00.743456+00:00
3785681,10705.0,2020-10-07 09:22:00.807316+00:00
3786288,10705.0,2020-10-07 09:23:00.863043+00:00
3786895,10705.0,2020-10-07 09:24:01.491586+00:00
3787502,10705.0,2020-10-07 09:25:00.709393+00:00
3788109,10705.0,2020-10-07 09:26:00.887837+00:00
3788716,10705.0,2020-10-07 09:27:00.848381+00:00
3789323,10705.0,2020-10-07 09:28:00.699214+00:00
3789930,10705.0,2020-10-07 09:29:00.703120+00:00
3790537,10705.0,2020-10-07 09:30:01.239729+00:00
3791144,10705.0,2020-10-07 09:31:00.742385+00:00
3791751,10705.0,2020-10-07 09:32:00.731020+00:00
3792358,10705.0,2020-10-07 09:33:00.656341+00:00
3792965,10705.0,2020-10-07 09:34:01.261894+00:00
3793572,10705.0,2020-10-07 09:35:01.185312+00:00
3794179,10705.0,2020-10-07 09:36:00.896270+00:00
3794786,10705.0,2020-10-07 09:37:00.870895+00:00
3795393,10705.0,2020-10-07 09:38:00.842513+00:00
3796000,10705.0,2020-10-07 09:39:01.081736+00:00
3796607,10705.0,2020-10-07 09:40:00.726556+00:00
3797214,10705.0,2020-10-07 09:41:00.688739+00:00
3797821,10705.0,2020-10-07 09:42:00.655629+00:00
3798428,10705.0,2020-10-07 09:43:00.833737+00:00
3799035,10705.0,2020-10-07 09:44:00.741245+00:00
3799642,10705.0,2020-10-07 09:45:01.555783+00:00
3800249,10705.0,2020-10-07 09:46:00.915960+00:00
3800856,10705.0,2020-10-07 09:47:00.810058+00:00
3801463,10705.0,2020-10-07 09:48:00.774823+00:00
3802070,10705.0,2020-10-07 09:49:00.873849+00:00
3802677,10705.0,2020-10-07 09:50:01.651785+00:00
3803284,10705.0,2020-10-07 09:51:00.956230+00:00
3803891,10705.0,2020-10-07 09:52:01.231934+00:00
3804498,10705.0,2020-10-07 09:53:01.063344+00:00
3805105,10705.0,2020-10-07 09:54:00.937511+00:00
3805712,10705.0,2020-10-07 09:55:00.919357+00:00
3806319,10705.0,2020-10-07 09:56:00.696651+00:00
3806926,10705.0,2020-10-07 09:57:01.032782+00:00
3807533,10705.0,2020-10-07 09:58:01.995619+00:00
3808140,10705.0,2020-10-07 09:59:00.911080+00:00
3808747,10705.0,2020-10-07 10:00:00.702709+00:00
