,Price,Date
108082,18010.0,2020-09-06 07:39:00.624821+00:00
108669,18010.0,2020-09-06 07:40:00.696473+00:00
109256,18010.0,2020-09-06 07:41:00.551402+00:00
109843,18010.0,2020-09-06 07:42:00.600529+00:00
110430,18010.0,2020-09-06 07:43:00.622536+00:00
111017,18010.0,2020-09-06 07:44:00.559949+00:00
111604,18010.0,2020-09-06 07:45:00.596189+00:00
112191,18010.0,2020-09-06 07:46:00.610708+00:00
112778,18010.0,2020-09-06 07:47:00.570061+00:00
113365,18010.0,2020-09-06 07:48:00.578705+00:00
113952,18010.0,2020-09-06 07:49:00.555398+00:00
114539,18010.0,2020-09-06 07:50:00.582437+00:00
115127,18010.0,2020-09-06 07:51:00.626625+00:00
115717,18010.0,2020-09-06 07:52:00.574319+00:00
116307,18010.0,2020-09-06 07:53:00.570059+00:00
116897,18010.0,2020-09-06 07:54:00.594244+00:00
117487,18010.0,2020-09-06 07:55:00.580615+00:00
118077,18010.0,2020-09-06 07:56:00.552068+00:00
118667,18010.0,2020-09-06 07:57:00.554572+00:00
119257,18010.0,2020-09-06 07:58:00.560685+00:00
119847,18010.0,2020-09-06 07:59:00.557229+00:00
120437,18010.0,2020-09-06 08:00:00.702434+00:00
121027,18010.0,2020-09-06 08:01:00.565376+00:00
121617,18010.0,2020-09-06 08:02:00.549463+00:00
122208,18010.0,2020-09-06 08:03:00.559813+00:00
122798,18010.0,2020-09-06 08:04:00.556090+00:00
123388,18010.0,2020-09-06 08:05:00.565787+00:00
123978,18010.0,2020-09-06 08:06:00.544789+00:00
124568,18010.0,2020-09-06 08:07:00.554082+00:00
125158,18010.0,2020-09-06 08:08:00.548879+00:00
125748,18010.0,2020-09-06 08:09:00.634108+00:00
126338,18010.0,2020-09-06 08:10:00.672164+00:00
126928,18010.0,2020-09-06 08:11:00.594148+00:00
127518,18010.0,2020-09-06 08:12:00.668743+00:00
128108,18010.0,2020-09-06 08:13:00.604059+00:00
128698,18010.0,2020-09-06 08:14:00.542415+00:00
129288,18010.0,2020-09-06 08:15:00.584922+00:00
129878,18010.0,2020-09-06 08:16:00.733800+00:00
130468,18010.0,2020-09-06 08:17:00.546095+00:00
131058,18010.0,2020-09-06 08:18:00.588354+00:00
131648,18010.0,2020-09-06 08:19:00.581299+00:00
132238,18010.0,2020-09-06 08:20:00.566445+00:00
132828,18010.0,2020-09-06 08:21:00.585384+00:00
133418,18010.0,2020-09-06 08:22:00.558136+00:00
134008,18010.0,2020-09-06 08:23:00.594477+00:00
134598,18010.0,2020-09-06 08:24:00.546815+00:00
135188,18010.0,2020-09-06 08:25:00.624517+00:00
135778,18010.0,2020-09-06 08:26:00.546672+00:00
136368,18010.0,2020-09-06 08:27:00.547204+00:00
136958,18010.0,2020-09-06 08:28:00.575828+00:00
137548,18010.0,2020-09-06 08:29:00.624929+00:00
138138,18010.0,2020-09-06 08:30:00.890221+00:00
138728,18010.0,2020-09-06 08:31:00.559295+00:00
139318,18010.0,2020-09-06 08:32:00.544257+00:00
139908,18010.0,2020-09-06 08:33:00.541040+00:00
140498,18010.0,2020-09-06 08:34:00.573607+00:00
141088,18010.0,2020-09-06 08:35:00.595607+00:00
141678,18010.0,2020-09-06 08:36:00.547408+00:00
142268,18010.0,2020-09-06 08:37:00.572467+00:00
142858,18010.0,2020-09-06 08:38:00.575779+00:00
143448,18010.0,2020-09-06 08:39:00.561623+00:00
144038,18010.0,2020-09-06 08:40:00.651837+00:00
144628,18010.0,2020-09-06 08:41:00.905432+00:00
145218,18010.0,2020-09-06 08:42:00.550169+00:00
145808,18010.0,2020-09-06 08:43:00.557502+00:00
146398,18010.0,2020-09-06 08:44:00.543884+00:00
146988,18010.0,2020-09-06 08:45:00.632574+00:00
147578,18010.0,2020-09-06 08:46:00.605118+00:00
148168,18010.0,2020-09-06 08:47:00.550652+00:00
148758,18010.0,2020-09-06 08:48:00.556392+00:00
149348,18010.0,2020-09-06 08:49:00.541874+00:00
149938,18010.0,2020-09-06 08:50:00.564138+00:00
150528,18010.0,2020-09-06 08:51:00.571358+00:00
151118,18010.0,2020-09-06 08:52:00.553068+00:00
151708,18010.0,2020-09-06 08:53:00.564922+00:00
152298,18010.0,2020-09-06 08:54:00.545926+00:00
152888,18010.0,2020-09-06 08:55:00.580936+00:00
153478,18010.0,2020-09-06 08:56:00.560039+00:00
154068,18010.0,2020-09-06 08:57:00.539822+00:00
154658,18010.0,2020-09-06 08:58:00.552839+00:00
155248,18010.0,2020-09-06 08:59:00.536268+00:00
155838,18010.0,2020-09-06 09:00:00.667307+00:00
156428,18010.0,2020-09-06 09:01:00.552558+00:00
157018,18010.0,2020-09-06 09:02:00.529783+00:00
157608,18010.0,2020-09-06 09:03:00.550572+00:00
158198,18010.0,2020-09-06 09:04:00.553116+00:00
158788,18010.0,2020-09-06 09:05:00.857496+00:00
159378,18010.0,2020-09-06 09:06:00.552237+00:00
159968,18010.0,2020-09-06 09:07:00.553128+00:00
160558,18010.0,2020-09-06 09:08:00.650369+00:00
161148,18010.0,2020-09-06 09:09:00.538426+00:00
161738,18010.0,2020-09-06 09:10:00.575831+00:00
162328,18010.0,2020-09-06 09:11:00.573036+00:00
162918,18010.0,2020-09-06 09:12:00.537715+00:00
163508,18010.0,2020-09-06 09:13:00.542575+00:00
164098,18010.0,2020-09-06 09:14:00.566901+00:00
164688,18010.0,2020-09-06 09:15:00.592911+00:00
165278,18010.0,2020-09-06 09:16:00.552446+00:00
165868,18010.0,2020-09-06 09:17:00.552419+00:00
166458,18010.0,2020-09-06 09:18:00.571868+00:00
167048,18010.0,2020-09-06 09:19:00.574989+00:00
167638,18010.0,2020-09-06 09:20:00.561347+00:00
168228,18010.0,2020-09-06 09:21:00.547335+00:00
168818,18010.0,2020-09-06 09:22:00.578902+00:00
169407,18010.0,2020-09-06 09:23:00.551234+00:00
169996,18010.0,2020-09-06 09:24:00.537628+00:00
170585,18010.0,2020-09-06 09:25:00.547754+00:00
171174,18010.0,2020-09-06 09:26:00.577525+00:00
171762,18010.0,2020-09-06 09:27:00.561090+00:00
172350,18010.0,2020-09-06 09:28:00.635605+00:00
172938,18010.0,2020-09-06 09:29:00.636536+00:00
173768,16610.0,2020-09-07 04:33:00.374509+00:00
174243,16610.0,2020-09-07 04:34:00.409507+00:00
174747,16610.0,2020-09-07 04:35:00.455819+00:00
175168,16610.0,2020-09-07 04:36:00.439049+00:00
175693,16610.0,2020-09-07 04:37:00.470028+00:00
176218,16610.0,2020-09-07 04:38:00.465299+00:00
176743,16610.0,2020-09-07 04:39:00.438753+00:00
177270,16610.0,2020-09-07 04:40:00.432629+00:00
177798,16610.0,2020-09-07 04:41:00.446106+00:00
178327,16610.0,2020-09-07 04:42:00.430016+00:00
178859,16610.0,2020-09-07 04:43:00.445293+00:00
179391,16610.0,2020-09-07 04:44:00.436718+00:00
179923,16610.0,2020-09-07 04:45:01.276219+00:00
180457,16610.0,2020-09-07 04:46:00.425612+00:00
180994,16610.0,2020-09-07 04:47:00.448622+00:00
181533,16610.0,2020-09-07 04:48:00.449663+00:00
182074,16610.0,2020-09-07 04:49:00.459413+00:00
182615,16610.0,2020-09-07 04:50:00.442470+00:00
183158,16610.0,2020-09-07 04:51:00.445719+00:00
183703,16610.0,2020-09-07 04:52:00.445116+00:00
184249,16610.0,2020-09-07 04:53:00.443683+00:00
184795,16610.0,2020-09-07 04:54:00.450262+00:00
185341,16610.0,2020-09-07 04:55:00.466789+00:00
185887,16610.0,2020-09-07 04:56:00.453318+00:00
186435,16610.0,2020-09-07 04:57:00.454324+00:00
186983,16610.0,2020-09-07 04:58:00.443856+00:00
187531,16610.0,2020-09-07 04:59:00.480723+00:00
188080,16610.0,2020-09-07 05:00:00.581157+00:00
188629,16610.0,2020-09-07 05:01:00.464092+00:00
189178,16610.0,2020-09-07 05:02:00.489104+00:00
189727,16610.0,2020-09-07 05:03:00.608223+00:00
190278,16610.0,2020-09-07 05:04:00.452568+00:00
190829,16610.0,2020-09-07 05:05:00.460774+00:00
191380,16610.0,2020-09-07 05:06:00.478359+00:00
191932,16610.0,2020-09-07 05:07:00.455705+00:00
192484,16610.0,2020-09-07 05:08:00.511234+00:00
193037,16610.0,2020-09-07 05:09:00.463392+00:00
193590,16610.0,2020-09-07 05:10:00.488597+00:00
194144,16610.0,2020-09-07 05:11:00.475243+00:00
194698,16610.0,2020-09-07 05:12:00.469183+00:00
195252,16610.0,2020-09-07 05:13:00.497635+00:00
195807,16610.0,2020-09-07 05:14:00.461879+00:00
196362,16610.0,2020-09-07 05:15:00.475097+00:00
196917,16610.0,2020-09-07 05:16:00.669777+00:00
197474,16610.0,2020-09-07 05:17:00.461523+00:00
198031,16610.0,2020-09-07 05:18:00.473454+00:00
198590,16610.0,2020-09-07 05:19:00.622839+00:00
199149,16610.0,2020-09-07 05:20:00.585237+00:00
199709,16610.0,2020-09-07 05:21:00.555316+00:00
200270,16610.0,2020-09-07 05:22:00.507732+00:00
200832,16610.0,2020-09-07 05:23:00.557545+00:00
201397,16610.0,2020-09-07 05:24:00.481211+00:00
201962,16610.0,2020-09-07 05:25:00.532558+00:00
202528,16610.0,2020-09-07 05:26:00.477702+00:00
203094,16610.0,2020-09-07 05:27:00.494226+00:00
203660,16610.0,2020-09-07 05:28:00.497122+00:00
204227,16610.0,2020-09-07 05:29:00.469815+00:00
204795,16610.0,2020-09-07 05:30:00.568212+00:00
205362,16610.0,2020-09-07 05:31:00.513321+00:00
205929,16610.0,2020-09-07 05:32:00.570666+00:00
206496,16610.0,2020-09-07 05:33:00.486031+00:00
207063,16610.0,2020-09-07 05:34:00.481260+00:00
207630,16610.0,2020-09-07 05:35:00.509024+00:00
208197,16610.0,2020-09-07 05:36:00.474470+00:00
208764,16610.0,2020-09-07 05:37:00.461566+00:00
209330,16610.0,2020-09-07 05:38:00.515041+00:00
209896,16610.0,2020-09-07 05:39:00.530817+00:00
210462,16610.0,2020-09-07 05:40:00.536074+00:00
211028,16610.0,2020-09-07 05:41:00.478039+00:00
211595,16610.0,2020-09-07 05:42:00.474997+00:00
212164,16610.0,2020-09-07 05:43:00.476214+00:00
212733,16610.0,2020-09-07 05:44:00.477803+00:00
213302,16610.0,2020-09-07 05:45:00.562387+00:00
213871,16610.0,2020-09-07 05:46:00.519061+00:00
214440,16610.0,2020-09-07 05:47:00.493012+00:00
215008,16610.0,2020-09-07 05:48:00.522872+00:00
215577,16610.0,2020-09-07 05:49:00.504305+00:00
216146,16610.0,2020-09-07 05:50:00.493562+00:00
216715,16610.0,2020-09-07 05:51:00.482604+00:00
217284,16610.0,2020-09-07 05:52:00.500056+00:00
217853,16610.0,2020-09-07 05:53:00.486512+00:00
218423,16610.0,2020-09-07 05:54:00.479854+00:00
218993,16610.0,2020-09-07 05:55:00.525512+00:00
219563,16610.0,2020-09-07 05:56:00.496411+00:00
220133,16610.0,2020-09-07 05:57:00.551415+00:00
220704,16610.0,2020-09-07 05:58:00.550098+00:00
221276,16610.0,2020-09-07 05:59:00.661248+00:00
221848,16610.0,2020-09-07 06:00:00.529547+00:00
222420,16610.0,2020-09-07 06:01:00.482862+00:00
222993,16610.0,2020-09-07 06:02:00.481593+00:00
223566,16610.0,2020-09-07 06:03:00.510526+00:00
224139,16610.0,2020-09-07 06:04:00.510458+00:00
224711,16610.0,2020-09-07 06:05:00.498014+00:00
225283,16610.0,2020-09-07 06:06:00.482329+00:00
225855,16610.0,2020-09-07 06:07:00.482692+00:00
226427,16610.0,2020-09-07 06:08:00.481416+00:00
226999,16610.0,2020-09-07 06:09:00.513319+00:00
227572,16610.0,2020-09-07 06:10:11.020081+00:00
228145,16610.0,2020-09-07 06:11:00.503967+00:00
228718,16610.0,2020-09-07 06:12:00.495888+00:00
229291,16610.0,2020-09-07 06:13:00.572320+00:00
229864,16610.0,2020-09-07 06:14:00.503744+00:00
230438,16610.0,2020-09-07 06:15:00.515981+00:00
231012,16610.0,2020-09-07 06:16:00.511513+00:00
231586,16610.0,2020-09-07 06:17:00.482079+00:00
232160,16610.0,2020-09-07 06:18:00.495659+00:00
232734,16610.0,2020-09-07 06:19:00.488330+00:00
233309,16610.0,2020-09-07 06:20:00.508799+00:00
233884,16610.0,2020-09-07 06:21:00.493899+00:00
234460,16610.0,2020-09-07 06:22:00.498066+00:00
235036,16610.0,2020-09-07 06:23:00.541985+00:00
235612,16610.0,2020-09-07 06:24:00.509698+00:00
236188,16610.0,2020-09-07 06:25:00.509890+00:00
236764,16610.0,2020-09-07 06:26:00.569036+00:00
237340,16610.0,2020-09-07 06:27:00.505993+00:00
237916,16610.0,2020-09-07 06:28:00.489895+00:00
238492,16610.0,2020-09-07 06:29:00.513019+00:00
239068,16610.0,2020-09-07 06:30:00.685407+00:00
239644,16610.0,2020-09-07 06:31:00.473960+00:00
240220,16610.0,2020-09-07 06:32:00.491024+00:00
240796,16610.0,2020-09-07 06:33:00.517923+00:00
241372,16610.0,2020-09-07 06:34:00.515361+00:00
241948,16610.0,2020-09-07 06:35:00.530952+00:00
242524,16610.0,2020-09-07 06:36:00.564440+00:00
243100,16610.0,2020-09-07 06:37:00.532457+00:00
243676,16610.0,2020-09-07 06:38:00.540980+00:00
244252,16610.0,2020-09-07 06:39:00.522770+00:00
244828,16610.0,2020-09-07 06:40:00.579417+00:00
245404,16610.0,2020-09-07 06:41:00.491181+00:00
245980,16610.0,2020-09-07 06:42:00.510981+00:00
246557,16610.0,2020-09-07 06:43:00.501840+00:00
247136,16610.0,2020-09-07 06:44:00.509254+00:00
247715,16610.0,2020-09-07 06:45:00.645760+00:00
248294,16610.0,2020-09-07 06:46:00.513682+00:00
248873,16610.0,2020-09-07 06:47:00.517154+00:00
249453,16610.0,2020-09-07 06:48:00.527380+00:00
250033,16610.0,2020-09-07 06:49:00.498836+00:00
250613,16610.0,2020-09-07 06:50:00.509052+00:00
251193,16610.0,2020-09-07 06:51:00.546395+00:00
251775,16610.0,2020-09-07 06:52:00.506640+00:00
252357,16610.0,2020-09-07 06:53:00.531330+00:00
252939,16610.0,2020-09-07 06:54:00.689920+00:00
253521,16610.0,2020-09-07 06:55:00.519952+00:00
254103,16610.0,2020-09-07 06:56:00.493020+00:00
254685,16610.0,2020-09-07 06:57:00.508021+00:00
255267,16610.0,2020-09-07 06:58:00.506847+00:00
255849,16610.0,2020-09-07 06:59:00.539912+00:00
256431,16610.0,2020-09-07 07:00:00.606567+00:00
257015,16610.0,2020-09-07 07:01:00.532742+00:00
257599,16610.0,2020-09-07 07:02:00.535577+00:00
258185,16610.0,2020-09-07 07:03:00.506289+00:00
258771,16610.0,2020-09-07 07:04:00.523705+00:00
259357,16610.0,2020-09-07 07:05:00.535097+00:00
259943,16610.0,2020-09-07 07:06:00.548833+00:00
260529,16610.0,2020-09-07 07:07:00.689968+00:00
261115,16610.0,2020-09-07 07:08:00.507195+00:00
261701,16610.0,2020-09-07 07:09:00.496351+00:00
262288,16610.0,2020-09-07 07:10:00.500795+00:00
262875,16610.0,2020-09-07 07:11:00.502778+00:00
263461,16610.0,2020-09-07 07:12:00.524433+00:00
264047,16610.0,2020-09-07 07:13:00.526916+00:00
264634,16610.0,2020-09-07 07:14:00.545964+00:00
265221,16610.0,2020-09-07 07:15:00.573293+00:00
265808,16610.0,2020-09-07 07:16:00.497377+00:00
266395,16610.0,2020-09-07 07:17:00.545747+00:00
266982,16610.0,2020-09-07 07:18:00.496462+00:00
267569,16610.0,2020-09-07 07:19:00.517594+00:00
268156,16610.0,2020-09-07 07:20:00.512049+00:00
268742,16610.0,2020-09-07 07:21:00.499839+00:00
269329,16610.0,2020-09-07 07:22:00.515372+00:00
269916,16610.0,2020-09-07 07:23:00.514600+00:00
270504,16610.0,2020-09-07 07:24:00.610358+00:00
271092,16610.0,2020-09-07 07:25:00.918415+00:00
271680,16610.0,2020-09-07 07:26:00.544236+00:00
272268,16610.0,2020-09-07 07:27:00.605094+00:00
272856,16610.0,2020-09-07 07:28:00.488261+00:00
273443,16610.0,2020-09-07 07:29:00.491161+00:00
274029,16610.0,2020-09-07 07:30:00.565260+00:00
274615,16610.0,2020-09-07 07:31:00.502494+00:00
275200,16610.0,2020-09-07 07:32:00.514614+00:00
275785,16610.0,2020-09-07 07:33:00.579258+00:00
276370,16610.0,2020-09-07 07:34:00.497413+00:00
276955,16610.0,2020-09-07 07:35:00.568747+00:00
277540,16610.0,2020-09-07 07:36:00.520185+00:00
278125,16610.0,2020-09-07 07:37:00.676656+00:00
278711,16610.0,2020-09-07 07:38:00.573641+00:00
279297,16610.0,2020-09-07 07:39:00.579992+00:00
279883,16610.0,2020-09-07 07:40:00.550055+00:00
280469,16610.0,2020-09-07 07:41:00.553257+00:00
281056,16610.0,2020-09-07 07:42:00.974684+00:00
281643,16610.0,2020-09-07 07:43:00.525054+00:00
282230,16610.0,2020-09-07 07:44:00.503283+00:00
282817,16610.0,2020-09-07 07:45:00.521160+00:00
283404,16610.0,2020-09-07 07:46:00.515242+00:00
283991,16610.0,2020-09-07 07:47:00.537566+00:00
284578,16610.0,2020-09-07 07:48:00.546522+00:00
285166,16610.0,2020-09-07 07:49:00.521372+00:00
285755,16610.0,2020-09-07 07:50:00.641676+00:00
286344,16610.0,2020-09-07 07:51:00.497917+00:00
286934,16610.0,2020-09-07 07:52:00.510338+00:00
