,Price,Date
1717823,8620.0,2020-09-20 08:09:00.860934+00:00
1718375,8620.0,2020-09-20 08:10:01.170680+00:00
1718927,8620.0,2020-09-20 08:11:00.852668+00:00
1719479,8620.0,2020-09-20 08:12:00.803630+00:00
1720031,8620.0,2020-09-20 08:13:00.646363+00:00
1720583,8620.0,2020-09-20 08:14:00.722135+00:00
1721135,8620.0,2020-09-20 08:15:00.778739+00:00
1721687,8620.0,2020-09-20 08:16:00.733804+00:00
1722239,8620.0,2020-09-20 08:17:00.747825+00:00
1722791,8620.0,2020-09-20 08:18:00.667744+00:00
1723343,8620.0,2020-09-20 08:19:00.689754+00:00
1723895,8620.0,2020-09-20 08:20:00.636674+00:00
1724447,8620.0,2020-09-20 08:21:00.909112+00:00
1724999,8620.0,2020-09-20 08:22:00.755344+00:00
1725551,8620.0,2020-09-20 08:23:00.718477+00:00
1726103,8620.0,2020-09-20 08:24:00.844491+00:00
1726655,8620.0,2020-09-20 08:25:00.725248+00:00
1727207,8620.0,2020-09-20 08:26:00.792653+00:00
1727759,8620.0,2020-09-20 08:27:00.815594+00:00
1728311,8620.0,2020-09-20 08:28:00.781793+00:00
1728863,8620.0,2020-09-20 08:29:00.685953+00:00
1729415,8620.0,2020-09-20 08:30:00.777932+00:00
1729967,8620.0,2020-09-20 08:31:00.808958+00:00
1730519,8620.0,2020-09-20 08:32:00.677135+00:00
1731071,8620.0,2020-09-20 08:33:00.694433+00:00
1731623,8620.0,2020-09-20 08:34:00.787606+00:00
1732175,8620.0,2020-09-20 08:35:01.077732+00:00
1732727,8620.0,2020-09-20 08:36:00.958317+00:00
1733279,8620.0,2020-09-20 08:37:01.194342+00:00
1733831,8620.0,2020-09-20 08:38:01.072145+00:00
1734383,8620.0,2020-09-20 08:39:00.846883+00:00
1734935,8620.0,2020-09-20 08:40:01.348362+00:00
1735487,8620.0,2020-09-20 08:41:00.746285+00:00
1736039,8620.0,2020-09-20 08:42:00.884354+00:00
1736591,8620.0,2020-09-20 08:43:00.699774+00:00
1737143,8620.0,2020-09-20 08:44:00.842620+00:00
1737695,8620.0,2020-09-20 08:45:00.695880+00:00
1738247,8620.0,2020-09-20 08:46:00.891270+00:00
1738799,8620.0,2020-09-20 08:47:00.783787+00:00
1739351,8620.0,2020-09-20 08:48:01.094567+00:00
1739903,8620.0,2020-09-20 08:49:00.815180+00:00
1740455,8620.0,2020-09-20 08:50:00.751755+00:00
1741007,8620.0,2020-09-20 08:51:00.755042+00:00
1741559,8620.0,2020-09-20 08:52:00.919728+00:00
1742111,8620.0,2020-09-20 08:53:00.790607+00:00
1742663,8620.0,2020-09-20 08:54:00.771918+00:00
1743215,8620.0,2020-09-20 08:55:00.837114+00:00
1743767,8620.0,2020-09-20 08:56:00.722635+00:00
1744319,8620.0,2020-09-20 08:57:00.717365+00:00
1744871,8620.0,2020-09-20 08:58:00.671232+00:00
1745423,8620.0,2020-09-20 08:59:00.707585+00:00
1745975,8620.0,2020-09-20 09:00:00.695063+00:00
1746527,8620.0,2020-09-20 09:01:00.645005+00:00
1747079,8620.0,2020-09-20 09:02:00.889584+00:00
1747631,8620.0,2020-09-20 09:03:00.641909+00:00
1748183,8620.0,2020-09-20 09:04:00.768752+00:00
1748735,8620.0,2020-09-20 09:05:00.836798+00:00
1749287,8620.0,2020-09-20 09:06:00.716053+00:00
1749839,8620.0,2020-09-20 09:07:00.691467+00:00
1750391,8620.0,2020-09-20 09:08:01.248622+00:00
1750943,8620.0,2020-09-20 09:09:01.072957+00:00
1751495,8620.0,2020-09-20 09:10:00.751322+00:00
1752047,8620.0,2020-09-20 09:11:00.853022+00:00
1752599,8620.0,2020-09-20 09:12:00.697496+00:00
1753151,8620.0,2020-09-20 09:13:00.717292+00:00
1753703,8620.0,2020-09-20 09:14:00.671309+00:00
1754255,8620.0,2020-09-20 09:15:00.700749+00:00
1754807,8620.0,2020-09-20 09:16:00.717301+00:00
1755359,8620.0,2020-09-20 09:17:00.807321+00:00
1755911,8620.0,2020-09-20 09:18:00.664504+00:00
1756463,8620.0,2020-09-20 09:19:00.793548+00:00
1757015,8620.0,2020-09-20 09:20:00.815264+00:00
1757567,8620.0,2020-09-20 09:21:00.696433+00:00
1758119,8620.0,2020-09-20 09:22:00.922941+00:00
1758671,8620.0,2020-09-20 09:23:00.833434+00:00
1759223,8620.0,2020-09-20 09:24:00.767682+00:00
1759775,8620.0,2020-09-20 09:25:00.744780+00:00
1760327,8620.0,2020-09-20 09:26:01.431108+00:00
1760877,8620.0,2020-09-20 09:27:00.757335+00:00
1761427,8620.0,2020-09-20 09:28:00.761768+00:00
1761977,8620.0,2020-09-20 09:29:00.671279+00:00
1763008,8050.0,2020-09-21 05:33:01.097471+00:00
1763474,8050.0,2020-09-21 05:34:00.491712+00:00
1763958,8050.0,2020-09-21 05:35:00.583410+00:00
1764251,8055.0,2020-09-21 05:36:00.558681+00:00
1764734,8055.0,2020-09-21 05:37:00.663927+00:00
1765219,8055.0,2020-09-21 05:38:00.501962+00:00
1765707,8055.0,2020-09-21 05:39:00.603344+00:00
1766197,8075.0,2020-09-21 05:40:00.496887+00:00
1766688,8075.0,2020-09-21 05:41:00.523197+00:00
1767179,8075.0,2020-09-21 05:42:00.579129+00:00
1767672,8075.0,2020-09-21 05:43:00.498214+00:00
1768166,8075.0,2020-09-21 05:44:00.555798+00:00
1768661,8075.0,2020-09-21 05:45:00.765448+00:00
1769157,8075.0,2020-09-21 05:46:00.656343+00:00
1769654,8075.0,2020-09-21 05:47:02.338505+00:00
1770152,8075.0,2020-09-21 05:48:00.504711+00:00
1770651,8075.0,2020-09-21 05:49:00.512317+00:00
1771150,8075.0,2020-09-21 05:50:00.616488+00:00
1771651,8075.0,2020-09-21 05:51:00.711738+00:00
1772154,8075.0,2020-09-21 05:52:00.541690+00:00
1772658,8075.0,2020-09-21 05:53:00.990180+00:00
1773162,8075.0,2020-09-21 05:54:00.525645+00:00
1773666,8075.0,2020-09-21 05:55:00.630877+00:00
1774171,8075.0,2020-09-21 05:56:00.633287+00:00
1774676,8075.0,2020-09-21 05:57:00.640267+00:00
1775181,8075.0,2020-09-21 05:58:00.517101+00:00
1775688,8075.0,2020-09-21 05:59:00.517192+00:00
1776195,8075.0,2020-09-21 06:00:00.553469+00:00
1776705,8075.0,2020-09-21 06:01:00.557218+00:00
1777215,8075.0,2020-09-21 06:02:00.635425+00:00
1777725,8075.0,2020-09-21 06:03:00.661725+00:00
1778235,8075.0,2020-09-21 06:04:00.612208+00:00
1778745,8075.0,2020-09-21 06:05:00.536237+00:00
1779255,8075.0,2020-09-21 06:06:00.539772+00:00
1779766,8075.0,2020-09-21 06:07:00.530351+00:00
1780277,8075.0,2020-09-21 06:08:00.751215+00:00
1780788,8075.0,2020-09-21 06:09:00.621052+00:00
1781299,8075.0,2020-09-21 06:10:00.540520+00:00
1781811,8075.0,2020-09-21 06:11:00.798047+00:00
1782323,8075.0,2020-09-21 06:12:00.625554+00:00
1782835,8075.0,2020-09-21 06:13:00.537857+00:00
1783348,8075.0,2020-09-21 06:14:00.559462+00:00
1783861,8075.0,2020-09-21 06:15:00.573223+00:00
1784374,8075.0,2020-09-21 06:16:00.641780+00:00
1784888,8075.0,2020-09-21 06:17:00.681458+00:00
1785403,8075.0,2020-09-21 06:18:00.586991+00:00
1785918,8075.0,2020-09-21 06:19:00.669372+00:00
1786434,8075.0,2020-09-21 06:20:00.727910+00:00
1786950,8075.0,2020-09-21 06:21:00.536944+00:00
1787466,8075.0,2020-09-21 06:22:00.567341+00:00
1787984,8075.0,2020-09-21 06:23:00.564860+00:00
1788504,8075.0,2020-09-21 06:24:00.628363+00:00
1789024,8075.0,2020-09-21 06:25:00.564683+00:00
1789544,8075.0,2020-09-21 06:26:00.547990+00:00
1790064,8075.0,2020-09-21 06:27:00.552668+00:00
1790584,8075.0,2020-09-21 06:28:00.633260+00:00
1791104,8075.0,2020-09-21 06:29:00.574471+00:00
1791626,8075.0,2020-09-21 06:30:00.933619+00:00
1792152,8075.0,2020-09-21 06:31:00.689389+00:00
1792681,8075.0,2020-09-21 06:32:00.686319+00:00
1793210,8075.0,2020-09-21 06:33:00.592895+00:00
1793739,8075.0,2020-09-21 06:34:00.551990+00:00
1794268,8075.0,2020-09-21 06:35:00.555230+00:00
1794797,8075.0,2020-09-21 06:36:00.621341+00:00
1795325,8075.0,2020-09-21 06:37:00.566231+00:00
1795854,8075.0,2020-09-21 06:38:00.602572+00:00
1796383,8075.0,2020-09-21 06:39:00.584448+00:00
1796914,8075.0,2020-09-21 06:40:00.638280+00:00
1797446,8075.0,2020-09-21 06:41:01.353012+00:00
1797979,8075.0,2020-09-21 06:42:01.142611+00:00
1798512,8075.0,2020-09-21 06:43:00.627382+00:00
1799044,8075.0,2020-09-21 06:44:00.589715+00:00
1799576,8075.0,2020-09-21 06:45:00.732959+00:00
1800109,8075.0,2020-09-21 06:46:00.625616+00:00
1800642,8075.0,2020-09-21 06:47:00.659367+00:00
1801175,8075.0,2020-09-21 06:48:00.598722+00:00
1801708,8075.0,2020-09-21 06:49:00.633997+00:00
1802242,8075.0,2020-09-21 06:50:00.637870+00:00
1802776,8075.0,2020-09-21 06:51:00.580605+00:00
1803312,8075.0,2020-09-21 06:52:00.623762+00:00
1803848,8075.0,2020-09-21 06:53:00.577385+00:00
1804384,8075.0,2020-09-21 06:54:00.644116+00:00
1804921,8075.0,2020-09-21 06:55:00.585068+00:00
1805458,8075.0,2020-09-21 06:56:00.597746+00:00
1805996,8075.0,2020-09-21 06:57:00.895729+00:00
1806533,8075.0,2020-09-21 06:58:00.604235+00:00
1807071,8075.0,2020-09-21 06:59:00.646854+00:00
1807611,8075.0,2020-09-21 07:00:00.723910+00:00
1808151,8075.0,2020-09-21 07:01:00.609815+00:00
1808691,8075.0,2020-09-21 07:02:00.588769+00:00
1809231,8075.0,2020-09-21 07:03:00.563485+00:00
1809771,8075.0,2020-09-21 07:04:00.654942+00:00
1810312,8075.0,2020-09-21 07:05:00.619449+00:00
1810853,8075.0,2020-09-21 07:06:00.619877+00:00
1811394,8075.0,2020-09-21 07:07:00.600061+00:00
1811935,8075.0,2020-09-21 07:08:00.691986+00:00
1812477,8075.0,2020-09-21 07:09:00.923543+00:00
1813019,8075.0,2020-09-21 07:10:01.061925+00:00
1813561,8075.0,2020-09-21 07:11:01.150773+00:00
1814103,8075.0,2020-09-21 07:12:00.607585+00:00
1814645,8075.0,2020-09-21 07:13:00.803596+00:00
1815187,8075.0,2020-09-21 07:14:00.620521+00:00
1815729,8075.0,2020-09-21 07:15:00.614502+00:00
1816272,8075.0,2020-09-21 07:16:00.667084+00:00
1816815,8075.0,2020-09-21 07:17:00.628243+00:00
1817358,8075.0,2020-09-21 07:18:01.294295+00:00
1817901,8075.0,2020-09-21 07:19:00.693914+00:00
1818445,8075.0,2020-09-21 07:20:00.638120+00:00
1818989,8075.0,2020-09-21 07:21:00.838955+00:00
1819533,8075.0,2020-09-21 07:22:00.676165+00:00
1820077,8075.0,2020-09-21 07:23:00.690697+00:00
1820621,8075.0,2020-09-21 07:24:00.664234+00:00
1821165,8075.0,2020-09-21 07:25:00.593990+00:00
1821709,8075.0,2020-09-21 07:26:00.703129+00:00
1822253,8075.0,2020-09-21 07:27:00.642253+00:00
1822797,8075.0,2020-09-21 07:28:00.665109+00:00
1823341,8075.0,2020-09-21 07:29:01.173033+00:00
1823885,8075.0,2020-09-21 07:30:00.760110+00:00
1824429,8075.0,2020-09-21 07:31:00.641137+00:00
1824973,8075.0,2020-09-21 07:32:00.656808+00:00
1825517,8075.0,2020-09-21 07:33:00.673736+00:00
1826061,8075.0,2020-09-21 07:34:00.795021+00:00
1826607,8075.0,2020-09-21 07:35:00.691590+00:00
1827153,8075.0,2020-09-21 07:36:00.712342+00:00
1827699,8075.0,2020-09-21 07:37:00.742081+00:00
1828245,8075.0,2020-09-21 07:38:00.605026+00:00
1828791,8075.0,2020-09-21 07:39:00.719889+00:00
1829337,8075.0,2020-09-21 07:40:00.671046+00:00
1829883,8075.0,2020-09-21 07:41:00.607933+00:00
1830429,8075.0,2020-09-21 07:42:00.762415+00:00
1830975,8075.0,2020-09-21 07:43:00.588488+00:00
1831521,8075.0,2020-09-21 07:44:00.590159+00:00
1832067,8075.0,2020-09-21 07:45:00.791620+00:00
1832613,8075.0,2020-09-21 07:46:00.675657+00:00
1833159,8075.0,2020-09-21 07:47:00.835567+00:00
1833705,8075.0,2020-09-21 07:48:00.877518+00:00
1834253,8075.0,2020-09-21 07:49:00.894621+00:00
1834801,8075.0,2020-09-21 07:50:00.766795+00:00
1835349,8075.0,2020-09-21 07:51:00.691943+00:00
1835897,8075.0,2020-09-21 07:52:01.060523+00:00
1836445,8075.0,2020-09-21 07:53:00.928754+00:00
1836993,8075.0,2020-09-21 07:54:00.632644+00:00
1837541,8075.0,2020-09-21 07:55:00.730335+00:00
1838089,8075.0,2020-09-21 07:56:00.620008+00:00
1838637,8075.0,2020-09-21 07:57:00.665927+00:00
1839185,8075.0,2020-09-21 07:58:00.673152+00:00
1839733,8075.0,2020-09-21 07:59:00.743289+00:00
1840281,8075.0,2020-09-21 08:00:00.980559+00:00
1840829,8075.0,2020-09-21 08:01:00.619354+00:00
1841377,8075.0,2020-09-21 08:02:00.827071+00:00
1841925,8075.0,2020-09-21 08:03:01.590609+00:00
1842473,8075.0,2020-09-21 08:04:00.617783+00:00
1843021,8075.0,2020-09-21 08:05:00.659636+00:00
1843569,8075.0,2020-09-21 08:06:00.717240+00:00
1844117,8075.0,2020-09-21 08:07:00.647693+00:00
1844666,8075.0,2020-09-21 08:08:00.714405+00:00
1845215,8075.0,2020-09-21 08:09:00.796772+00:00
1845765,8075.0,2020-09-21 08:10:00.598002+00:00
1846315,8075.0,2020-09-21 08:11:00.688037+00:00
1846866,8075.0,2020-09-21 08:12:00.860933+00:00
1847417,8075.0,2020-09-21 08:13:00.633055+00:00
1847968,8075.0,2020-09-21 08:14:00.737027+00:00
1848519,8075.0,2020-09-21 08:15:00.783013+00:00
1849070,8075.0,2020-09-21 08:16:00.686333+00:00
1849621,8075.0,2020-09-21 08:17:00.701312+00:00
1850172,8075.0,2020-09-21 08:18:00.795164+00:00
1850723,8075.0,2020-09-21 08:19:01.320024+00:00
1851274,8075.0,2020-09-21 08:20:00.739723+00:00
1851825,8075.0,2020-09-21 08:21:00.786436+00:00
1852376,8075.0,2020-09-21 08:22:00.636841+00:00
1852927,8075.0,2020-09-21 08:23:00.630339+00:00
1853478,8075.0,2020-09-21 08:24:00.782600+00:00
1854029,8075.0,2020-09-21 08:25:00.778381+00:00
1854580,8075.0,2020-09-21 08:26:00.638146+00:00
1855131,8075.0,2020-09-21 08:27:01.162745+00:00
1855682,8075.0,2020-09-21 08:28:00.631137+00:00
1856233,8075.0,2020-09-21 08:29:00.818131+00:00
1856784,8075.0,2020-09-21 08:30:00.824916+00:00
1857335,8075.0,2020-09-21 08:31:00.661332+00:00
1857886,8075.0,2020-09-21 08:32:00.663425+00:00
1858437,8075.0,2020-09-21 08:33:00.739749+00:00
1858988,8075.0,2020-09-21 08:34:00.651083+00:00
1859539,8075.0,2020-09-21 08:35:01.029506+00:00
1860090,8075.0,2020-09-21 08:36:00.776016+00:00
1860641,8075.0,2020-09-21 08:37:00.646599+00:00
1861192,8075.0,2020-09-21 08:38:01.032992+00:00
1861743,8075.0,2020-09-21 08:39:00.795895+00:00
1862294,8075.0,2020-09-21 08:40:00.687260+00:00
1862845,8075.0,2020-09-21 08:41:00.701423+00:00
1863396,8075.0,2020-09-21 08:42:01.503753+00:00
1863947,8075.0,2020-09-21 08:43:00.651210+00:00
1864499,8075.0,2020-09-21 08:44:00.647074+00:00
1865051,8075.0,2020-09-21 08:45:00.857585+00:00
1865603,8075.0,2020-09-21 08:46:00.691075+00:00
1866155,8075.0,2020-09-21 08:47:00.656786+00:00
1866707,8075.0,2020-09-21 08:48:01.085599+00:00
1867259,8075.0,2020-09-21 08:49:00.689407+00:00
1867812,8075.0,2020-09-21 08:50:00.801188+00:00
1868365,8075.0,2020-09-21 08:51:00.777032+00:00
1868918,8075.0,2020-09-21 08:52:00.740660+00:00
1869472,8075.0,2020-09-21 08:53:00.688102+00:00
1870026,8075.0,2020-09-21 08:54:00.691422+00:00
1870580,8075.0,2020-09-21 08:55:00.697412+00:00
1871135,8075.0,2020-09-21 08:56:00.827607+00:00
1871691,8075.0,2020-09-21 08:57:00.781702+00:00
1872247,8075.0,2020-09-21 08:58:00.724280+00:00
1872803,8075.0,2020-09-21 08:59:00.641141+00:00
1873359,8075.0,2020-09-21 09:00:00.782635+00:00
1873915,8075.0,2020-09-21 09:01:00.704331+00:00
1874471,8075.0,2020-09-21 09:02:00.682384+00:00
1875028,8075.0,2020-09-21 09:03:00.653702+00:00
1875585,8075.0,2020-09-21 09:04:00.871167+00:00
1876142,8075.0,2020-09-21 09:05:00.737551+00:00
1876699,8075.0,2020-09-21 09:06:00.682796+00:00
1877256,8075.0,2020-09-21 09:07:00.823522+00:00
1877813,8075.0,2020-09-21 09:08:00.972645+00:00
1878370,8075.0,2020-09-21 09:09:00.699235+00:00
1878927,8075.0,2020-09-21 09:10:00.649823+00:00
1879484,8075.0,2020-09-21 09:11:00.631775+00:00
1880041,8075.0,2020-09-21 09:12:00.696046+00:00
1880598,8075.0,2020-09-21 09:13:00.630987+00:00
1881155,8075.0,2020-09-21 09:14:00.922711+00:00
1881712,8075.0,2020-09-21 09:15:00.759605+00:00
1882269,8075.0,2020-09-21 09:16:00.708952+00:00
1882826,8075.0,2020-09-21 09:17:00.668918+00:00
1883383,8075.0,2020-09-21 09:18:00.782919+00:00
1883940,8075.0,2020-09-21 09:19:01.293888+00:00
1884497,8075.0,2020-09-21 09:20:00.760808+00:00
1885054,8075.0,2020-09-21 09:21:01.321653+00:00
1885611,8075.0,2020-09-21 09:22:00.767639+00:00
1886168,8075.0,2020-09-21 09:23:01.270777+00:00
1886725,8075.0,2020-09-21 09:24:00.624300+00:00
1887282,8075.0,2020-09-21 09:25:00.631441+00:00
1887839,8075.0,2020-09-21 09:26:00.678658+00:00
1888396,8075.0,2020-09-21 09:27:00.658714+00:00
1888953,8075.0,2020-09-21 09:28:00.642285+00:00
1889510,8075.0,2020-09-21 09:29:00.615819+00:00
1890067,8075.0,2020-09-21 09:30:00.929252+00:00
1890624,8075.0,2020-09-21 10:30:01.013009+00:00
1891237,8000.0,2020-09-22 05:32:00.354118+00:00
1891506,8030.0,2020-09-22 05:33:00.413985+00:00
1891868,8095.0,2020-09-22 05:34:00.721729+00:00
1892246,8095.0,2020-09-22 05:35:00.449340+00:00
1892572,8095.0,2020-09-22 05:36:00.468024+00:00
1893038,8100.0,2020-09-22 05:37:00.641778+00:00
1893514,8100.0,2020-09-22 05:38:00.488795+00:00
1893992,8050.0,2020-09-22 05:39:00.655799+00:00
1894473,8050.0,2020-09-22 05:40:00.567266+00:00
1894959,8045.0,2020-09-22 05:41:01.075058+00:00
1895449,8045.0,2020-09-22 05:42:00.572210+00:00
1895940,8025.0,2020-09-22 05:43:00.519399+00:00
1896435,8000.0,2020-09-22 05:44:01.415416+00:00
1896930,7950.0,2020-09-22 05:45:00.630882+00:00
1897427,7950.0,2020-09-22 05:46:00.839153+00:00
1897925,7950.0,2020-09-22 05:47:00.628306+00:00
1898430,7935.0,2020-09-22 05:48:00.638068+00:00
1898939,7935.0,2020-09-22 05:49:00.516847+00:00
1899448,7925.0,2020-09-22 05:50:00.633558+00:00
1899959,7925.0,2020-09-22 05:51:00.559745+00:00
1900471,7925.0,2020-09-22 05:52:00.771415+00:00
1900984,7925.0,2020-09-22 05:53:00.665512+00:00
1901497,7925.0,2020-09-22 05:54:00.793729+00:00
1902011,7925.0,2020-09-22 05:55:00.721531+00:00
1902525,7925.0,2020-09-22 05:56:00.955232+00:00
1903039,7925.0,2020-09-22 05:57:00.514988+00:00
1903555,7925.0,2020-09-22 05:58:00.628924+00:00
1904072,7925.0,2020-09-22 05:59:00.535647+00:00
1904590,7925.0,2020-09-22 06:00:00.650529+00:00
1905108,7925.0,2020-09-22 06:01:00.717250+00:00
1905627,7925.0,2020-09-22 06:02:00.664978+00:00
1906146,7925.0,2020-09-22 06:03:00.607918+00:00
1906665,7925.0,2020-09-22 06:04:00.708598+00:00
1907184,7925.0,2020-09-22 06:05:00.952722+00:00
1907703,7925.0,2020-09-22 06:06:00.632146+00:00
1908222,7925.0,2020-09-22 06:07:00.688431+00:00
1908741,7925.0,2020-09-22 06:08:00.598654+00:00
1909260,7925.0,2020-09-22 06:09:00.612566+00:00
1909779,7925.0,2020-09-22 06:10:00.654837+00:00
1910301,7925.0,2020-09-22 06:11:00.543890+00:00
1910823,7925.0,2020-09-22 06:12:00.544318+00:00
1911346,7925.0,2020-09-22 06:13:00.870909+00:00
1911869,7925.0,2020-09-22 06:14:00.737289+00:00
1912393,7925.0,2020-09-22 06:15:00.661238+00:00
1912917,7925.0,2020-09-22 06:16:00.557338+00:00
1913441,7925.0,2020-09-22 06:17:00.670024+00:00
1913966,7925.0,2020-09-22 06:18:00.573245+00:00
1914493,7925.0,2020-09-22 06:19:00.664968+00:00
1915023,7925.0,2020-09-22 06:20:00.635187+00:00
1915553,7925.0,2020-09-22 06:21:00.733772+00:00
1916083,7925.0,2020-09-22 06:22:00.726872+00:00
1916613,7925.0,2020-09-22 06:23:00.557459+00:00
1917143,7925.0,2020-09-22 06:24:00.628558+00:00
1917673,7925.0,2020-09-22 06:25:00.661827+00:00
1918203,7925.0,2020-09-22 06:26:00.622834+00:00
1918733,7925.0,2020-09-22 06:27:00.596601+00:00
1919263,7925.0,2020-09-22 06:28:01.489435+00:00
1919793,7925.0,2020-09-22 06:29:00.901046+00:00
1920323,7925.0,2020-09-22 06:30:00.919499+00:00
1920854,7925.0,2020-09-22 06:31:00.793014+00:00
1921385,7925.0,2020-09-22 06:32:00.712971+00:00
1921916,7925.0,2020-09-22 06:33:00.659234+00:00
1922447,7925.0,2020-09-22 06:34:00.681324+00:00
1922978,7925.0,2020-09-22 06:35:00.761704+00:00
1923509,7925.0,2020-09-22 06:36:00.676526+00:00
1924040,7925.0,2020-09-22 06:37:00.889259+00:00
1924571,7925.0,2020-09-22 06:38:00.800787+00:00
1925102,7925.0,2020-09-22 06:39:00.715374+00:00
1925634,7925.0,2020-09-22 06:40:00.573848+00:00
1926166,7925.0,2020-09-22 06:41:00.932299+00:00
1926698,7925.0,2020-09-22 06:42:00.957011+00:00
1927230,7925.0,2020-09-22 06:43:00.685913+00:00
1927763,7925.0,2020-09-22 06:44:00.653335+00:00
1928296,7925.0,2020-09-22 06:45:00.752084+00:00
1928829,7925.0,2020-09-22 06:46:00.719913+00:00
1929363,7925.0,2020-09-22 06:47:01.378933+00:00
1929897,7925.0,2020-09-22 06:48:00.736453+00:00
1930431,7925.0,2020-09-22 06:49:00.635351+00:00
1930965,7925.0,2020-09-22 06:50:01.334749+00:00
1931500,7925.0,2020-09-22 06:51:00.831108+00:00
1932035,7925.0,2020-09-22 06:52:00.604188+00:00
1932571,7925.0,2020-09-22 06:53:00.629619+00:00
1933107,7925.0,2020-09-22 06:54:00.613906+00:00
1933643,7925.0,2020-09-22 06:55:00.675578+00:00
1934179,7925.0,2020-09-22 06:56:00.742078+00:00
1934715,7925.0,2020-09-22 06:57:00.663228+00:00
1935251,7925.0,2020-09-22 06:58:00.601242+00:00
1935787,7925.0,2020-09-22 06:59:00.646064+00:00
1936323,7925.0,2020-09-22 07:00:00.660728+00:00
1936859,7925.0,2020-09-22 07:01:00.670639+00:00
1937395,7925.0,2020-09-22 07:02:00.789565+00:00
1937933,7925.0,2020-09-22 07:03:00.665798+00:00
1938471,7925.0,2020-09-22 07:04:00.589401+00:00
1939010,7925.0,2020-09-22 07:05:00.800864+00:00
1939551,7925.0,2020-09-22 07:06:00.763318+00:00
1940092,7925.0,2020-09-22 07:07:00.684199+00:00
1940636,7925.0,2020-09-22 07:08:00.762431+00:00
1941181,7925.0,2020-09-22 07:09:00.785116+00:00
1941726,7925.0,2020-09-22 07:10:00.899820+00:00
1942271,7925.0,2020-09-22 07:11:00.594155+00:00
1942816,7925.0,2020-09-22 07:12:00.751623+00:00
1943361,7925.0,2020-09-22 07:13:00.702267+00:00
1943906,7925.0,2020-09-22 07:14:00.865913+00:00
1944451,7925.0,2020-09-22 07:15:00.737525+00:00
1944996,7925.0,2020-09-22 07:16:00.655042+00:00
1945542,7925.0,2020-09-22 07:17:01.124619+00:00
1946090,7925.0,2020-09-22 07:18:00.669592+00:00
1946638,7925.0,2020-09-22 07:19:00.871372+00:00
1947186,7925.0,2020-09-22 07:20:00.813128+00:00
1947734,7925.0,2020-09-22 07:21:00.754354+00:00
1948283,7925.0,2020-09-22 07:22:00.684217+00:00
1948832,7925.0,2020-09-22 07:23:00.725580+00:00
1949381,7925.0,2020-09-22 07:24:00.680603+00:00
1949930,7925.0,2020-09-22 07:25:01.325827+00:00
1950479,7925.0,2020-09-22 07:26:01.081339+00:00
1951028,7925.0,2020-09-22 07:27:00.632104+00:00
1951577,7925.0,2020-09-22 07:28:00.635804+00:00
1952126,7925.0,2020-09-22 07:29:00.608374+00:00
1952675,7925.0,2020-09-22 07:30:00.675194+00:00
1953224,7925.0,2020-09-22 07:31:00.583022+00:00
1953773,7925.0,2020-09-22 07:32:00.708940+00:00
1954322,7925.0,2020-09-22 07:33:00.793509+00:00
1954871,7925.0,2020-09-22 07:34:00.821615+00:00
1955420,7925.0,2020-09-22 07:35:01.218957+00:00
1955969,7925.0,2020-09-22 07:36:00.852190+00:00
1956518,7925.0,2020-09-22 07:37:01.769510+00:00
1957067,7925.0,2020-09-22 07:38:00.753742+00:00
1957615,7925.0,2020-09-22 07:39:00.869249+00:00
1958163,7925.0,2020-09-22 07:40:00.741526+00:00
1958711,7925.0,2020-09-22 07:41:00.946392+00:00
1959259,7925.0,2020-09-22 07:42:02.774414+00:00
1959807,7925.0,2020-09-22 07:43:01.559634+00:00
1960355,7925.0,2020-09-22 07:44:00.656898+00:00
1960904,7925.0,2020-09-22 07:45:00.901790+00:00
1961453,7925.0,2020-09-22 07:46:00.979298+00:00
1962003,7925.0,2020-09-22 07:47:01.243303+00:00
1962553,7925.0,2020-09-22 07:48:01.142572+00:00
1963103,7925.0,2020-09-22 07:49:00.811935+00:00
1963653,7925.0,2020-09-22 07:50:00.665898+00:00
1964203,7925.0,2020-09-22 07:51:00.739938+00:00
1964753,7925.0,2020-09-22 07:52:00.736824+00:00
1965303,7925.0,2020-09-22 07:53:00.746585+00:00
1965853,7925.0,2020-09-22 07:54:01.206264+00:00
1966403,7925.0,2020-09-22 07:55:01.547642+00:00
1966953,7925.0,2020-09-22 07:56:04.022575+00:00
1967503,7925.0,2020-09-22 07:57:02.251419+00:00
1968053,7925.0,2020-09-22 08:01:23.516228+00:00
1968605,7925.0,2020-09-22 08:02:13.938941+00:00
1969157,7925.0,2020-09-22 08:03:02.598430+00:00
1969709,7925.0,2020-09-22 08:04:00.717232+00:00
1970261,7925.0,2020-09-22 08:05:04.684795+00:00
1970814,7925.0,2020-09-22 08:06:10.161663+00:00
1971367,7925.0,2020-09-22 08:07:15.085176+00:00
1971920,7925.0,2020-09-22 08:08:01.111257+00:00
1972473,7925.0,2020-09-22 08:09:00.926305+00:00
1973026,7925.0,2020-09-22 08:10:03.249152+00:00
1973579,7925.0,2020-09-22 08:11:01.897381+00:00
1974132,7925.0,2020-09-22 08:12:02.344520+00:00
1974686,7925.0,2020-09-22 08:13:03.954959+00:00
1975240,7925.0,2020-09-22 08:14:01.609377+00:00
1975794,7925.0,2020-09-22 08:15:02.944048+00:00
1976348,7925.0,2020-09-22 08:16:01.258508+00:00
