,id,Price,volume,buy,Date
0,0,0.01,34600.0,1,1559361608028
1,1,0.006,154367.5,1,1559361608028
2,2,0.018,28730.5,0,1559361608219
3,3,0.006,189007.5,1,1559361612385
4,4,0.01468,90647.9,0,1559361618230
5,5,0.01468,2655.8,0,1559361618232
6,6,0.01468,1177.3,0,1559361618294
7,7,0.006,94503.7,1,1559361620682
8,8,0.006,15000.0,1,1559361621917
9,9,0.006,94503.7,1,1559361622640
10,10,0.01468,22.7,0,1559361633148
11,11,0.014819999999999998,4051.4,1,1559361642090
12,12,0.01012,90452.3,1,1559361642090
13,13,0.014830000000000001,5249.3,1,1559361645611
14,14,0.014830000000000001,45779.3,1,1559361647066
15,15,0.01468,40061.7,0,1559361647093
16,16,0.01468,6852.3,0,1559361647147
17,17,0.01468,1488.5,0,1559361647193
18,18,0.01468,321.9,0,1559361647194
19,19,0.014669999999999999,3328.7,0,1559361647285
20,20,0.01799,10287.6,0,1559361647817
21,21,0.01799,29684.9,0,1559361647888
22,22,0.01799,9456.1,0,1559361648334
23,23,0.01799,6325.7,0,1559361648856
24,24,0.01799,5575.4,0,1559361648856
25,25,0.01799,5575.3,0,1559361648969
26,26,0.01799,7797.7,0,1559361649052
27,27,0.01799,1964.3,0,1559361649086
28,28,0.018,18521.3,0,1559361649086
29,29,0.018,47962.4,0,1559361649086
30,30,0.018,91919.5,0,1559361649620
31,31,0.018,1862.3,0,1559361649723
32,32,0.018,11.4,0,1559361650735
35,35,0.018,5802.4,1,1559361655845
33,33,0.01847,38669.4,1,1559361655845
34,34,0.01846,2529.4,1,1559361655845
36,36,0.01747,38381.3,0,1559361655896
37,37,0.01746,3252.0,0,1559361655902
38,38,0.01747,2495.3,0,1559361655902
39,39,0.01747,12122.2,0,1559361655939
40,40,0.02599,76667.0,0,1559361656706
41,41,0.02599,16814.0,1,1559361656782
42,42,0.02599,2899.0,1,1559361656785
43,43,0.02599,0.8,1,1559361656805
46,46,0.01469,2439.4,1,1559361656830
44,44,0.01757,3416.9,1,1559361656830
45,45,0.017480000000000002,1716.0,1,1559361656830
47,47,0.01831,23625.9,1,1559361658460
48,48,0.01832,39413.8,1,1559361660041
49,49,0.02599,3416.9,0,1559361661169
50,50,0.026,12474.1,0,1559361661169
51,51,0.01835,38207.0,1,1559361661464
52,52,0.018340000000000002,3273.3,1,1559361661464
53,53,0.0183,5546.9,1,1559361661464
54,54,0.018,224.6,0,1559361661635
55,55,0.017509999999999998,34565.0,0,1559361663099
56,56,0.017509999999999998,0.4,0,1559361663173
57,57,0.01754,45946.6,1,1559361666363
58,58,0.01753,20738.6,1,1559361666363
59,59,0.0175,641.1,1,1559361666363
60,60,0.016659999999999998,25377.3,0,1559361666390
61,61,0.01665,3273.3,0,1559361666450
62,62,0.016659999999999998,2762.0,0,1559361666450
63,63,0.016659999999999998,3301.9,0,1559361666490
64,64,0.016659999999999998,925.2,0,1559361666545
65,65,0.016659999999999998,307.3,0,1559361666578
68,68,0.01832,7723.1,1,1559361675936
67,67,0.01851,3243.2,1,1559361675936
66,66,0.01852,47338.4,1,1559361675936
69,69,0.017480000000000002,30851.0,0,1559361675969
70,70,0.01747,3243.2,0,1559361676014
71,71,0.017480000000000002,2952.1,0,1559361676014
72,72,0.017480000000000002,7265.1,0,1559361676020
73,73,0.017480000000000002,627.1,0,1559361676075
74,74,0.02595,64854.3,0,1559361694709
75,75,0.02592,21651.9,0,1559361701212
76,76,0.02592,55015.1,0,1559361701480
77,77,0.02593,76667.0,0,1559361701480
78,78,0.025939999999999998,76667.0,0,1559361701480
79,79,0.02595,11812.7,0,1559361701480
80,80,0.025960000000000004,76667.0,0,1559361701480
81,81,0.02597,76667.0,0,1559361701480
82,82,0.02598,11940.7,0,1559361701480
83,83,0.02595,1762.7,0,1559361713009
92,92,0.03,283511.3,0,1559361713875
91,91,0.026,37525.9,0,1559361713875
95,95,0.033,67539.4,0,1559361713875
94,94,0.03,94503.7,0,1559361713875
90,90,0.02599,5541.3,0,1559361713875
93,93,0.03,94503.7,0,1559361713875
88,88,0.02598,23626.3,0,1559361713875
87,87,0.02598,64726.3,0,1559361713875
86,86,0.02597,94503.7,0,1559361713875
89,89,0.02598,5900.2,0,1559361713875
85,85,0.02597,17719.4,0,1559361713875
84,84,0.025960000000000004,76667.0,0,1559361713875
96,96,0.03296,2938.0,0,1559361724071
97,97,0.03294,94503.7,0,1559361724315
98,98,0.03295,60953.3,0,1559361724315
99,99,0.03295,15713.7,0,1559361725121
100,100,0.03296,28089.0,0,1559361725121
102,102,0.02595,21153.3,0,1559361730460
101,101,0.025939999999999998,12515.7,0,1559361730460
103,103,0.01555,62244.6,1,1559361742162
104,104,0.01554,4121.2,1,1559361742162
105,105,0.015519999999999999,3868.5,1,1559361742162
106,106,0.01549,21887.4,1,1559361742162
107,107,0.015269999999999999,49633.9,1,1559361742162
108,108,0.024919999999999998,1939.0,0,1559361747925
109,109,0.01549,5480.0,1,1559361749972
110,110,0.01746,1929.5,0,1559361764177
111,111,0.01746,2626.5,0,1559361764177
112,112,0.01746,499.3,0,1559361773679
115,115,0.017,3740.2,1,1559361774933
113,113,0.01701,2769.4,1,1559361774933
114,114,0.01701,3529.4,1,1559361774933
116,116,0.01704,3764.7,0,1559361776689
117,117,0.01704,2590.9,0,1559361776689
118,118,0.01704,938.5,0,1559361776845
119,119,0.01705,5413.1,0,1559361776845
120,120,0.01705,6352.1,0,1559361776933
121,121,0.01704,7048.5,1,1559361776986
122,122,0.01702,3762.5,1,1559361777208
123,123,0.01701,9.3,1,1559361777208
124,124,0.01704,3735.5,0,1559361777410
126,126,0.01702,38.1,1,1559361777623
125,125,0.01702,3735.5,1,1559361777623
127,127,0.01746,3762.5,0,1559361781048
128,128,0.01747,2024.5,0,1559361781048
129,129,0.01747,5789.2,0,1559361782873
130,130,0.01747,33947.4,0,1559361782898
131,131,0.01747,5787.0,0,1559361782941
132,132,0.01747,141459.4,0,1559361782961
133,133,0.01711,3464.5,1,1559361789784
134,134,0.0171,862.6,1,1559361789784
135,135,0.0171,2882.3,1,1559361790263
136,136,0.01704,5885.8,1,1559361791580
137,137,0.01702,3753.0,1,1559361793127
138,138,0.01702,5889.2,1,1559361793227
139,139,0.01702,2989.9,1,1559361794092
140,140,0.017,0.9,1,1559361794092
141,141,0.01695,2983.0,0,1559361794565
142,142,0.01695,7.0,0,1559361794809
143,143,0.01702,2986.3,0,1559361794809
144,144,0.01569,2990.8,1,1559361794875
145,145,0.01569,2990.8,1,1559361794965
146,146,0.017,3502.6,0,1559361795303
147,147,0.01701,251.2,0,1559361795303
148,148,0.01701,3455.1,0,1559361795371
150,150,0.01702,5841.1,0,1559361795466
149,149,0.01701,38.6,0,1559361795466
151,151,0.017,3234.0,1,1559361798846
152,152,0.017,0.1,1,1559361798948
153,153,0.01702,3804.7,0,1559361799497
154,154,0.0171,2127.4,0,1559361799497
155,155,0.0171,12653.7,0,1559361807945
156,156,0.0171,6330.6,0,1559361808120
157,157,0.0171,167334.5,0,1559361808303
158,158,0.0171,561.3,0,1559361809476
159,159,0.01705,1775.0,0,1559361816585
160,160,0.02193,1793.0,0,1559361816628
161,161,0.01714,52567.0,1,1559361836241
163,163,0.017130000000000003,3176.2,1,1559361836261
162,162,0.01714,28739.8,1,1559361836261
164,164,0.017130000000000003,0.8,1,1559361836788
165,165,0.01712,29540.2,1,1559361836788
166,166,0.01711,3498.5,1,1559361836864
167,167,0.0171,49888.8,1,1559361836864
168,168,0.0171,4213.0,1,1559361837002
169,169,0.0171,9417.0,1,1559361837003
170,170,0.0171,14666.0,1,1559361837140
171,171,0.0171,1565.8,1,1559361837410
172,172,0.0171,13765.1,1,1559361837438
173,173,0.01708,7743.8,0,1559361837852
174,174,0.01695,57715.0,0,1559361838113
175,175,0.01694,15330.0,1,1559361838946
176,176,0.01694,94503.0,1,1559361839632
177,177,0.01694,35046.6,1,1559361839840
178,178,0.01619,35046.6,1,1559361839845
179,179,0.017,22894.9,1,1559361845642
180,180,0.017,5027.7,1,1559361845705
181,181,0.017,4590.9,1,1559361845730
182,182,0.017,37328.7,1,1559361845856
183,183,0.017,86357.0,1,1559361845960
184,184,0.017,7154.0,1,1559361845962
190,190,0.01521,13375.1,1,1559361846004
188,188,0.01567,3246.0,1,1559361846004
189,189,0.01544,70212.8,1,1559361846004
186,186,0.0162,4629.6,1,1559361846004
187,187,0.0157,1516.9,1,1559361846004
185,185,0.017,0.5,1,1559361846004
191,191,0.01605,43524.5,1,1559361851135
192,192,0.016040000000000002,3726.5,1,1559361851135
193,193,0.01609,46137.1,1,1559361858026
194,194,0.01608,1114.7,1,1559361858026
195,195,0.01649,3498.5,0,1559361864024
196,196,0.01649,3635.5,0,1559361864160
197,197,0.01649,102.8,0,1559361864368
198,198,0.0165,4788.8,0,1559361864368
199,199,0.0165,38029.6,0,1559361864427
200,200,0.0165,3000.0,0,1559361864470
201,201,0.0165,1433.5,0,1559361864531
202,202,0.01647,3640.8,1,1559361866233
203,203,0.01644,3895.3,1,1559361869325
204,204,0.016280000000000003,35046.6,1,1559361869946
205,205,0.016380000000000002,3622.4,0,1559361870444
206,206,0.01609,47032.5,1,1559361871664
207,207,0.016059999999999998,3663.0,1,1559361872183
208,208,0.01605,167634.0,1,1559361872927
217,217,0.01169,34610.0,1,1559361872929
216,216,0.0117,68890.8,1,1559361872929
215,215,0.015,4803.2,1,1559361872929
214,214,0.01521,5580.8,1,1559361872929
210,210,0.016,1910.8,1,1559361872929
212,212,0.0158,22624.2,1,1559361872929
211,211,0.01581,3217.3,1,1559361872929
213,213,0.01521,4860.5,1,1559361872929
209,209,0.01605,7896.6,1,1559361872929
218,218,0.01169,2877.0,1,1559361872996
219,219,0.01602,3681.4,0,1559361873436
220,220,0.01602,3895.3,0,1559361873436
221,221,0.016030000000000003,11839.0,0,1559361873436
223,223,0.01577,7793.8,0,1559361875211
222,222,0.01577,6441.1,0,1559361875211
224,224,0.01577,12677.3,0,1559361875236
225,225,0.01577,10574.8,0,1559361875269
226,226,0.01524,3843.7,1,1559361878191
227,227,0.01553,660.0,1,1559361879892
231,231,0.010190000000000001,10233.3,1,1559361887731
228,228,0.010320000000000001,73246.8,1,1559361887731
229,229,0.01031,4933.6,1,1559361887731
230,230,0.0102,5819.6,1,1559361887731
232,232,0.01014,270.4,0,1559361887866
234,234,0.01469,25454.4,0,1559361891617
233,233,0.01469,18304.4,0,1559361891617
235,235,0.01468,5347.8,0,1559361891694
236,236,0.01468,471.8,0,1559361891817
237,237,0.01553,5008.6,0,1559361892710
238,238,0.01553,12403.0,0,1559361892738
239,239,0.01553,12302.7,0,1559361892755
240,240,0.01553,17030.8,0,1559361892819
241,241,0.01553,506.7,0,1559361892829
242,242,0.015,53333.3,0,1559361893976
243,243,0.015,53333.3,0,1559361893978
244,244,0.015,53333.3,0,1559361893980
245,245,0.015,53333.3,0,1559361893981
246,246,0.015,53333.3,0,1559361893982
247,247,0.015,6663.3,0,1559361894007
248,248,0.015,6774.9,0,1559361894008
249,249,0.015,1858.0,0,1559361894072
250,250,0.015,122.9,0,1559361894145
251,251,0.01547,3881.1,1,1559361908560
252,252,0.015369999999999998,3906.3,1,1559361908560
253,253,0.015319999999999999,3320.2,1,1559361908560
254,254,0.0153,3977.1,0,1559361908594
255,255,0.0153,242.3,0,1559361908611
259,259,0.01529,137914.2,1,1559361915272
257,257,0.015340000000000001,3315.8,1,1559361915272
256,256,0.01535,46060.3,1,1559361915272
258,258,0.015309999999999999,1717.2,1,1559361915272
260,260,0.017509999999999998,7787.3,0,1559361929907
261,261,0.0176,35970.7,0,1559361929907
262,262,0.0162,3843.7,0,1559361965206
263,263,0.01621,2479.1,0,1559361965206
264,264,0.01598,4007.5,1,1559361972140
265,265,0.01591,3759.4,1,1559361975782
266,266,0.0159,9393.9,1,1559361975882
268,268,0.01544,3148.9,1,1559361984566
267,267,0.0159,606.1,1,1559361984566
269,269,0.0158,3290.1,1,1559361987027
270,270,0.01595,3759.4,0,1559361987394
271,271,0.01595,3957.3,0,1559361987394
272,272,0.01595,50.2,0,1559361989199
273,273,0.0162,22873.0,0,1559361989199
274,274,0.017,7664.7,0,1559361989199
275,275,0.017,11967.1,0,1559361989199
277,277,0.0158,4045.5,1,1559361989791
276,276,0.01581,3790.3,1,1559361989791
278,278,0.015790000000000002,43964.0,1,1559361989791
280,280,0.01617,2138.2,0,1559361994733
279,279,0.01616,4045.5,0,1559361994733
281,281,0.01615,3776.6,0,1559361994804
283,283,0.01617,6172.5,0,1559361994812
282,282,0.01615,13.7,0,1559361994812
284,284,0.01617,6183.7,0,1559361994898
285,285,0.01617,58428.3,0,1559361994917
286,286,0.01617,3744.3,0,1559361995020
287,287,0.01584,56229.4,1,1559361995273
288,288,0.01581,3787.9,1,1559361995273
289,289,0.0158,4043.0,1,1559361995273
290,290,0.015790000000000002,45078.4,1,1559361995273
291,291,0.016069999999999997,25324.8,1,1559362003379
296,296,0.015319999999999999,11284.0,1,1559362003457
295,295,0.01535,65146.5,1,1559362003457
294,294,0.01546,23981.3,1,1559362003457
293,293,0.01546,3290.1,1,1559362003457
292,292,0.016069999999999997,19586.4,1,1559362003457
297,297,0.015319999999999999,1770.8,1,1559362003505
298,298,0.01396,12232.5,1,1559362003505
299,299,0.01626,3787.9,0,1559362010828
300,300,0.01627,4043.0,0,1559362011026
301,301,0.016280000000000003,9026.4,0,1559362011130
302,302,0.016280000000000003,7466.8,0,1559362019473
303,303,0.016280000000000003,4889.4,0,1559362020827
304,304,0.015790000000000002,1782.5,1,1559362022290
305,305,0.016280000000000003,55284.4,0,1559362022608
306,306,0.0163,16258.7,0,1559362023680
307,307,0.0163,6134.3,0,1559362023689
308,308,0.0163,54274.0,0,1559362025023
309,309,0.016319999999999998,76351.8,0,1559362025078
310,310,0.016319999999999998,315.2,0,1559362026328
311,311,0.01634,5804.1,0,1559362026328
312,312,0.01634,6119.8,0,1559362026395
313,313,0.01634,18960.8,0,1559362026677
314,314,0.01634,18960.8,0,1559362026677
315,315,0.01634,15681.7,0,1559362026779
316,316,0.01634,5909.0,0,1559362027195
317,317,0.01634,5206.9,0,1559362027268
318,318,0.01634,23.9,0,1559362031407
319,319,0.01643,5412.9,1,1559362032777
320,320,0.016919999999999998,76667.0,0,1559362037318
321,321,0.01694,141.7,0,1559362037318
322,322,0.01694,16403.1,0,1559362037329
323,323,0.01694,5991.4,0,1559362037396
324,324,0.01694,5900.8,0,1559362037495
325,325,0.01694,5900.8,0,1559362038337
326,326,0.0164,35438.9,1,1559362038499
327,327,0.01694,5900.2,0,1559362038775
328,328,0.01694,5900.3,0,1559362038861
329,329,0.01694,30436.2,0,1559362039072
331,331,0.017,5787.5,0,1559362042043
330,330,0.01694,92.5,0,1559362042043
332,332,0.017,5880.3,0,1559362042134
333,333,0.017,27904.7,0,1559362042149
334,334,0.017,42550.0,0,1559362042532
335,335,0.017,414.1,0,1559362042706
336,336,0.017,94113.2,0,1559362042706
337,337,0.017,390.5,0,1559362042958
338,338,0.01736,634.5,0,1559362042958
339,339,0.01736,8516.0,0,1559362046526
340,340,0.01736,67207.4,0,1559362049353
342,342,0.0174,5602.1,0,1559362049447
341,341,0.01736,309.1,0,1559362049447
343,343,0.0174,3651.1,0,1559362049532
344,344,0.0174,14312.1,0,1559362050664
345,345,0.0174,60.6,0,1559362050745
346,346,0.01745,5831.2,0,1559362050745
347,347,0.01745,37089.3,0,1559362053492
348,348,0.01745,1197.5,0,1559362053520
349,349,0.01745,32549.0,0,1559362053631
350,350,0.01747,5722.4,0,1559362053730
351,351,0.01747,23591.6,0,1559362053947
352,352,0.01747,5887.3,0,1559362054018
353,353,0.01747,7975.9,0,1559362054149
354,354,0.01747,33489.8,0,1559362054272
355,355,0.017490000000000002,39790.0,0,1559362054312
356,356,0.017490000000000002,210.0,0,1559362054434
357,357,0.0175,1911.0,0,1559362054434
358,358,0.0175,3588.5,0,1559362054434
359,359,0.0175,19013.0,0,1559362054546
360,360,0.01756,5797.0,0,1559362054920
361,361,0.01756,10550.2,0,1559362054986
362,362,0.01756,8383.4,0,1559362054995
363,363,0.01756,51936.4,0,1559362055062
364,364,0.01756,94503.7,0,1559362055062
365,365,0.0176,40696.3,0,1559362055182
366,366,0.01769,3610.2,0,1559362055990
367,367,0.01769,5650.1,0,1559362056125
368,368,0.01769,4123.0,0,1559362056516
369,369,0.01769,5650.1,0,1559362056832
370,370,0.01769,57633.6,0,1559362058012
371,371,0.0177,24802.7,0,1559362058209
372,372,0.0177,24802.7,0,1559362058428
373,373,0.0177,10490.7,0,1559362058631
374,374,0.0177,3389.8,0,1559362059041
375,375,0.0177,5646.9,0,1559362059353
376,376,0.0177,7534.2,0,1559362059455
377,377,0.01746,3410.6,1,1559362061799
378,378,0.01746,3663.4,1,1559362061799
379,379,0.01745,5733.0,1,1559362063086
380,380,0.01745,0.7,1,1559362065210
381,381,0.01734,3372.9,0,1559362065592
382,382,0.01734,61.6,0,1559362065821
383,383,0.01735,1728.3,0,1559362065821
384,384,0.017759999999999998,11.0,0,1559362065821
385,385,0.01736,2143.8,1,1559362066262
386,386,0.01736,1314.4,1,1559362066305
387,387,0.01735,436.6,1,1559362066305
388,388,0.01735,1288.6,1,1559362066351
389,389,0.01675,2169.6,1,1559362066351
390,390,0.01675,20033.0,1,1559362068677
391,391,0.01735,1723.5,0,1559362068750
392,392,0.01704,3458.2,0,1559362070866
393,393,0.01705,3652.4,0,1559362070866
394,394,0.01706,80369.9,0,1559362070866
395,395,0.017240000000000002,42357.4,0,1559362076348
396,396,0.017240000000000002,11244.0,0,1559362076390
397,397,0.017240000000000002,5678.8,0,1559362076412
398,398,0.01702,6048.7,0,1559362094848
399,399,0.01702,9686.3,0,1559362094882
400,400,0.01702,8600.0,0,1559362095186
401,401,0.01702,5879.4,0,1559362095241
402,402,0.01702,10004.5,0,1559362095288
403,403,0.01702,5873.1,0,1559362095385
404,404,0.01702,18490.0,0,1559362095582
405,405,0.01715,5972.8,0,1559362098226
406,406,0.01715,5973.0,0,1559362098228
407,407,0.01715,5973.0,0,1559362098232
408,408,0.01715,5973.0,0,1559362098232
409,409,0.01715,5973.0,0,1559362098235
410,410,0.01715,5973.0,0,1559362098237
411,411,0.01715,5973.0,0,1559362098237
412,412,0.01715,5973.0,0,1559362098351
413,413,0.01725,1200.0,0,1559362104269
415,415,0.01725,1923.7,1,1559362114467
414,414,0.01726,3478.3,1,1559362114467
416,416,0.01726,3699.4,1,1559362121687
417,417,0.01725,0.1,1,1559362121687
418,418,0.01725,11300.5,1,1559362121687
419,419,0.0173,1204.3,0,1559362130858
420,420,0.01729,3478.3,0,1559362130909
421,421,0.0173,2446.2,0,1559362130909
422,422,0.0173,5752.6,0,1559362130912
423,423,0.01729,3699.4,0,1559362130986
424,424,0.0173,6832.9,0,1559362130986
425,425,0.0173,25957.6,0,1559362131004
426,426,0.0173,5894.8,0,1559362131027
427,427,0.0173,5892.9,0,1559362131087
428,428,0.0173,26102.7,0,1559362131093
429,429,0.0173,1733.1,0,1559362131167
430,430,0.0173,1291.1,0,1559362131241
431,431,0.0173,10727.9,0,1559362131282
432,432,0.0173,654.3,0,1559362131348
433,433,0.0173,13.3,0,1559362131615
434,434,0.017769999999999998,4385.0,0,1559362132843
435,435,0.017769999999999998,72282.0,0,1559362138833
436,436,0.01781,3545.0,0,1559362140040
437,437,0.01781,72704.4,0,1559362140243
439,439,0.01788,93397.1,0,1559362140398
438,438,0.01781,417.6,0,1559362140398
440,440,0.01788,1000.0,0,1559362140735
441,441,0.01788,106.6,0,1559362140750
442,442,0.01791,76667.0,0,1559362140750
443,443,0.01794,1000.0,0,1559362140750
444,444,0.01794,3565.5,0,1559362141253
445,445,0.01794,11143.0,0,1559362141335
446,446,0.01794,5564.6,0,1559362141353
447,447,0.01794,5564.6,0,1559362141485
448,448,0.01794,3331.0,0,1559362141533
449,449,0.01794,46137.7,0,1559362141943
452,452,0.0185,9.8,0,1559362142376
450,450,0.01794,360.6,0,1559362142376
451,451,0.018,1516.0,0,1559362142376
453,453,0.01793,3319.0,1,1559362146929
454,454,0.0185,70868.0,0,1559362154039
455,455,0.0185,3795.8,0,1559362154893
456,456,0.018869999999999998,2.0,0,1559362154893
457,457,0.018869999999999998,9176.9,0,1559362158446
458,458,0.018869999999999998,66576.1,0,1559362163626
459,459,0.018869999999999998,912.0,0,1559362163686
460,460,0.01888,4515.0,0,1559362163686
461,461,0.01888,43464.4,0,1559362163755
462,462,0.01888,46524.3,0,1559362168128
463,463,0.01863,32708.5,1,1559362168218
464,464,0.018619999999999998,3205.6,1,1559362168218
465,465,0.01854,5561.9,0,1559362168289
466,466,0.01854,5380.8,0,1559362168302
467,467,0.01854,24233.0,0,1559362168615
468,468,0.01854,11587.4,0,1559362168809
469,469,0.01854,206.6,0,1559362168877
470,470,0.0189,5179.0,0,1559362168877
472,472,0.018869999999999998,11797.6,0,1559362171766
471,471,0.01886,3218.9,0,1559362171766
475,475,0.01811,6879.6,1,1559362186088
474,474,0.018119999999999997,3302.1,1,1559362186088
473,473,0.018119999999999997,3522.3,1,1559362186088
476,476,0.01811,35120.0,1,1559362186284
477,477,0.01811,0.4,1,1559362186360
478,478,0.01793,13121.4,1,1559362186585
479,479,0.01725,5154.2,1,1559362186615
480,480,0.016880000000000003,3013.3,1,1559362186615
481,481,0.01687,3558.7,1,1559362186615
482,482,0.016280000000000003,1395.2,1,1559362186615
483,483,0.01799,3522.3,0,1559362188418
484,484,0.01799,2178.6,0,1559362188418
485,485,0.01789,4682.2,0,1559362195812
486,486,0.0179,3327.9,0,1559362196015
487,487,0.0179,28414.5,0,1559362196081
488,488,0.0179,3764.5,0,1559362196124
489,489,0.0179,26633.0,0,1559362196153
490,490,0.0179,8686.6,0,1559362196810
491,491,0.0179,51.3,0,1559362197118
492,492,0.018330000000000003,3223.8,1,1559362216143
493,493,0.01832,33172.3,1,1559362216143
494,494,0.01828,3501.1,1,1559362216143
495,495,0.01813,54606.5,1,1559362216143
496,496,0.01814,10000.0,1,1559362223564
497,497,0.01849,3501.1,0,1559362226883
498,498,0.01849,3275.1,0,1559362227113
499,499,0.0185,1612.3,0,1559362227716
500,500,0.0185,3243.2,0,1559362227814
501,501,0.0185,2485.0,0,1559362227842
502,502,0.0185,1826.4,0,1559362227915
503,503,0.0185,5568.0,0,1559362227922
504,504,0.0185,1633.1,0,1559362228027
505,505,0.0185,78135.7,0,1559362228101
506,506,0.01864,5356.7,0,1559362231910
507,507,0.01865,1921.8,1,1559362240460
508,508,0.01886,1921.8,0,1559362241780
509,509,0.018869999999999998,4826.8,0,1559362244397
510,510,0.018869999999999998,4463.2,0,1559362246155
511,511,0.018869999999999998,2621.6,0,1559362246525
512,512,0.018869999999999998,5296.7,0,1559362250315
513,513,0.018869999999999998,18245.9,0,1559362251959
514,514,0.018869999999999998,31614.4,0,1559362251959
515,515,0.018869999999999998,53196.1,0,1559362253128
516,516,0.01876,3199.9,1,1559362258725
517,517,0.018869999999999998,5296.8,0,1559362259094
518,518,0.018869999999999998,3268.7,0,1559362259193
519,519,0.018869999999999998,46.1,0,1559362259225
520,520,0.018869999999999998,24719.9,0,1559362259225
521,521,0.01886,2096.3,1,1559362259252
522,522,0.01885,3200.0,0,1559362260418
523,523,0.01886,11349.2,0,1559362260418
524,524,0.01886,51931.0,0,1559362260418
525,525,0.018869999999999998,153.2,0,1559362260418
526,526,0.0189,2564.7,0,1559362260418
527,527,0.0189,4391.4,0,1559362262069
528,528,0.0189,5287.3,0,1559362262077
529,529,0.0189,5258.6,0,1559362262141
530,530,0.0189,53986.0,0,1559362262495
531,531,0.01926,5468.0,0,1559362269802
532,532,0.01926,9326.4,0,1559362270098
533,533,0.01926,10376.9,0,1559362270337
534,534,0.01926,3857.4,0,1559362270557
535,535,0.01926,47278.9,0,1559362270584
536,536,0.01926,359.4,0,1559362271253
537,537,0.01937,76667.0,0,1559362271392
538,538,0.01938,5153.8,0,1559362271467
539,539,0.01938,41279.7,0,1559362272082
540,540,0.01938,10315.3,0,1559362272132
541,541,0.01938,19918.2,0,1559362272228
542,542,0.0194,27690.0,1,1559362274111
543,543,0.0194,933.0,1,1559362274647
545,545,0.01942,1.6,1,1559362274986
544,544,0.019430000000000003,2153.4,1,1559362274986
546,546,0.01958,3270.3,1,1559362277224
547,547,0.01957,2582.7,1,1559362277224
548,548,0.01958,38434.0,1,1559362279716
549,549,0.01957,42791.4,1,1559362279716
550,550,0.01984,5030.1,1,1559362282050
551,551,0.01984,2221.7,1,1559362282386
552,552,0.01957,7251.8,1,1559362282439
553,553,0.019780000000000002,3070.9,0,1559362284667
556,556,0.0198,1757.5,0,1559362284708
555,555,0.019790000000000002,3270.3,0,1559362284708
554,554,0.019780000000000002,17.1,0,1559362284708
557,557,0.0198,5187.9,0,1559362284735
558,558,0.0198,1932.7,0,1559362284781
559,559,0.0198,8841.3,0,1559362284865
560,560,0.019880000000000002,5027.3,0,1559362284973
561,561,0.019880000000000002,952.7,0,1559362285758
562,562,0.019880000000000002,88523.8,0,1559362285876
563,563,0.01989,5017.5,0,1559362287138
564,564,0.01989,5017.5,0,1559362287349
565,565,0.01989,3019.0,0,1559362287520
566,566,0.01999,68035.1,0,1559362290335
567,567,0.02,4955.0,0,1559362294748
568,568,0.02,7176.0,0,1559362295058
569,569,0.02,7404.8,0,1559362295169
570,570,0.02,23043.6,0,1559362295270
571,571,0.02,26242.5,0,1559362295371
572,572,0.02,94503.7,0,1559362295371
573,573,0.019819999999999997,6261.0,1,1559362298076
574,574,0.019430000000000003,2465.0,1,1559362301544
575,575,0.019430000000000003,616.7,1,1559362301685
576,576,0.01942,2156.6,1,1559362301810
577,577,0.0194,2161.4,1,1559362301914
578,578,0.01941,6331.0,1,1559362311767
579,579,0.01936,3297.3,1,1559362311767
580,580,0.01935,371.7,1,1559362311767
581,581,0.0195,3312.6,1,1559362314220
582,582,0.0195,12019.0,1,1559362314239
583,583,0.0195,822.2,1,1559362314618
584,584,0.01937,4753.5,1,1559362319131
585,585,0.01935,9628.3,1,1559362319131
586,586,0.01816,2007.2,1,1559362319131
587,587,0.01949,7336.1,0,1559362320712
588,588,0.01949,63.6,0,1559362320775
589,589,0.0195,5180.3,0,1559362320775
590,590,0.0195,5251.9,0,1559362320858
591,591,0.01944,3088.0,1,1559362321977
592,592,0.01937,3105.6,1,1559362322203
593,593,0.01938,30951.0,1,1559362322670
594,594,0.01937,3062.8,1,1559362323163
595,595,0.01937,11204.6,1,1559362323227
596,596,0.01936,586.4,1,1559362323227
597,597,0.01936,2485.1,1,1559362324316
598,598,0.01937,6159.5,0,1559362329758
599,599,0.01938,3297.3,0,1559362331264
600,600,0.01939,3465.5,0,1559362331264
601,601,0.01936,18.1,1,1559362334084
602,602,0.01892,3099.2,1,1559362334231
603,603,0.01891,3305.8,1,1559362334231
604,604,0.01925,1538.9,0,1559362335973
606,606,0.018680000000000002,14607.1,1,1559362336341
605,605,0.0187,1631.9,1,1559362336341
607,607,0.01899,3305.8,0,1559362346209
608,608,0.01899,3210.3,0,1559362346209
609,609,0.01867,3215.4,1,1559362361462
610,610,0.01845,6581.6,1,1559362361462
611,611,0.01845,3429.8,1,1559362361573
612,612,0.018969999999999997,3215.4,0,1559362361962
613,613,0.01898,11002.6,0,1559362361962
614,614,0.01898,1782.9,1,1559362381435
615,615,0.01867,877.6,1,1559362387023
617,617,0.01852,877.6,1,1559362387085
616,616,0.01867,2337.8,1,1559362387085
618,618,0.01898,860.7,0,1559362388693
619,619,0.01853,11413.3,0,1559362390837
620,620,0.01853,6459.7,0,1559362390857
621,621,0.01853,19379.4,0,1559362390878
622,622,0.01853,15906.1,0,1559362390952
623,623,0.01852,2363.9,1,1559362392750
