,id,Price,volume,buy,Date
0,0,1.05,10.47,0,1550138433634
1,1,1.0425,47.97,1,1550138523311
2,2,1.032,77.53,1,1550138527724
3,3,1.0,11.0,1,1550138540930
4,4,1.0016,59.71,0,1550138591089
5,5,0.9992,44.2,1,1550139316180
6,6,0.9992,44.2,1,1550139316253
7,7,1.0001,10.98,0,1550145589461
8,8,1.0,1000.46,0,1550163315530
9,9,1.0001,354.4,0,1550163315530
10,10,0.9997,325.57,1,1550167297416
11,11,1.0001,441.58,0,1550168604999
12,12,1.0001,221.05,0,1550168830944
13,13,1.0001,113.72,0,1550168968384
14,14,1.0001,145.99,0,1550172414933
15,15,0.9994,343.64,1,1550181539909
16,16,0.9994,797.07,1,1550185852446
17,17,0.9994,1000.88,1,1550197259004
18,18,0.9994,2328.56,1,1550197334523
19,19,0.9997,1000.0,0,1550199657533
20,20,0.9999,120.11,0,1550205692407
21,21,1.0001,70.64,0,1550205692595
22,22,1.0001,932.98,0,1550205692595
23,23,1.0,120.16,0,1550216097137
24,24,1.0001,177.25,0,1550220139780
25,25,1.0001,1000.68,0,1550220334171
26,26,1.0,1000.88,1,1550220402244
27,27,1.0001,1001.03,0,1550220799308
28,28,1.0001,367.61,0,1550222071111
29,29,0.9999,719.33,1,1550223434122
30,30,1.0,719.79,1,1550226357501
31,31,1.0001,1001.14,0,1550226358245
32,32,0.9998,82.48,1,1550226465740
33,33,0.9998,96.94,1,1550226467137
34,34,1.0001,296.24,0,1550226918158
35,35,1.0001,637.02,0,1550226918361
36,36,0.9998,301.54,1,1550227081013
37,37,0.9995,750.93,1,1550230132443
38,38,1.0001,250.2,0,1550234971633
39,39,1.0001,55.26,0,1550238432289
40,40,0.9998,345.65,1,1550238900128
41,41,0.9994,15.54,1,1550238900716
42,42,0.9994,80.01,1,1550238900915
43,43,0.9998,265.64,1,1550238901010
44,44,1.0001,250.25,0,1550240610356
45,45,1.0,63.38,0,1550240614305
46,46,1.0,21.49,0,1550240621217
47,47,0.9997,1000.78,1,1550240765125
48,48,0.9994,39.89,1,1550240919533
49,49,1.0001,32.15,0,1550241485709
50,50,1.0001,318.36,0,1550244268974
51,51,0.9994,120.2,1,1550248957890
52,52,0.9994,302.74,1,1550250101066
53,53,0.9994,159.45,1,1550251132646
54,54,0.9994,120.28,1,1550251220348
55,55,0.9994,214.14,1,1550251236316
56,56,0.9994,120.28,1,1550251238741
57,57,0.9994,95.35,1,1550251239673
58,58,0.9994,20.8,1,1550252455839
59,59,0.9994,99.48,1,1550254224124
60,60,0.9994,250.26,1,1550256288469
61,61,0.9998,120.16,0,1550262167691
62,62,0.9998,26.29,1,1550262170195
63,63,0.9999,12.73,0,1550262414257
64,64,0.9994,27.8,1,1550277871946
65,65,0.9994,24.52,1,1550287935086
66,66,1.0001,535.38,0,1550290762720
67,67,1.0001,250.24,0,1550291487715
68,68,0.9996,615.23,1,1550298179711
69,69,0.9994,302.16,1,1550298552810
70,70,0.9994,302.16,1,1550298552864
71,71,0.9994,302.16,1,1550298552905
72,72,0.9994,100.72,1,1550298552970
73,73,0.9994,243.21,1,1550301303212
74,74,0.9994,239.9,1,1550302043857
75,75,1.0001,250.23,0,1550312658547
76,76,1.0001,250.25,0,1550313029879
77,77,1.0001,53.79,0,1550327773274
78,78,0.9997,53.79,1,1550327886995
79,79,1.0001,250.14,0,1550328367281
80,80,1.0001,99.49,0,1550328641960
81,81,1.0001,17.5,0,1550330984793
82,82,1.0001,1999.8,0,1550331541793
83,83,1.0001,232.65,0,1550333241318
84,84,0.9996,250.08,1,1550334207523
85,85,0.9994,14.63,1,1550343830025
86,86,0.9994,29.7,1,1550344922334
87,87,0.9994,29.62,1,1550344925008
88,88,0.9994,29.62,1,1550344927933
89,89,0.9994,29.62,1,1550344930590
90,90,0.9994,29.71,1,1550344940175
91,91,1.0001,242.78,0,1550347273472
92,92,1.0001,29.76,0,1550350540104
93,93,1.0001,14.83,0,1550350540550
94,94,1.0001,26.89,0,1550352532681
95,95,1.0003,318.8,0,1550357233087
96,96,1.0003,318.82,0,1550357620932
97,97,1.0003,318.84,0,1550357772345
98,98,1.0003,2418.52,0,1550358061799
99,99,1.0003,25511.58,0,1550361303641
100,100,1.0003,397.48,0,1550365597278
101,101,1.0003,318.86,0,1550369484043
102,102,1.0003,318.87,0,1550369844781
103,103,1.0003,68.23,0,1550371107701
104,104,1.0003,318.79,0,1550371440446
105,105,1.0003,318.8,0,1550371705779
106,106,1.0003,318.82,0,1550371732361
107,107,1.0003,318.84,0,1550371765231
108,108,1.0003,220.22,0,1550371766913
109,109,1.0003,318.88,0,1550371825844
110,110,1.0003,318.94,0,1550371885955
111,111,1.0003,2028.89,0,1550371908880
112,112,1.0003,318.99,0,1550371945452
113,113,1.0003,319.01,0,1550371970533
114,114,1.0003,319.03,0,1550372017615
115,115,1.0003,318.98,0,1550372020145
116,116,1.0003,319.0,0,1550372023733
117,117,1.0003,319.02,0,1550372047882
118,118,1.0003,250.23,0,1550372125920
119,119,1.0003,250.21,0,1550372317226
120,120,1.0003,250.22,0,1550372319844
121,121,1.0003,250.23,0,1550372345746
122,122,1.0003,245.38,0,1550372375510
123,123,1.0003,250.25,0,1550372438116
124,124,1.0003,250.23,0,1550375021290
125,125,1.0003,39.4,0,1550375023897
126,126,1.0003,199.94,0,1550375905165
127,127,1.0003,250.25,0,1550376352636
128,128,1.0003,84.93,0,1550379194311
129,129,1.0003,239.34,0,1550379337275
130,130,1.0003,15.24,0,1550379436836
131,131,1.0003,49.47,0,1550380089336
132,132,1.0003,200.73,0,1550380490110
133,133,1.0003,1000.69,0,1550380946320
134,134,1.0003,405.98,0,1550382693492
135,135,1.0003,20.5,0,1550382708109
136,136,1.0003,293.82,0,1550382708165
137,137,1.0003,229.73,0,1550382709125
138,138,1.0003,750.45,0,1550382712048
139,139,1.0003,1000.75,0,1550383772828
140,140,1.0003,1924.07,0,1550386289789
141,141,1.0003,250.25,0,1550387199249
142,142,1.0003,250.24,0,1550387557165
143,143,1.0003,106.93,0,1550387734335
144,144,1.0003,125.05,0,1550387735088
145,145,1.0003,22.55,0,1550387737591
146,146,1.0003,3769.65,0,1550389789534
147,147,1.0003,250.2,0,1550390265703
148,148,1.0003,250.19,0,1550390409230
149,149,1.0003,250.2,0,1550390427914
150,150,1.0003,250.22,0,1550390686357
151,151,0.9999,14.34,1,1550395345110
152,152,1.0003,250.23,0,1550398077066
153,153,1.0003,250.23,0,1550398078743
154,154,1.0003,4940.2,0,1550399160529
155,155,1.0003,866.91,0,1550399183439
156,156,1.0003,250.24,0,1550399191095
157,157,1.0003,250.25,0,1550399193528
158,158,1.0003,250.27,0,1550399196359
159,159,1.0003,250.28,0,1550399198682
160,160,1.0003,250.3,0,1550399201058
161,161,1.0003,250.31,0,1550399208344
162,162,1.0003,40.45,0,1550399246047
163,163,1.0003,209.89,0,1550399246248
164,164,1.0003,250.35,0,1550399253614
165,165,1.0003,102.68,0,1550399255700
166,166,1.0003,1001.2,0,1550399309449
167,167,1.0003,196.22,0,1550399310871
168,168,1.0003,54.08,0,1550399312105
169,169,1.0003,272.18,0,1550399316202
170,170,1.0006,1800.6,0,1550399316202
171,171,1.0003,232.09,0,1550399318923
172,172,1.0003,1426.15,0,1550399325213
173,173,1.0003,106.96,0,1550399327607
174,174,1.0003,472.32,0,1550399327914
175,175,1.0003,163.71,0,1550399328522
176,176,1.0003,499.13,0,1550399328700
177,177,1.0003,106.97,0,1550399328741
178,178,1.0003,109.64,0,1550399329608
179,179,1.0003,132.8,0,1550399356859
180,180,1.0003,753.52,0,1550399357031
181,181,1.0003,813.7,0,1550399359024
182,182,1.0003,921.57,0,1550399359513
183,183,1.0003,47.72,0,1550399360614
184,184,1.0003,1185.53,0,1550399361071
185,185,1.0003,1001.11,0,1550399362146
186,186,1.0003,10.1,0,1550399505483
187,187,1.0003,246.09,0,1550399531442
188,188,1.0003,106.96,0,1550399556356
189,189,1.0003,143.34,0,1550399556541
190,190,1.0003,250.27,0,1550399558208
191,191,1.0003,86.05,0,1550399752465
192,192,1.0003,164.22,0,1550399753621
193,193,1.0003,250.27,0,1550399786780
194,194,1.0003,805.75,0,1550400337191
195,195,1.0003,250.23,0,1550400347871
196,196,1.0003,519.12,0,1550400398326
197,197,1.0003,2618.44,0,1550400470815
198,198,1.0003,250.28,0,1550400962929
199,199,1.0003,250.29,0,1550401203335
200,200,1.0003,250.28,0,1550401204463
201,201,1.0003,2775.81,0,1550401225300
202,202,1.0003,250.2,0,1550401605891
203,203,1.0003,106.96,0,1550401631860
204,204,1.0003,250.11,0,1550405115517
205,205,1.0003,250.07,0,1550406558102
206,206,1.0003,312.2,0,1550408274084
207,207,1.0003,1190.64,0,1550408849536
208,208,1.0003,250.05,0,1550408853826
209,209,1.0003,360.74,0,1550408862229
210,210,1.0003,532.51,0,1550408899771
211,211,1.0003,576.12,0,1550408899832
212,212,1.0003,576.12,0,1550408899942
213,213,1.0003,576.12,0,1550408899986
214,214,1.0003,233.71,0,1550408935915
215,215,1.0003,469.31,0,1550408975984
216,216,1.0003,40.7,0,1550408985038
217,217,1.0003,14.3,0,1550408986871
218,218,1.0003,485.85,0,1550408987627
219,219,1.0003,709.87,0,1550409012827
220,220,1.0003,1854.65,0,1550409527151
221,221,1.0003,2009.13,0,1550409618275
222,222,1.0003,250.02,0,1550409640593
223,223,1.0003,250.03,0,1550410205807
224,224,1.0003,250.03,0,1550410206367
225,225,1.0003,249.97,0,1550413782433
226,226,1.0003,249.98,0,1550413784966
227,227,1.0003,249.99,0,1550413871912
228,228,1.0003,161.24,0,1550413935523
229,229,1.0003,254.32,0,1550413954382
230,230,1.0003,249.99,0,1550414034617
231,231,1.0003,250.0,0,1550414037270
232,232,1.0003,250.02,0,1550414053059
233,233,1.0003,221.83,0,1550414054189
234,234,1.0003,28.18,0,1550414054711
235,235,1.0003,315.36,0,1550414059927
236,236,1.0003,250.02,0,1550414186118
237,237,1.0003,106.44,0,1550414187577
238,238,1.0003,250.02,0,1550414280818
239,239,1.0003,622.13,0,1550414289084
240,240,1.0003,232.75,0,1550414330132
241,241,1.0003,58.98,0,1550414338394
242,242,1.0003,191.05,0,1550414338581
243,243,1.0003,59.59,0,1550414343719
244,244,1.0003,190.46,0,1550414343929
245,245,1.0003,250.06,0,1550414368029
246,246,1.0003,40.47,0,1550414368552
247,247,1.0003,158.82,0,1550414472898
248,248,1.0003,142.29,0,1550414530207
249,249,1.0003,250.04,0,1550414637784
250,250,1.0003,1957.06,0,1550414668898
251,251,1.0003,250.05,0,1550414669941
252,252,1.0003,2198.99,0,1550414670628
253,253,1.0003,250.06,0,1550414672472
254,254,1.0003,2255.65,0,1550414672514
255,255,1.0003,250.08,0,1550414675778
256,256,1.0003,336.97,0,1550414676468
257,257,1.0003,118.56,0,1550414681327
258,258,1.0003,131.47,0,1550414681425
259,259,1.0003,1912.95,0,1550414684474
260,260,1.0003,1048.94,0,1550414687022
261,261,1.0003,250.02,0,1550414689293
262,262,1.0003,250.03,0,1550414691916
263,263,1.0003,250.03,0,1550414698395
264,264,1.0003,1592.02,0,1550414703321
265,265,1.0003,250.03,0,1550414708649
266,266,1.0003,1620.76,0,1550414708667
267,267,1.0003,182.65,0,1550414711384
268,268,1.0003,405.61,0,1550414716454
269,269,1.0003,250.04,0,1550414775371
270,270,1.0003,671.61,0,1550414776060
271,271,1.0003,250.04,0,1550414784080
272,272,1.0003,250.05,0,1550414879052
273,273,1.0003,66.98,0,1550414891528
274,274,1.0003,250.05,0,1550414941630
275,275,1.0003,250.06,0,1550415011883
276,276,1.0003,156.43,0,1550416129754
277,277,1.0003,93.58,0,1550416129893
278,278,1.0003,62.04,0,1550416131080
279,279,1.0003,219.09,0,1550416179174
280,280,1.0003,72.18,0,1550416283921
281,281,1.0003,1520.93,0,1550416881375
282,282,1.0003,467.13,0,1550416881521
283,283,1.0003,1055.13,1,1550416882812
284,284,1.0003,250.03,0,1550417046138
285,285,1.0003,195.26,0,1550417105256
286,286,1.0003,130.27,0,1550417227665
287,287,1.0003,250.02,0,1550417456506
288,288,1.0003,250.01,0,1550417491411
289,289,1.0003,250.02,0,1550417494084
290,290,1.0003,250.01,0,1550417502406
291,291,1.0003,250.02,0,1550417504921
292,292,1.0003,250.01,0,1550417513088
293,293,1.0003,250.02,0,1550417515576
294,294,1.0003,2996.94,0,1550417533376
295,295,1.0003,250.01,0,1550417533482
296,296,1.0003,250.01,0,1550417534203
297,297,1.0003,250.01,0,1550417550884
298,298,1.0003,250.02,0,1550417553510
299,299,1.0003,1445.07,0,1550417591463
300,300,1.0003,249.99,0,1550417596345
301,301,1.0003,249.99,0,1550417599041
302,302,1.0003,1457.8,0,1550417606448
303,303,1.0003,250.01,0,1550417607060
304,304,1.0003,250.02,0,1550417609567
305,305,1.0003,250.01,0,1550417693209
306,306,1.0003,250.02,0,1550417695718
307,307,1.0003,250.02,0,1550417701291
308,308,1.0003,2442.63,0,1550417701752
309,309,1.0003,250.03,0,1550417873078
310,310,1.0003,38.72,0,1550417879969
311,311,1.0003,211.3,0,1550417880599
312,312,1.0003,47.28,0,1550417882753
313,313,1.0003,226.31,0,1550418032680
314,314,1.0003,341.7,0,1550418032771
315,315,1.0003,202.75,0,1550418140033
316,316,1.0003,244.0,0,1550418141417
317,317,1.0003,187.59,0,1550418430498
318,318,1.0003,250.01,0,1550418660658
319,319,1.0003,99.97,0,1550418741822
320,320,1.0003,250.02,0,1550418744151
321,321,1.0003,250.03,0,1550418837011
322,322,1.0003,972.1,0,1550419148719
323,323,1.0003,106.96,0,1550419187258
324,324,1.0003,250.02,0,1550419190974
325,325,1.0003,250.01,0,1550419206803
326,326,1.0003,250.02,0,1550419291366
327,327,1.0003,2367.28,0,1550419488028
328,328,1.0003,600.0,0,1550419503840
329,329,1.0003,250.02,0,1550419594686
330,330,1.0003,250.03,0,1550419614938
331,331,1.0003,250.04,0,1550419617560
332,332,1.0003,526.65,0,1550419617973
333,333,1.0003,250.04,0,1550419623305
334,334,1.0003,795.17,0,1550419669959
335,335,1.0003,250.02,0,1550419671021
336,336,1.0003,250.06,0,1550419751372
337,337,1.0003,1723.48,0,1550419929758
338,338,1.0003,250.04,0,1550419959513
339,339,1.0003,117.63,0,1550419962163
340,340,1.0003,250.05,0,1550419964965
341,341,1.0003,250.05,0,1550420074372
342,342,1.0003,177.7,0,1550420450536
343,343,1.0003,250.07,0,1550420464293
344,344,1.0003,1080.35,0,1550420652132
345,345,1.0003,250.08,0,1550420675793
346,346,1.0003,815.73,0,1550420675809
347,347,1.0003,133.34,0,1550420689511
348,348,1.0003,1759.82,0,1550420689948
349,349,1.0003,116.75,0,1550420690112
350,350,1.0003,250.1,0,1550420690736
351,351,1.0003,197.43,0,1550420707817
352,352,1.0003,250.06,0,1550420724404
353,353,1.0003,250.08,0,1550420726288
354,354,1.0003,1606.72,0,1550420755264
355,355,1.0003,250.06,0,1550420755378
356,356,1.0003,250.08,0,1550420757139
357,357,1.0003,250.08,0,1550420787802
358,358,1.0003,250.06,0,1550420788662
359,359,1.0003,250.06,0,1550420801307
360,360,1.0003,250.08,0,1550420803612
361,361,1.0003,250.05,0,1550420877816
362,362,1.0003,250.06,0,1550420880872
363,363,1.0003,250.06,0,1550420893130
364,364,1.0003,250.05,0,1550421020036
365,365,1.0003,1107.36,0,1550421035672
366,366,1.0003,250.04,0,1550421052644
367,367,1.0003,1300.6,0,1550421052661
368,368,1.0003,250.05,0,1550421055164
369,369,1.0003,250.05,0,1550421058013
370,370,1.0003,250.06,0,1550421072792
371,371,1.0003,1183.58,0,1550421100792
372,372,1.0003,250.06,0,1550421153527
373,373,1.0003,460.31,0,1550421155448
374,374,1.0003,250.05,0,1550421155601
375,375,1.0003,250.06,0,1550421157902
376,376,1.0003,250.08,0,1550421160416
377,377,1.0003,250.09,0,1550421284813
378,378,1.0003,1895.56,0,1550421327416
379,379,1.0003,425.22,0,1550421409933
380,380,1.0003,250.07,0,1550421563098
381,381,1.0003,250.09,0,1550421565595
382,382,1.0003,250.06,0,1550421582167
383,383,1.0003,250.07,0,1550421584678
384,384,1.0003,106.96,0,1550421607142
385,385,1.0003,250.07,0,1550421608697
386,386,1.0003,250.08,0,1550421624432
387,387,1.0003,1693.72,0,1550421829164
388,388,1.0003,250.07,0,1550421833029
389,389,1.0003,250.08,0,1550421835543
390,390,1.0003,250.08,0,1550421838399
391,391,1.0003,250.08,0,1550421840701
392,392,1.0003,193.29,0,1550421843285
393,393,1.0003,56.79,0,1550421843398
394,394,1.0003,1384.97,0,1550421987950
395,395,1.0003,1000.12,0,1550422226651
396,396,1.0003,999.94,0,1550422352461
397,397,1.0003,250.01,0,1550422472923
398,398,1.0003,250.0,0,1550422473551
399,399,1.0003,250.01,0,1550422478592
400,400,1.0003,103.87,0,1550422550354
401,401,1.0003,250.01,0,1550422627218
402,402,1.0003,249.99,0,1550422627832
403,403,1.0003,999.97,0,1550422830622
404,404,1.0003,250.01,0,1550422988634
405,405,1.0003,168.95,0,1550423364611
406,406,1.0003,249.99,0,1550424031175
407,407,1.0003,106.96,0,1550424545557
408,408,1.0003,249.98,0,1550424566030
409,409,1.0003,249.98,0,1550425121960
410,410,1.0003,2868.96,0,1550425132610
411,411,1.0006,1194.37,0,1550425132610
412,412,1.0003,6376.04,0,1550425161646
413,413,1.0003,106.96,0,1550425281550
414,414,1.0003,144.48,0,1550425285543
415,415,1.0003,163.18,0,1550427008851
416,416,1.0003,249.99,0,1550427028799
417,417,1.0003,250.0,0,1550427079663
418,418,1.0003,250.01,0,1550427214333
419,419,0.9997,90.17,1,1550429046857
420,420,1.0003,249.92,0,1550431381395
421,421,1.0003,249.93,0,1550431646002
422,422,1.0003,71.75,0,1550431959242
423,423,1.0003,178.5,0,1550431959314
424,424,1.0003,178.36,0,1550431959345
425,425,1.0003,71.64,0,1550431959444
426,426,1.0,250.63,0,1550431969238
427,427,1.0,250.46,0,1550431969301
428,428,1.0,250.31,0,1550431969301
429,429,0.9997,1001.25,1,1550431972188
430,430,1.0001,24.44,1,1550436306335
431,431,1.0003,106.96,0,1550437894176
432,432,1.0003,106.96,0,1550437895202
433,433,1.0003,106.96,0,1550437896222
434,434,1.0003,80.53,0,1550437899141
435,435,1.0003,106.96,0,1550437900307
436,436,1.0003,106.96,0,1550437902088
437,437,1.0003,485.77,0,1550437903136
438,438,1.0001,99.99,1,1550440871112
439,439,1.0001,308.33,1,1550440871218
440,440,1.0001,228.98,1,1550441162123
441,441,1.0001,173.39,1,1550441213450
442,442,1.0001,84.79,1,1550441213754
443,443,1.0001,80.7,1,1550444500381
444,444,0.9998,500.14,1,1550444551399
445,445,0.9998,499.97,1,1550444551849
446,446,0.9997,107.04,1,1550444573648
447,447,0.9997,24.6,1,1550444846296
448,448,0.9997,422.83,1,1550446315589
449,449,0.9997,4857.71,1,1550446316889
450,450,1.0003,3365.42,0,1550448658950
451,451,0.9997,142.19,1,1550448669298
452,452,0.9997,1836.33,1,1550448776242
453,453,0.9997,506.02,1,1550449034492
454,454,0.9997,2525.75,1,1550451481891
455,455,0.9997,321.11,1,1550451494302
456,456,0.9997,901.7,1,1550451494302
457,457,0.9997,5230.93,1,1550451497897
458,458,0.9997,522.17,1,1550451507975
459,459,0.9997,522.17,1,1550451508116
460,460,0.9997,522.17,1,1550451508198
461,461,0.9997,138.02,1,1550451512044
462,462,0.9997,138.02,1,1550451512119
463,463,0.9997,161.94,1,1550451523605
464,464,0.9997,214.06,1,1550451894620
465,465,0.9997,555.16,1,1550452037397
466,466,0.9997,270.0,1,1550452038652
467,467,0.9997,1139.85,1,1550452039676
468,468,0.9997,5740.72,1,1550452048718
469,469,0.9997,31.86,1,1550452050507
470,470,0.9997,415.56,1,1550452050542
471,471,0.9997,804.75,1,1550452051595
472,472,0.9997,2823.92,1,1550452054171
473,473,0.9997,1510.38,1,1550452054171
474,474,0.9997,3872.16,1,1550452063309
475,475,0.9997,1506.66,1,1550452069725
476,476,0.9997,298.04,1,1550452075077
477,477,0.9997,2459.38,1,1550452076132
478,478,0.9997,660.16,1,1550452077171
479,479,0.9997,120.2,1,1550452078971
480,480,0.9997,550.0,1,1550452079312
481,481,0.9997,1549.12,1,1550452079835
482,482,0.9997,756.49,1,1550452080089
483,483,0.9997,709.56,1,1550452080353
484,484,0.9997,709.56,1,1550452080507
485,485,0.9997,709.63,1,1550452081628
486,486,0.9997,788.48,1,1550452082480
487,487,0.9997,1226.54,1,1550452083158
488,488,0.9997,367.6,1,1550452083201
489,489,0.9997,367.66,1,1550452083608
490,490,0.9997,120.2,1,1550452087316
491,491,0.9997,1246.3,1,1550452089829
492,492,0.9997,117.41,1,1550452092726
493,493,0.9997,120.22,1,1550452108067
494,494,0.9997,2217.97,1,1550452120535
495,495,1.0003,340.56,0,1550452245925
496,496,1.0003,324.64,0,1550452252015
497,497,1.0003,214.15,0,1550452273218
498,498,1.0003,574.26,0,1550452273316
499,499,1.0003,574.26,0,1550452273462
500,500,1.0003,102.58,0,1550452274454
501,501,1.0003,174.14,0,1550452274584
502,502,1.0003,574.26,0,1550452275657
503,503,1.0003,1852.82,0,1550452276412
504,504,1.0003,191.44,0,1550452278545
505,505,1.0003,578.4,0,1550452284120
506,506,1.0003,104.07,0,1550452284146
507,507,1.0003,897.73,0,1550452320453
508,508,1.0003,339.3,0,1550452360464
509,509,1.0003,1377.37,0,1550452614793
510,510,1.0003,3641.0,0,1550452629474
511,511,1.0003,1100.0,0,1550452644776
512,512,1.0003,141.95,0,1550452645140
513,513,0.9997,4470.28,1,1550459057203
514,514,0.9997,1312.52,1,1550459057203
515,515,0.9997,24.59,1,1550460413250
516,516,1.0003,699.2,0,1550461953204
517,517,0.9997,237.49,1,1550469014705
518,518,1.0,88.42,0,1550473681464
519,519,1.0001,54.81,0,1550473681540
520,520,1.0003,286.23,0,1550473681599
521,521,1.0003,99.18,0,1550474861149
522,522,1.0003,1069.32,0,1550474861361
523,523,1.0003,700.17,0,1550474861416
524,524,1.0002,50.0,1,1550475612331
525,525,0.9997,554.22,1,1550476063173
526,526,0.9997,532.46,1,1550476074032
527,527,0.9997,49.25,1,1550477943029
528,528,0.9997,37.07,1,1550483323466
529,529,1.0003,48.36,0,1550483848742
530,530,1.0003,36.73,0,1550484637618
531,531,1.0003,178.0,0,1550486849469
532,532,1.0003,96.34,0,1550486863108
533,533,1.0003,641.8,0,1550486897029
534,534,1.0003,24.46,0,1550486957947
535,535,1.0006,487.7,0,1550486958045
536,536,1.0003,73.07,0,1550487369969
537,537,1.0003,221.38,0,1550489053312
538,538,1.0003,369.56,0,1550489054078
539,539,1.0003,894.73,0,1550490782409
540,540,1.0003,220.25,0,1550490803569
541,541,0.9999,1000.5,1,1550490811445
542,542,1.0002,1000.06,1,1550490818467
543,543,1.0003,318.96,0,1550490850406
544,544,1.0003,86.28,0,1550491297426
545,545,1.0003,106.96,0,1550491301414
546,546,1.0003,319.01,0,1550491303008
547,547,1.0003,319.03,0,1550491429956
548,548,1.0003,319.03,0,1550491430872
549,549,1.0001,466.39,1,1550491563664
550,550,1.0003,187.03,0,1550493071782
551,551,0.9999,93.53,1,1550494589688
552,552,1.0003,1001.5,0,1550495008305
553,553,1.0003,250.45,0,1550495573605
554,554,0.9999,10.01,1,1550496157131
555,555,1.0003,58.65,0,1550496206405
556,556,0.9997,250.54,1,1550496562344
557,557,0.9997,41.58,1,1550497101960
558,558,0.9997,85.5,1,1550497102395
559,559,0.9997,557.37,1,1550497106409
560,560,0.9997,250.53,1,1550497179343
561,561,0.9997,55.56,1,1550497193313
562,562,0.9997,250.62,1,1550497311681
563,563,0.9997,1002.38,1,1550497320268
564,564,0.9999,556.07,0,1550497336112
565,565,0.9997,473.29,1,1550497342304
566,566,0.9997,489.68,1,1550497343778
567,567,0.9997,366.13,1,1550497356495
568,568,0.9997,348.93,1,1550497462954
569,569,0.9997,250.57,1,1550497464014
570,570,0.9997,250.55,1,1550497471085
571,571,0.9997,210.65,1,1550497570275
572,572,0.9997,1002.16,1,1550497585533
573,573,0.9997,250.54,1,1550497586246
574,574,0.9997,100.03,1,1550497662485
575,575,0.9997,40.0,1,1550497688250
576,576,0.9997,1001.99,1,1550497691279
577,577,0.9997,250.45,1,1550497849326
578,578,0.9997,250.44,1,1550497858619
579,579,0.9997,213.68,1,1550497859210
580,580,0.9997,2755.5,1,1550497861683
581,581,0.9997,250.45,1,1550497872300
582,582,0.9997,1002.05,1,1550498086220
583,583,0.9997,1002.19,1,1550498129102
584,584,0.9997,463.92,1,1550498141421
585,585,0.9997,250.5,1,1550498142019
586,586,0.9997,250.49,1,1550498144274
587,587,0.9997,1002.29,1,1550498162711
588,588,0.9997,765.18,1,1550498239166
589,589,0.9997,250.45,1,1550499328146
590,590,0.9997,70.67,1,1550499329905
591,591,0.9997,179.8,1,1550499331075
592,592,0.9997,49.39,1,1550499340152
593,593,0.9997,250.45,1,1550499424504
594,594,0.9997,562.22,1,1550499426418
595,595,0.9997,501.09,1,1550499455802
596,596,0.9997,250.49,1,1550499484307
597,597,0.9997,1002.26,1,1550499500025
598,598,0.9997,250.51,1,1550499507925
599,599,0.9997,1002.26,1,1550499508673
600,600,0.9997,250.56,1,1550499509173
601,601,0.9997,1002.46,1,1550499516315
602,602,0.9997,250.62,1,1550499518177
603,603,0.9997,168.83,1,1550499525710
604,604,0.9997,1002.58,1,1550499671268
605,605,0.9997,30.62,1,1550499675937
606,606,1.0002,109.71,0,1550500522421
607,607,1.0003,24.72,0,1550500649515
608,608,0.9997,854.39,1,1550500772199
609,609,0.9997,92.02,1,1550500905680
610,610,0.9997,250.55,1,1550501067485
611,611,1.0001,120.27,0,1550501292649
612,612,1.0001,250.63,0,1550501295190
613,613,1.0003,368.18,0,1550501584235
614,614,0.9997,365.64,1,1550501677099
615,615,0.9999,19.59,1,1550502390487
616,616,0.9997,349.47,1,1550502679884
617,617,0.9997,358.38,1,1550502686409
618,618,0.9997,358.38,1,1550502686614
619,619,0.9997,358.38,1,1550502686962
620,620,0.9997,553.67,1,1550502690581
621,621,0.9997,580.3,1,1550502705472
622,622,0.9997,250.6,1,1550502711268
623,623,0.9997,59.62,1,1550502743529
624,624,0.9997,190.96,1,1550502743529
625,625,0.9997,250.61,1,1550502752140
626,626,0.9997,250.61,1,1550502756225
627,627,0.9997,250.61,1,1550502766937
628,628,0.9997,250.61,1,1550502782422
629,629,0.9997,250.6,1,1550502785767
630,630,0.9997,109.0,1,1550502795070
631,631,0.9997,1002.64,1,1550502799885
632,632,0.9997,214.08,1,1550502803282
633,633,0.9997,224.17,1,1550502805210
634,634,0.9997,250.6,1,1550502810052
635,635,0.9997,250.6,1,1550502812635
636,636,0.9997,34.51,1,1550503287645
637,637,0.9997,48.78,1,1550503298262
638,638,0.9997,216.09,1,1550503307724
639,639,0.9997,250.58,1,1550503311847
640,640,0.9997,126.77,1,1550503372765
641,641,0.9997,123.8,1,1550503372866
642,642,0.9997,250.55,1,1550503383848
643,643,0.9997,250.55,1,1550503385732
644,644,0.9997,250.55,1,1550503391953
645,645,0.9997,250.55,1,1550503400837
646,646,0.9997,250.56,1,1550503406334
647,647,1.0002,185.45,0,1550504191296
648,648,1.0002,51.3,0,1550504461589
649,649,0.9997,621.44,1,1550505039531
650,650,0.9997,400.58,1,1550505039590
651,651,0.9997,371.6,1,1550505043843
652,652,0.9997,143.45,1,1550505224417
653,653,0.9997,143.45,1,1550505224557
654,654,0.9997,143.45,1,1550505224594
655,655,0.9997,143.43,1,1550505225195
656,656,0.9997,143.43,1,1550505225287
657,657,0.9997,143.43,1,1550505225353
658,658,0.9997,143.43,1,1550505225410
659,659,0.9997,41.15,1,1550505666768
660,660,0.9997,235.47,1,1550505689763
661,661,0.9997,250.56,1,1550505689831
